,returns
2021-10-01,-0.00493781362636081
2021-10-04,0.0010629937127200062
2021-10-05,-0.0018469404701384473
2021-10-06,-0.00010083694665696807
2021-10-07,0.004099435256152306
2021-10-08,0.0037361964114441815
2021-10-11,0.0020362522951591355
2021-10-12,-0.002376625192225479
2021-10-13,-8.508167841059233e-05
2021-10-14,0.0012162710031982105
2021-10-18,-0.0005998980173366197
2021-10-19,-0.004301849795411483
2021-10-20,-0.0010399188160000739
2021-10-21,-0.001071175325753848
2021-10-22,-0.0016009343818291777
2021-10-25,-0.006212307630247049
2021-10-26,0.00016744129406620623
2021-10-27,-0.002115494858383804
2021-10-28,-0.0017488561260801117
2021-10-29,-0.0006824339465044682
2021-11-01,0.003806912578609767
2021-11-02,0.003721397783408076
2021-11-03,-0.0037581815054974488
2021-11-08,0.006935453571554673
2021-11-09,0.002400100844571984
2021-11-10,-0.002776645992726756
2021-11-11,-0.0002219431119453441
2021-11-12,0.0014379051991622038
2021-11-15,-0.003088316791778234
2021-11-16,0.0030473475947185857
2021-11-17,-0.003274889157596439
2021-11-18,-0.0015366729009753666
2021-11-22,-0.0021313649848633265
2021-11-23,-0.0017401892392386875
2021-11-24,0.0003862534432463871
2021-11-25,-0.001153232607525534
2021-11-26,-0.003921448952499906
2021-11-29,-0.0038909313725495887
2021-11-30,0.0002768123519836241
2021-12-01,0.001532296086751872
2021-12-02,-0.0005833260843978172
2021-12-03,-0.00015871634317499161
2021-12-06,-0.0015566912118634146
2021-12-07,0.0007282723533446056
2021-12-08,0.00394620856480854
2021-12-09,-0.00018887765832475978
2021-12-10,0.0017972296114010522
2021-12-13,0.00016818800360751673
2021-12-14,-0.0009223305918208968
2021-12-15,-0.0021880945216020686
2021-12-16,-0.00015846078351100523
2021-12-17,-0.004422267779817801
2021-12-20,-0.0004672993180512286
2021-12-21,0.00045210511443904977
2021-12-22,0.006655266441741414
2021-12-23,-0.00010202572068440663
2021-12-24,-0.0010764811819879982
2021-12-27,0.0017518054321277177
2021-12-28,0.004333617142769697
2021-12-29,-0.001441690229501802
2021-12-30,-0.0009862384155107096
2021-12-31,0.00230010228330757
2022-01-03,0.0007057091361410972
2022-01-04,0.0020953405308881123
2022-01-05,-0.0015593594475410422
2022-01-06,-0.0005375008239991708
2022-01-07,0.003064387655184353
2022-01-10,-0.002260921464592669
2022-01-11,-0.0017084051505623643
2022-01-12,0.0019753913966371606
2022-01-13,-0.0012771650989304995
2022-01-14,-0.0034355018776014434
2022-01-17,0.010296206901819982
2022-01-18,-0.005387969053199937
2022-01-19,-0.0023513195767621564
2022-01-20,4.5714982324307485e-05
2022-01-21,0.00033522787876960614
2022-01-24,-0.005270453472253411
2022-01-25,-0.0037006977729452384
2022-01-27,0.009175957045659544
2022-01-28,0.007346109912426124
2022-01-31,-0.005775569241313394
2022-02-01,-0.0022101015835688242
2022-02-02,1.5240804714711231e-05
2022-02-03,-0.009515197390812413
2022-02-04,0.0027953018413096054
2022-02-07,0.0014270004858965013
2022-02-08,9.704076733618727e-05
2022-02-09,0.0009345651208041428
2022-02-10,-0.004561317577909896
2022-02-11,-0.004694980061710763
2022-02-14,-0.002131976558558346
2022-02-15,0.004484652065313455
2022-02-16,-0.0001233039287705795
2022-02-17,-0.0014541381277071164
2022-02-18,-0.0007461380921509608
2022-02-21,-0.0011174680337204812
2022-02-22,0.0029643453694354616
2022-02-23,0.004106976720277933
2022-02-24,-0.0051088837242635465
2022-02-25,-0.001286352316462569
2022-02-28,0.003683706169049339
2022-03-02,-0.00256656383300935
2022-03-03,-0.000813121098434566
2022-03-04,-0.002817336664005299
2022-03-07,0.0054491549935944406
2022-03-08,0.0009349491171926072
2022-03-09,0.006564192050090956
2022-03-10,-0.003926087577245552
2022-03-11,-0.0022318457774078704
2022-03-14,-0.00017956268789975915
2022-03-15,0.0008004802881729223
2022-03-16,0.0019688370018313694
2022-03-17,0.006207048300353124
2022-03-21,-0.00016273724038329274
2022-03-22,0.003962279506012134
2022-03-23,-0.000998059609997659
2022-03-24,-0.0017445457588264324
2022-03-25,0.0004521392792184997
2022-03-28,-6.601296900887732e-05
2022-03-29,-0.00040118221797913467
2022-03-30,0.0008788908702030973
2022-03-31,-0.0006750857815774891
2022-04-01,0.00280375255867793
2022-04-04,0.0002127325495999699
2022-04-05,-9.621568518247692e-05
2022-04-06,-0.003139971841542466
2022-04-07,-0.0016917808915136723
2022-04-08,0.0061526404445777505
2022-04-11,-0.0019624702847595987
2022-04-12,0.0002939358003668513
2022-04-13,-0.0013172560543116552
2022-04-18,-0.0007305194805197202
2022-04-19,-0.0014011859312812458
2022-04-20,0.002435180477884602
2022-04-21,0.00949391162344937
2022-04-22,-0.0013614601283080674
2022-04-25,-0.0015242982191364662
2022-04-26,0.006963023423368853
2022-04-27,0.00814574274863622
2022-04-28,-0.003057269203471491
2022-04-29,0.0003235907622305412
2022-05-02,-0.0008510172393202398
2022-05-04,-0.004462929295444229
2022-05-05,-0.00023515402588702994
2022-05-06,-0.0028975788451723883
2022-05-09,-0.004542192197466655
2022-05-10,0.002551200475955584
2022-05-11,-0.00029168594476047804
2022-05-12,-0.0006690612014919051
2022-05-13,0.005114445792412159
2022-05-16,0.005428984970126782
2022-05-17,0.002490622805138676
2022-05-18,-0.002206178292996297
2022-05-19,-0.006194941461786008
2022-05-20,0.0057875880039093275
2022-05-23,-0.0019579513750487276
2022-05-24,-0.003968511483724013
2022-05-25,-0.005773510013430849
2022-05-26,0.0027170077628790867
2022-05-27,0.0016891297462784394
2022-05-30,0.003914581817269225
2022-05-31,-0.0036643587372210407
2022-06-01,-0.002393352801277504
2022-06-02,0.0012573871495051847
2022-06-03,-0.001788270752228427
2022-06-06,-0.0024506967124432455
2022-06-07,-0.0018513660761138029
2022-06-08,0.0021327672908293405
2022-06-09,-0.000640485760538767
2022-06-10,-0.0007165926524027588
2022-06-13,-0.0010150592370401501
2022-06-14,-0.0012637943149483855
2022-06-15,-0.00325965368710468
2022-06-16,-0.0024628915870665846
2022-06-17,-0.00458159826510085
2022-06-20,0.0033395043418666948
2022-06-21,0.0001223297704784354
2022-06-22,-0.0017837576128217902
2022-06-23,-8.67944757872996e-05
2022-06-24,-0.0008475960949317907
2022-06-27,0.002447849061231633
2022-06-28,-0.0006423295150420616
2022-06-29,-0.0017343841660922843
2022-06-30,0.0012315082143128375
2022-07-01,0.0016484974685606613
2022-07-04,-0.001472543934291859
2022-07-05,-0.0014185844772153233
2022-07-06,0.0027747685137859968
2022-07-07,0.006726628786913658
2022-07-08,0.001705854065956025
2022-07-11,0.0026529622218178783
2022-07-12,-0.00258546394714132
2022-07-13,-0.0006265664160404194
2022-07-14,-0.0015724542420881837
2022-07-15,0.002663709240437573
2022-07-18,0.0012778100457071506
2022-07-19,0.002330414430410377
2022-07-20,-0.0017110361833814203
2022-07-21,-0.0008216968291578919
2022-07-22,-0.0015942928352682406
2022-07-25,-0.0003992096659279909
2022-07-26,-0.0017693567629877283
2022-07-27,-0.00011647810717918539
2022-07-28,0.004234219176556309
2022-07-29,0.0012104400453920583
2022-08-01,0.0022013449865252444
2022-08-02,0.003598858016004236
2022-08-03,-0.0002504156900468013
2022-08-04,0.0005159855323666473
2022-08-05,-0.0006909638946324126
2022-08-08,-0.0016183743104373205
2022-08-10,0.00015055706112399037
2022-08-11,0.0012996136283804915
2022-08-12,0.0009872261950696348
2022-08-16,0.008876272866541468
2022-08-17,0.005458542370697206
2022-08-18,0.006129731170324337
2022-08-19,-0.003418996276873809
2022-08-22,-0.00025595085743534973
2022-08-23,0.004455669778251403
2022-08-24,-0.001161667900225094
2022-08-25,-0.002718618117577898
2022-08-26,-0.004467932252762319
2022-08-29,-0.0015174131812311087
2022-08-30,0.008192623173985059
2022-09-01,-0.0013109699213414983
2022-09-02,0.0029007025599925296
2022-09-05,0.002382481408311321
2022-09-06,0.017743000366795325
2022-09-07,-0.002633311389070858
2022-09-08,6.263400062578306e-05
2022-09-09,-0.0016091112310179234
2022-09-12,0.0069293648725594625
2022-09-13,-0.0020223319116305927
2022-09-14,0.0008835619069555989
2022-09-15,0.01160570353880419
2022-09-16,-0.006805753826163219
2022-09-19,-0.003915651144134391
2022-09-20,-0.004535082168402593
2022-09-21,-0.0015892126173859822
2022-09-22,0.004654640169786228
2022-09-23,-0.004258587992415075
2022-09-26,-0.00225653092122291
2022-09-27,-0.001048663799353311
2022-09-28,-0.005529405504251739
2022-09-29,-0.00443644500656859
2022-09-30,0.003122282051028824
2022-10-03,-0.0034973720999326163
2022-10-04,0.006393618113293309
2022-10-06,-0.0012773997386911207
2022-10-07,0.000996965334786326
2022-10-10,-0.001496387778206043
2022-10-11,-0.0024474384612775957
2022-10-12,0.005604385956354818
2022-10-13,-0.0019935295173330037
2022-10-14,-0.0020995742529984485
2022-10-17,0.0006672381212109446
2022-10-18,-0.0005645840329810969
2022-10-19,0.009652048990723028
2022-10-20,-0.002209070695086135
2022-10-21,0.0005124015681421401
2022-10-25,0.0039763256431955
2022-10-27,6.256075611799083e-05
2022-10-28,0.0006111322307302824
2022-10-31,-0.0003991574411608134
2022-11-01,0.0029780375742718412
2022-11-02,-0.0026382186747508918
2022-11-03,-0.002034397183587666
2022-11-04,0.0028626368065705066
2022-11-07,0.007909848867107216
2022-11-09,-0.0028272965228551827
2022-11-10,-0.002151586436397901
2022-11-11,-0.0015237328580046672
2022-11-14,-0.0007678280065258614
2022-11-15,-0.0019402554989903509
2022-11-16,-0.003647457366130924
2022-11-17,-0.002308531908933431
2022-11-18,0.0003194888178910116
2022-11-21,0.0027051092205983007
2022-11-22,-0.000337829685575608
2022-11-23,0.0024766456658700253
2022-11-24,-0.001622938819541342
2022-11-25,0.008552368181140135
2022-11-28,0.007824606378299181
2022-11-29,-0.0017843583902804605
2022-11-30,0.003123454911952983
2022-12-01,0.000497627973326642
2022-12-02,-0.00135950659858175
2022-12-05,-0.0019542830579769577
2022-12-06,-0.0007081513447734222
2022-12-07,-0.0014173063569535849
2022-12-08,-6.191655553433595e-05
2022-12-09,0.0023148699433681585
2022-12-12,0.002395061611058402
2022-12-13,-0.0027164508834403023
2022-12-14,-0.0020630906428854567
2022-12-15,0.0008860096222560454
2022-12-16,-0.002460545603380826
2022-12-19,0.0019370321423299863
2022-12-20,0.003523725625580232
2022-12-21,-0.005917103608625518
2022-12-22,-0.00986166932381305
2022-12-23,-0.0026707547533638687
2022-12-26,0.005674842177516348
2022-12-27,-0.0033597369888299644
2022-12-28,-0.0043693604625916205
2022-12-29,0.006297015698945696
2022-12-30,-0.0037786345891880346
2023-01-02,-0.00044935785313149346
2023-01-03,-0.0016580541308764962
2023-01-04,-0.0013267094699940252
2023-01-05,0.015519849504490812
2023-01-06,-0.005948828615488622
2023-01-09,-0.0017002310200874282
2023-01-10,0.0006927973134895904
2023-01-11,-0.004370255340221285
2023-01-12,-0.002795912848644999
2023-01-13,0.002416359577548377
2023-01-16,-0.0068403153501310765
2023-01-17,3.404801743078778e-05
2023-01-18,0.0038570226508880534
2023-01-19,-0.000731617504554749
2023-01-20,-0.003108014410325932
2023-01-23,0.0018774319066143796
2023-01-24,0.0035245113745574486
2023-01-25,-0.0004353883664237612
2023-01-27,-0.006712741140827094
2023-01-30,0.006928642775355431
2023-01-31,0.00618899916286475
2023-02-01,0.003073060941828354
2023-02-02,0.0018985976267527072
2023-02-03,0.0008230807145519492
2023-02-06,0.001917348417112441
2023-02-07,4.7722673985894914e-06
2023-02-08,-0.000792192607793174
2023-02-09,0.0013993762507229501
2023-02-10,-0.00033862413674490277
2023-02-13,-0.005176502020505347
2023-02-14,-0.000402846783941202
2023-02-15,-0.00034543640131956543
2023-02-16,0.003935496256477933
2023-02-17,-0.0040156802753607
2023-02-20,0.0022367284246898045
2023-02-21,-0.0005794852638342229
2023-02-22,-0.0019359321465374224
2023-02-23,-0.001699626946288113
2023-02-24,0.003597416400948239
2023-02-27,-0.004504612435605515
2023-02-28,0.0011216212963642835
2023-03-01,0.0004135251577179755
2023-03-02,-0.002624318686496041
2023-03-03,-0.0012336873759087874
2023-03-06,0.0018962422558055358
2023-03-08,0.0018589419441865651
2023-03-09,-0.003715792357869452
2023-03-10,-0.000564513794402477
2023-03-13,-0.0015158756595736733
2023-03-14,-0.0024029744665817754
2023-03-15,-0.002520234575678737
2023-03-16,-0.0018803751032521188
2023-03-17,-0.0011342449482282246
2023-03-20,0.004722452361225704
2023-03-21,0.0029249268768281045
2023-03-22,-0.001953937377276782
2023-03-23,-0.0025392764031452186
2023-03-24,-0.003886627087847927
2023-03-27,0.0006145322239219375
2023-03-28,-0.001803470462079626
2023-03-29,0.0010889203574375728
2023-03-31,0.007394653022004594
2023-04-03,-0.0026436965268796797
2023-04-05,-0.0006262652743194153
2023-04-06,-0.000942415498361715
2023-04-10,0.0060099192842570925
2023-04-11,0.0010875029000068093
2023-04-12,0.0015401625136992614
2023-04-13,0.0009303895102179549
2023-04-17,-0.00041900853910348257
2023-04-18,0.0045532074817162815
2023-04-19,-0.003189586121222443
2023-04-20,-0.001611925360640476
2023-04-21,-0.002029003667628926
2023-04-24,-0.0028203023132273852
2023-04-25,-0.002305241033289551
2023-04-26,0.00037376826367663263
2023-04-27,0.006045990285652447
2023-04-28,0.007504835216779027
2023-05-02,-0.0013308503559296136
2023-05-03,0.0025693755362858894
2023-05-04,0.008505979048228474
2023-05-05,0.0020860396537161208
2023-05-08,0.0017457869288326489
2023-05-09,0.0014593713840449496
2023-05-10,0.0007356963649065573
2023-05-11,-0.0008011310084840018
2023-05-12,-0.0023204263547618176
2023-05-15,-0.002113095519481356
2023-05-16,0.0065611513517884745
2023-05-17,-0.0020567028746779625
2023-05-18,0.0021929927984956077
2023-05-19,0.0011576252682288235
2023-05-22,0.0005452408930670671
2023-05-23,0.005839354335590796
2023-05-24,0.0007472829259858038
2023-05-25,-0.0008867358320611141
2023-05-26,0.003942469835902296
2023-05-29,-0.002061203314673299
2023-05-30,-0.0036646773591942905
2023-05-31,0.0002994936685158933
2023-06-01,-0.0017589984936249303
2023-06-02,0.0003936601962657438
2023-06-05,-0.0005996271068922088
2023-06-06,0.0003140556300333941
2023-06-07,0.002497598463015782
2023-06-08,0.001369555665660105
2023-06-09,0.006955109204551668
2023-06-12,-0.0010476495102469396
2023-06-13,0.00011137149353923625
2023-06-14,-0.0017817454609558858
2023-06-15,0.002691333348826097
2023-06-16,-0.0011403988614538951
2023-06-19,-0.0013644717545069351
2023-06-20,0.0012966250569301785
2023-06-21,0.010285305843966253
2023-06-22,0.0011898800472269766
2023-06-23,0.00019731287397628527
2023-06-26,-0.002775598588802275
2023-06-27,-0.0006808792543439024
2023-06-28,0.010556215414929238
2023-06-30,-0.005070360938631779
2023-07-03,-0.000659346697314378
2023-07-04,-0.0018739633637888664
2023-07-05,0.0012210516651747216
2023-07-06,0.004979116138114303
2023-07-07,0.0055657696045112726
2023-07-10,0.00843855056552223
2023-07-11,-0.0027263279601600354
2023-07-12,0.0018450767127882184
2023-07-13,-0.004471361671467444
2023-07-14,-0.009679447457335844
2023-07-17,-0.0017995222588100823
2023-07-18,0.0035323239671831708
2023-07-19,-0.0015912458680011898
2023-07-20,-0.004306408008182494
2023-07-21,-0.00041736801310021665
2023-07-24,-0.0013765130172239681
2023-07-25,0.0024030288271568168
2023-07-26,0.002250590149657894
2023-07-27,0.00010518805795589614
2023-07-28,0.003274205570723332
2023-07-31,0.006007429522095098
2023-08-01,-0.004240801402727978
2023-08-02,-0.001110216264667896
2023-08-03,0.006942008718507475
2023-08-04,0.004641336849771527
2023-08-07,-0.00043677363868632746
2023-08-08,0.000986548701270351
2023-08-09,-0.0002565198802926272
2023-08-10,-3.60120280169518e-05
2023-08-11,-0.004042495723417305
2023-08-14,0.0013107818587785314
2023-08-16,0.0010923929725712433
2023-08-17,-0.0054109138131600565
2023-08-18,0.0026839065347687985
2023-08-21,0.001053507320293967
2023-08-22,-0.0006729931029506586
2023-08-23,0.0035796610169500642
2023-08-24,-0.0030624836742579875
2023-08-25,-0.00524028514379149
2023-08-28,0.001539495554082615
2023-08-29,0.003967516244145486
2023-08-30,-0.0006684250460676777
2023-08-31,-0.0031183903682399094
2023-09-01,-0.0014235327185856406
2023-09-04,0.00024062034649552366
2023-09-05,-0.003150006581426612
2023-09-06,-0.008623869084748104
2023-09-07,0.001253852265890698
2023-09-08,-0.0017247548187625528
2023-09-11,-0.0038552378851788305
2023-09-12,-0.0018405162671186748
2023-09-13,0.0005083461190107386
2023-09-14,-0.0034642352354307127
2023-09-15,-0.00012514600367119488
2023-09-18,-0.00378266371841407
2023-09-20,0.0021683999906925155
2023-09-21,-0.007526547213876689
2023-09-22,0.0005894736842106951
2023-09-25,0.0008743384016915989
2023-09-26,-0.0019293385592097367
2023-09-27,0.0016756377252504784
2023-09-28,-0.003168105865202109
2023-09-29,0.0023437866216657888
2023-10-03,-0.0022400972735358016
2023-10-04,-0.0010686615014691148
2023-10-05,0.004701510395406006
2023-10-06,0.0036614127262100116
2023-10-09,-0.008761848038005726
2023-10-10,0.0011266230413173872
2023-10-11,0.0003094726773145151
2023-10-12,-0.003093769336057095
2023-10-13,-0.0003714640385208412
2023-10-16,-0.004741454328224037
2023-10-17,0.005803814069997193
2023-10-18,-0.0038390511857843146
2023-10-19,-0.0009292628162784755
2023-10-20,-0.004013238967134125
2023-10-23,-0.0021711408918750896
2023-10-25,-0.0022851333311160182
2023-10-26,-0.0019808580543791976
2023-10-27,0.0015744725516939617
2023-10-30,0.002486614203235371
2023-10-31,-0.0020195204470511152
2023-11-01,-0.0019664700196639906
2023-11-02,-0.0016697835960441942
2023-11-03,-0.003154001280715635
2023-11-06,0.005474645010978385
2023-11-07,-0.003780871555258969
2023-11-08,0.02059373908215867
2023-11-09,0.0020633059788972563
2023-11-10,0.0007721465674563888
2023-11-13,-0.0023847934348047994
2023-11-15,0.008633902833439011
2023-11-16,0.001324429449733877
2023-11-17,-0.0033229375510487325
2023-11-20,0.0025843282609105955
2023-11-21,0.00018577778190786987
2023-11-22,-0.0021081861704842497
2023-11-23,-0.0008934512813106865
2023-11-24,-0.004066044107029154
2023-11-28,0.00241778592539843
2023-11-29,-0.0006997933277040902
2023-11-30,0.0006489292667102298
2023-12-01,0.008006046524646315
2023-12-04,0.004350764160812037
2023-12-05,0.002506981759864413
2023-12-06,-0.0013790694039662599
2023-12-07,-0.0013073219234200906
2023-12-08,-0.002355337997917206
2023-12-11,-0.006934851207939241
2023-12-12,-0.005922527937768707
2023-12-13,-0.002340068049178745
2023-12-14,0.012642551215233278
2023-12-15,-0.003089908460883639
2023-12-18,0.0010502005139476633
2023-12-19,0.009822535198191984
2023-12-20,-0.0051071302157317255
2023-12-21,0.0019128763376281555
2023-12-22,-0.00016601949806693828
2023-12-26,-0.002689039971219498
2023-12-27,0.006470171998355312
2023-12-28,-0.0001516390806062251
2023-12-29,0.004090280299096527
2024-01-01,-0.001789645686771535
2024-01-02,0.0030538131396522505
2024-01-03,0.0009508397560764603
2024-01-04,-0.0038545501045845754
2024-01-05,0.0041720536590295065
2024-01-08,-0.0018445130302965351
2024-01-09,0.002136087529276187
2024-01-10,0.0004655599727969584
2024-01-11,0.0014279653091087141
2024-01-12,0.002050057857188481
2024-01-15,-0.0010274782229171553
2024-01-16,0.0018204159650481166
2024-01-17,-0.004324717212555118
2024-01-18,0.01595050598143888
2024-01-19,0.002169090239543925
2024-01-20,0.0
2024-01-23,-0.003831383286206691
2024-01-24,0.011790267294040868
2024-01-25,-0.012359785348763364
2024-01-29,0.0028360110379355152
2024-01-30,0.005938780731956417
2024-01-31,0.006211623589890136
2024-02-01,-0.007840772014474195
2024-02-02,0.0026014661183624277
2024-02-05,0.0023495109272322345
2024-02-06,0.004518989987946087
2024-02-07,-0.0012265049038044928
2024-02-08,-0.00245602213079954
2024-02-09,0.004528607108890803
2024-02-12,0.00573810018890919
2024-02-13,0.003527910966436787
2024-02-14,0.0014070801115144693
2024-02-15,0.003908900298966511
2024-02-16,-0.004386385635675838
2024-02-19,-0.0003766313392301601
2024-02-20,-0.0004337273388420604
2024-02-21,0.0006442988319343979
2024-02-22,-0.0022733046578670146
2024-02-23,-0.0015233797078800793
2024-02-26,-0.0038428393042432285
2024-02-27,-0.003283869316125565
2024-02-28,-0.003206121744058432
2024-02-29,0.008232116360276764
2024-03-01,0.00842046821504594
2024-03-04,0.0056934867909372855
2024-03-05,0.0012035053723269407
2024-03-06,0.004330882927294333
2024-03-07,-0.005936846471594981
2024-03-11,0.0034903634672383
2024-03-12,-0.007649492127433155
2024-03-13,-0.017385497099505876
2024-03-14,0.001479237370955122
2024-03-15,-0.008591743587241463
2024-03-18,-0.003883460395863292
2024-03-19,-0.002982339519589927
2024-03-20,-0.006978106135686946
2024-03-21,0.00607446321070948
2024-03-22,-1.7763568394002505e-15
2024-03-26,0.0008116517112315424
2024-03-27,-0.0034557332732598756
2024-03-28,0.0018807955403430388
2024-04-01,-0.0009657083290073309
2024-04-02,0.0030444700408782666
2024-04-03,-0.00987575374112315
2024-04-04,-0.004129788143686586
2024-04-05,0.006480694927794017
2024-04-08,-0.00028587375270527904
2024-04-09,0.0009304901186473202
2024-04-10,0.013762986409335154
2024-04-12,-0.005989604301420259
2024-04-15,-0.017154557523120118
2024-04-16,-6.410168358550461e-05
2024-04-18,0.00820554148789543
2024-04-19,-0.011504171567935817
2024-04-22,0.00892266411820919
2024-04-23,-0.0011384853590772348
