,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-09-04 09:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),506.805,32e50ac47c904a968474721798cbc8eb,100,,2024-09-04 09:03:00+00:00,-50680.5
2024-09-05 05:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),511.495,e7cd690ccabd442a98b9482b06c277cc,-100,,2024-09-05 05:55:00+00:00,51149.5
2024-09-05 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),512.655,baa479854e6944a3a4aef53e69b6bfbd,100,,2024-09-05 06:25:00+00:00,-51265.5
2024-09-05 08:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),512.395,0d01e3e6523646ff8994b5453809cea3,-100,,2024-09-05 08:14:00+00:00,51239.5
2024-09-05 09:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),512.205,74555932accf43d99e917b92b088e2a0,100,,2024-09-05 09:36:00+00:00,-51220.50000000001
2024-09-05 09:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),511.295,5ffe291f7f2e40a2ac4e0bf8879495b0,-100,,2024-09-05 09:59:00+00:00,51129.5
2024-09-06 06:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),503.605,aa5b0aa460c94e65ba0ca33878c5f661,100,,2024-09-06 06:00:00+00:00,-50360.5
2024-09-06 07:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),504.495,df97f7aff8194a2b856e814d11a96912,-100,,2024-09-06 07:27:00+00:00,50449.5
2024-09-06 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),505.205,2c1a2f67ae384bed93ac21a510b62fae,100,,2024-09-06 07:40:00+00:00,-50520.5
2024-09-06 07:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),504.595,7b63e3fecaee4f548e8941dd5499c1f5,-100,,2024-09-06 07:44:00+00:00,50459.5
