,returns
2021-10-04,0.0024907454739448998
2021-10-05,-0.0008042299070852854
2021-10-06,-0.0014111038805344478
2021-10-07,0.002565527270731005
2021-10-08,0.0024802775173982106
2021-10-11,0.005156451023951458
2021-10-12,-0.004257457340549831
2021-10-13,5.4553885600938656e-05
2021-10-14,-0.0008864522815908993
2021-10-18,0.0014400567832819622
2021-10-19,-0.0034143648667991355
2021-10-20,-0.0007009409705125424
2021-10-21,-0.0018853140536303492
2021-10-22,-0.0014912172446415184
2021-10-25,-0.00048408194374360836
2021-10-26,0.0001339598532619224
2021-10-27,-0.002029735104112862
2021-10-28,-0.0008396999105237946
2021-10-29,0.00017221426209768076
2021-11-01,0.003829385714187339
2021-11-02,0.0010703332441395208
2021-11-03,-0.0023337102909423146
2021-11-08,0.004527202717696133
2021-11-09,2.051653803958331e-05
2021-11-10,-0.0009847736217447611
2021-11-11,-0.001108962401382474
2021-11-12,0.0018194838970537752
2021-11-15,-0.0005369871259884862
2021-11-16,0.002994370583304873
2021-11-17,-0.004012419393359723
2021-11-18,-0.002439074521948359
2021-11-22,-0.0017547956401391396
2021-11-23,3.4400789830080214e-06
2021-11-24,0.0012728248455411428
2021-11-25,-0.0014601699981450222
2021-11-26,-0.0029074068339538517
2021-11-29,-0.0017529814487625694
2021-11-30,-0.0012859335462716004
2021-12-01,-0.00023190452455923438
2021-12-02,-0.0005816268240752542
2021-12-03,-0.0009734062637477559
2021-12-06,-0.0009084730717499045
2021-12-07,0.00023600130494783045
2021-12-08,0.0026647976072351476
2021-12-09,-0.0009585770149127537
2021-12-10,0.0008382607129362452
2021-12-13,0.0014120823022492068
2021-12-14,-0.0022257320895949784
2021-12-15,-3.810196779197028e-05
2021-12-16,-0.0011465665354982724
2021-12-17,-0.0012657920563745595
2021-12-20,0.0006146004055673782
2021-12-21,0.0009543011219119713
2021-12-22,0.0022153346923494688
2021-12-23,-0.002300377400260789
2021-12-24,-0.0012759259130835643
2021-12-27,0.001440722096860858
2021-12-28,0.003286360563673041
2021-12-29,-4.1463237655192664e-05
2021-12-30,-0.0005114011354478976
2021-12-31,0.0017908198013520948
2022-01-03,0.0008731032435955743
2022-01-04,0.00074131795989274
2022-01-05,0.0004892519613164392
2022-01-06,0.0004752377049466183
2022-01-07,0.003146093715042486
2022-01-10,-0.0016401711542618491
2022-01-11,-0.0027633139145238905
2022-01-12,0.002402197476487178
2022-01-13,0.0003300693145562583
2022-01-14,-0.0025468818741753996
2022-01-17,0.007008886882630128
2022-01-18,-0.006019087247679633
2022-01-19,-0.0003270471429852595
2022-01-20,-0.003939624564798572
2022-01-21,0.00019015416316525702
2022-01-24,-0.0012755190221709345
2022-01-25,-0.004385221078136103
2022-01-27,0.005148474925085189
2022-01-28,0.004797000750505154
2022-01-31,-0.002085871832471109
2022-02-01,-0.0023454746136866156
2022-02-02,-0.0007294979947434221
2022-02-03,-0.008051095218817639
2022-02-04,0.0011231173832071395
2022-02-07,-0.00021252578181429893
2022-02-08,0.0005854413286723315
2022-02-09,0.0006129606346938488
2022-02-10,-0.0016254389903467281
2022-02-11,-0.0008785385580809546
2022-02-14,-0.001995896548356191
2022-02-15,0.003059269411501253
2022-02-16,0.00036599265923320523
2022-02-17,-0.003386806784763663
2022-02-18,-0.0005314239364526685
2022-02-21,0.0005526949124086133
2022-02-22,0.0007027234905432334
2022-02-23,0.00227438677152203
2022-02-24,-0.003945873216164797
2022-02-25,-8.398950131260907e-05
2022-02-28,0.0010534568082725126
2022-03-02,-0.001748086719086328
2022-03-03,-0.0018737282288535662
2022-03-04,0.0015017965416586065
2022-03-07,0.0014680120524135365
2022-03-08,0.0014973464082923549
2022-03-09,0.002043546758795589
2022-03-10,-0.0009029046337472035
2022-03-11,-0.0033217838537580313
2022-03-14,-0.000273070042465684
2022-03-15,0.0014147491096525577
2022-03-16,0.0022869771686950813
2022-03-17,0.004901943681727694
2022-03-21,-0.0008263142910713839
2022-03-22,0.003561649547582979
2022-03-23,-0.0014126787921586725
2022-03-24,-0.0025207607357706774
2022-03-25,0.00022594706581724466
2022-03-28,0.00041008816895771183
2022-03-29,0.0014659853193019767
2022-03-30,0.0007943583215130889
2022-03-31,0.00033967391304345895
2022-04-01,0.002581338137971345
2022-04-04,-0.00027993295432804377
2022-04-05,0.0007812662043598095
2022-04-06,-0.0018307426597580223
2022-04-07,-0.0018514032598528907
2022-04-08,0.004347599979197314
2022-04-11,-0.0011426046553385527
2022-04-12,-0.000421623041354402
2022-04-13,-0.0009957266730283854
2022-04-18,-0.0003495438625623626
2022-04-19,0.0005296921899820006
2022-04-20,0.0011591695501738108
2022-04-21,0.006559870046830563
2022-04-22,-0.0008069140516345774
2022-04-25,-0.001189011608327517
2022-04-26,0.004524310859723046
2022-04-27,0.005233468165924293
2022-04-28,-0.0024327501320263734
2022-04-29,-0.0012330035077409152
2022-05-02,-0.001302920456877854
2022-05-04,-0.0026195131472167565
2022-05-05,-0.0013801437821427953
2022-05-06,-0.0019149316537847572
2022-05-09,-0.002965744105539181
2022-05-10,0.0007531421227553459
2022-05-11,-0.0024441437211720762
2022-05-12,-0.0017060948768686801
2022-05-13,0.004350523969478992
2022-05-16,0.004193617417836748
2022-05-17,-0.00028871833120835966
2022-05-18,0.0005088411143618909
2022-05-19,-0.00476967749695012
2022-05-20,0.0035011756906528912
2022-05-23,0.0019130787837497998
2022-05-24,-0.0027370727401978545
2022-05-25,-0.004545611074762035
2022-05-26,0.0017123880029064065
2022-05-27,0.00017957971439819254
2022-05-30,0.0019059654647350932
2022-05-31,-0.00167833228222114
2022-06-01,-0.0007042204900541416
2022-06-02,0.0004939926350187029
2022-06-03,-0.001798902703877614
2022-06-06,-8.301625734874474e-05
2022-06-07,0.00040473785440497956
2022-06-08,0.0010235379141259049
2022-06-09,-0.0002970751911124392
2022-06-10,-0.002311655373302801
2022-06-13,-0.00027360823456956673
2022-06-14,-0.0006201174412350241
2022-06-15,-0.0014732594739262916
2022-06-16,-0.00010067661629353797
2022-06-17,-0.004735749352480889
2022-06-20,0.0011756169372560965
2022-06-21,0.0011916583912632284
2022-06-22,-0.0027285034645720962
2022-06-23,-1.395902328849008e-05
2022-06-24,0.0003105926037092477
2022-06-27,0.0013675786183273697
2022-06-28,0.00029613629237235095
2022-06-29,-0.0008080385908071364
2022-06-30,-0.00012200095509429243
2022-07-01,0.0008471385542199172
2022-07-04,-0.001598796200507513
2022-07-05,-0.0010815261380432428
2022-07-06,0.0016100753696897119
2022-07-07,0.005014244219497588
2022-07-08,0.0008014683177139936
2022-07-11,0.002028067061418559
2022-07-12,-0.0009168376367043596
2022-07-13,-0.0020777637721107745
2022-07-14,-0.0004684702191725121
2022-07-15,0.0019441946694336298
2022-07-18,-7.96959081346138e-05
2022-07-19,0.0008593982825886304
2022-07-20,-0.0016619232606920331
2022-07-21,-0.0005583647196746311
2022-07-22,-0.0011173533300253835
2022-07-25,-0.0003925532986638336
2022-07-26,-0.0012650045526260145
2022-07-27,0.0009569144901186988
2022-07-28,0.003782282371016299
2022-07-29,0.00035325287018017626
2022-08-01,0.00024234283201840512
2022-08-02,0.0014156314789364188
2022-08-03,0.00036291242404806745
2022-08-04,0.000988145706577459
2022-08-05,-0.0014358839833332748
2022-08-08,-0.0010266124209732386
2022-08-10,-3.806175693032987e-05
2022-08-11,0.001301069576080227
2022-08-12,0.0003663142907490702
2022-08-16,0.010405043613438192
2022-08-17,0.006113092205808579
2022-08-18,0.004206949282134387
2022-08-19,-0.002778219570711671
2022-08-22,-2.0360240522099282e-05
2022-08-23,0.0031457212083370045
2022-08-24,-0.0007036226417649338
2022-08-25,-0.00011848140688208719
2022-08-26,-0.0034397535294719006
2022-08-29,0.00033632972543351514
2022-08-30,0.005871904854085175
2022-09-01,0.0001856966324742526
2022-09-02,0.0015055512984534225
2022-09-05,-0.0005291843482776448
2022-09-06,0.00566898012315975
2022-09-07,-0.0019114239437705294
2022-09-08,0.0007693935901793569
2022-09-09,-0.0024507664520286854
2022-09-12,0.005677534866190603
2022-09-13,-0.0008399621180429362
2022-09-14,0.0009110030411432213
2022-09-15,0.009520017132686354
2022-09-16,-0.003894739284495019
2022-09-19,-0.0015972633554504068
2022-09-20,-0.0025130485211674047
2022-09-21,-0.0014635124298314484
2022-09-22,0.00373106859143002
2022-09-23,-0.003193791110059019
2022-09-26,-0.001822748571065791
2022-09-27,-0.002941826881194598
2022-09-28,0.00040325832728549393
2022-09-29,-0.001202569063743053
2022-09-30,0.005337360175961203
2022-10-03,-0.004355607593878208
2022-10-04,0.0019319743433825476
2022-10-06,-0.0012139585107882045
2022-10-07,0.0006882982581015717
2022-10-10,-0.0028116936931502634
2022-10-11,0.00044077616982329815
2022-10-12,0.0027746574559255333
2022-10-13,-0.0012879034340744777
2022-10-14,-0.0013533708336841421
2022-10-17,0.0010189257899204662
2022-10-18,0.0005307802133209805
2022-10-19,0.004871857718922623
2022-10-20,-0.0007852073615702837
2022-10-21,0.0003878962979306788
2022-10-25,0.004134841976835668
2022-10-27,-0.00048268653337846246
2022-10-28,-0.0010124659874701791
2022-10-31,-0.0006667711274762622
2022-11-01,0.0009941518516916048
2022-11-02,-0.0024629146378443156
2022-11-03,-0.0011927353397124252
2022-11-04,0.0012510244016656902
2022-11-07,0.006120355862612836
2022-11-09,-0.004572305178958458
2022-11-10,6.671470125252377e-05
2022-11-11,-0.0014275993649183194
2022-11-14,-0.0009586606808824616
2022-11-15,0.008435616154389036
2022-11-16,-0.001717438298211138
2022-11-17,-0.0010760759098497052
2022-11-18,0.0002028127805302482
2022-11-21,0.003294208376132257
2022-11-22,-0.001113238928906024
2022-11-23,7.297187929022897e-05
2022-11-24,-0.0016284808363296044
2022-11-25,0.006790314168304112
2022-11-28,0.00897509082330017
2022-11-29,0.0013310179507537434
2022-11-30,0.001956314421205141
2022-12-01,0.0003944104541584448
2022-12-02,-0.00039099665046271603
2022-12-05,-0.002728268380772003
2022-12-06,-0.0020493477713736663
2022-12-07,-0.0007893254378954495
2022-12-08,0.0003277796534080224
2022-12-09,0.00012451545466252156
2022-12-12,0.002588288486049528
2022-12-13,-0.002401874442421126
2022-12-14,-0.00037343256594102314
2022-12-15,0.0018416447657305657
2022-12-16,-0.0032611113291721727
2022-12-19,0.0008400962172703252
2022-12-20,0.0013443372253527652
2022-12-21,-0.0015684707900963657
2022-12-22,-0.0032271394557139566
2022-12-23,-0.001849109992432707
2022-12-26,0.0033161045331093764
2022-12-27,-0.003315000624231401
2022-12-28,-0.0021986715672542845
2022-12-29,0.004099795836113307
2022-12-30,-0.002339285185514628
2023-01-02,-0.0017313704539144714
2023-01-03,0.00013544629554318455
2023-01-04,-0.001512829321143716
2023-01-05,0.01015925315760735
2023-01-06,-0.0032912296099320004
2023-01-09,-0.002704105772263543
2023-01-10,-0.003538376893146289
2023-01-11,-0.0024036633548807362
2023-01-12,-3.3142432915855835e-06
2023-01-13,0.0014549576272606668
2023-01-16,-0.0032697259122470568
2023-01-17,-0.00023574099037693141
2023-01-18,0.0020756740959204656
2023-01-19,-0.00046730210915768566
2023-01-20,-0.002390654893548505
2023-01-23,0.0009838136072064518
2023-01-24,0.0013680163099412113
2023-01-25,0.0016712094383564136
2023-01-27,-0.0025986321594805295
2023-01-30,0.0014935429161266889
2023-01-31,0.005385306233368414
2023-02-01,0.005926717033872819
2023-02-02,-3.604548284397158e-05
2023-02-03,0.0012583603957274647
2023-02-06,0.0030273971257726018
2023-02-07,-0.0007080674001855858
2023-02-08,0.0005355084554841127
2023-02-09,9.464288628135975e-05
2023-02-10,-0.0009398128206130618
2023-02-13,-0.002299481310181206
2023-02-14,-0.001021437083402743
2023-02-15,0.0002687291079490617
2023-02-16,0.002159084207560502
2023-02-17,-0.0009448118712834797
2023-02-20,0.001125683918426157
2023-02-21,2.6149259976016026e-05
2023-02-22,-0.00023206861386304567
2023-02-23,-0.0009317592595606827
2023-02-24,-0.00020288754794017816
2023-02-27,0.0007560731328930537
2023-02-28,0.0004742328057907308
2023-03-01,-0.0001438369150906782
2023-03-02,-0.0017197523033555262
2023-03-03,0.0010185633998394117
2023-03-06,0.002349145898974392
2023-03-08,-0.00047982608752383804
2023-03-09,-0.0026582716662202355
2023-03-10,0.0001473477406701562
2023-03-13,-0.0027631815875208687
2023-03-14,-0.002005902803995707
2023-03-15,-0.001954011645121878
2023-03-16,-0.000280161900617637
2023-03-17,-0.000590153340959132
2023-03-20,0.002919520209016202
2023-03-21,0.0029307571616077333
2023-03-22,-0.0018497382817110886
2023-03-23,-0.0013537313040506982
2023-03-24,-0.001592461471645601
2023-03-27,-0.001179773799792505
2023-03-28,-0.0016925665643880983
2023-03-29,-0.0008592854050377685
2023-03-31,0.005629852108880451
2023-04-03,-0.0003289268104949006
2023-04-05,-0.0029053793938513817
2023-04-06,-0.0007325862273797057
2023-04-10,0.0036623141598499664
2023-04-11,-0.00012832197628864783
2023-04-12,0.0006976346237399511
2023-04-13,0.0004965537198793335
2023-04-17,-0.0016894168225146666
2023-04-18,0.003595262944757982
2023-04-19,-0.0012367751988847653
2023-04-20,-0.0007981658608353648
2023-04-21,-0.001686362814548481
2023-04-24,-0.0005531920498397236
2023-04-25,-0.0022996534046737516
2023-04-26,0.001740273292253347
2023-04-27,0.00431180835528111
2023-04-28,0.0037024758666173163
2023-05-02,-0.0012557678660773952
2023-05-03,0.0011329218578604028
2023-05-04,0.005311511654908507
2023-05-05,0.0029898332655549087
2023-05-08,0.0019948490726386936
2023-05-09,0.0010747501691443784
2023-05-10,-0.005112517421687279
2023-05-11,-0.0010011051160362383
2023-05-12,-0.0024532132538577223
2023-05-15,-0.00047293198259656943
2023-05-16,0.004845767540209378
2023-05-17,0.00047087400710532634
2023-05-18,0.0009770094422609787
2023-05-19,-0.00031778561793016635
2023-05-22,0.000849860194755081
2023-05-23,0.004197077926286985
2023-05-24,-0.0013297056896561799
2023-05-25,-0.0003878085906057205
2023-05-26,0.0015130402733816162
2023-05-29,-0.0023016408471846495
2023-05-30,-0.0025237327949365618
2023-05-31,0.0002789617433147651
2023-06-01,-0.0013749627073775805
2023-06-02,0.0012859313910147385
2023-06-05,-0.0006421399475909917
2023-06-06,-0.00017199639132114974
2023-06-07,0.0012561142252505153
2023-06-08,-0.0004052126556022273
2023-06-09,0.004598595774352621
2023-06-12,0.0006198086986282103
2023-06-13,0.0005678060426188569
2023-06-14,-0.0015799265495365367
2023-06-15,0.0023284278106661116
2023-06-16,-0.0010213550191390253
2023-06-19,-0.002828530422021358
2023-06-20,0.00013907845965754895
2023-06-21,0.005943968876629402
2023-06-22,-6.108165974871849e-05
2023-06-23,-0.0004951131687236376
2023-06-26,0.000743037640807076
2023-06-27,0.0002603522147610615
2023-06-28,0.007516115142126134
2023-06-30,-0.0015819504556071617
2023-07-03,-0.0038046134531899423
2023-07-04,-0.002382555715889745
2023-07-05,0.0005657217613228571
2023-07-06,0.007343799693527275
2023-07-07,0.00149249447490174
2023-07-10,0.006693478793899255
2023-07-11,-0.0008350757103698925
2023-07-12,-0.0009022556390962944
2023-07-13,-0.0017364301783956426
2023-07-14,-0.00096812488493625
2023-07-17,-0.0026688949821602748
2023-07-18,0.002472148507312255
2023-07-19,0.001099554140330028
2023-07-20,-0.003326783463853622
2023-07-21,0.00038538591143821854
2023-07-24,-0.0003120104937417434
2023-07-25,0.0018312451830284626
2023-07-26,0.002209372188612946
2023-07-27,-0.001636723507917326
2023-07-28,0.001776023993796283
2023-07-31,0.004211768213199907
2023-08-01,-0.0023623414973069634
2023-08-02,0.0008167477610663276
2023-08-03,0.006478040139810792
2023-08-04,0.0011251033177976932
2023-08-07,-0.0012462682584567508
2023-08-08,0.00015401346517762704
2023-08-09,-0.00035826186428089546
2023-08-10,-0.0014932927576873922
2023-08-11,-0.0007430402941936975
2023-08-14,0.0014115660190698875
2023-08-16,-0.0011201097455812992
2023-08-17,-0.004687057044759357
2023-08-18,0.001303871739528617
2023-08-21,0.0023736227614941097
2023-08-22,-0.00011035961468830457
2023-08-23,0.0029768849925901897
2023-08-24,-0.001276512793425777
2023-08-25,-0.0013096257492570818
2023-08-28,-0.0015162404801550844
2023-08-29,0.0015816840357258943
2023-08-30,-0.0019794989472098345
2023-08-31,-0.0019707918540589064
2023-09-01,-6.9620253165259e-05
2023-09-04,0.0012500870313756351
2023-09-05,-0.0019660337639441083
2023-09-06,-0.005954058736156842
2023-09-07,0.0009398765734960346
2023-09-08,-0.001126792842001345
2023-09-11,-0.0021764623405097216
2023-09-12,-0.002219532524933454
2023-09-13,-0.0006721419563830988
2023-09-14,-0.0028409090909086165
2023-09-15,0.0020460144473659625
2023-09-18,-0.0009135376666001838
2023-09-20,0.0015464132516689322
2023-09-21,-0.006345880943458337
2023-09-22,-7.092427222110675e-05
2023-09-25,0.00038366304712655896
2023-09-26,-0.001911133885724725
2023-09-27,0.0018211524924616196
2023-09-28,-0.001959659380257661
2023-09-29,0.0011690618440178824
2023-10-03,-0.0019128291808057085
2023-10-04,-0.0015900768860351855
2023-10-05,-5.1792170965181406e-05
2023-10-06,0.002790447734137169
2023-10-09,-0.007602341069104512
2023-10-10,0.00062455679238127
2023-10-11,-0.00019830304606449634
2023-10-12,-0.00016582723403391064
2023-10-13,0.002780505889468099
2023-10-16,-0.0009988552081539037
2023-10-17,0.004901881218654092
2023-10-18,-0.0024066805575747585
2023-10-19,-0.00018457951491113178
2023-10-20,-0.0028307417255868383
2023-10-23,-0.002436021943684752
2023-10-25,-0.0008563177036353675
2023-10-26,-0.001440368108554524
2023-10-27,0.0014620264731233235
2023-10-30,0.0005604942777450717
2023-10-31,0.00015307252380902803
2023-11-01,-0.0009215509409262745
2023-11-02,-0.0012190034158159335
2023-11-03,-0.0014946122166594744
2023-11-06,0.0038303657803231417
2023-11-07,-0.00027673955226825697
2023-11-08,0.014254403819411454
2023-11-09,0.003679681479579644
2023-11-10,0.0005918371264228561
2023-11-13,-0.0016114025916726948
2023-11-15,0.007538420646432398
2023-11-16,0.001592392116229302
2023-11-17,-0.003808048946122189
2023-11-20,0.0017361000503308688
2023-11-21,-0.001653591632825413
2023-11-22,-0.000885499781810184
2023-11-23,5.1009184842909505e-05
2023-11-24,-0.0018904314838121827
2023-11-28,0.0024753107712762734
2023-11-29,-5.73491319574293e-05
2023-11-30,0.0012267045617482264
2023-12-01,0.005180852485726861
2023-12-04,0.00329890901722929
2023-12-05,-0.0004417741650477591
2023-12-06,-0.0003409478349809536
2023-12-07,0.0003600121267244294
2023-12-08,9.786280266510516e-05
2023-12-11,-0.0014172935060178249
2023-12-12,0.0003413918672865446
2023-12-13,-0.005646843202933183
2023-12-14,0.006613214352678254
2023-12-15,-0.005556362350595201
2023-12-18,-0.0006063607560771178
2023-12-19,0.003541897631215596
2023-12-20,-0.0024943181458482178
2023-12-21,0.0010408402881358914
2023-12-22,0.00032650939269274204
2023-12-26,0.0002725305091559882
2023-12-27,0.005515655146415055
2023-12-28,-0.002126734470112912
2023-12-29,0.006497996608916479
2024-01-01,-0.0019481069482498725
2024-01-02,0.001263554926923094
2024-01-03,-0.0011740626334155735
2024-01-04,-0.0014614461087819608
2024-01-05,0.004541834926490296
2024-01-08,-0.0020115554775718136
2024-01-09,0.0018680497560557008
2024-01-10,-0.0005390007802972274
2024-01-11,0.0014893223426573066
2024-01-12,-0.0009204413109089593
2024-01-15,-0.0005201837564797751
2024-01-16,0.00018498081216078432
2024-01-17,-0.0048493625611648605
2024-01-18,0.012184058664920228
2024-01-19,0.0012168100282579086
2024-01-20,0.0
2024-01-23,-0.2497334663670313
2024-01-24,0.007809328107779789
2024-01-25,-0.010202949071581702
2024-01-29,0.0013954589440239307
2024-01-30,0.0058685202619477295
2024-01-31,0.00351293849883616
2024-02-01,-0.0037635999079637106
2024-02-02,-9.073362258038564e-05
2024-02-05,0.005172285787351072
2024-02-06,0.004029544521954254
2024-02-07,-0.00473267342918593
2024-02-08,0.00022174405808095266
2024-02-09,0.002097890614095821
2024-02-12,0.003035777933457773
2024-02-13,0.00253645386594914
2024-02-14,0.0008392713820684072
2024-02-15,-0.0010054669722419085
2024-02-16,-0.0007253168167523638
2024-02-19,0.002683173484700596
2024-02-20,-0.0023384440196823064
2024-02-21,0.0006562990440859284
2024-02-22,0.003442291710799905
2024-02-23,-0.00133565550643433
2024-02-26,-0.0019268919314442412
2024-02-27,-0.0048387490937532585
2024-02-28,-0.0052142594032656975
2024-02-29,0.005986274767954658
2024-03-01,0.006768611637103739
2024-03-04,0.005301300748274063
2024-03-05,0.004752071959948978
2024-03-06,0.002887627841879681
2024-03-07,-0.010189882301044118
2024-03-11,0.00227287459890424
2024-03-12,-0.0033550942862343724
2024-03-13,-0.011263206992354613
2024-03-14,-2.8714650215588833e-05
2024-03-15,-0.005230318618704155
2024-03-18,-0.004437186592769038
2024-03-19,-0.0014580399304120473
2024-03-20,-0.0035218278659946423
2024-03-21,0.005311819631252268
2024-03-22,0.0016522081202507977
2024-03-26,0.001083119052148751
2024-03-27,-0.005620343910536896
2024-03-28,0.0018355862870900186
2024-04-01,-0.0028436765504457062
2024-04-02,0.002436073847128961
2024-04-03,-0.009177355611126314
2024-04-04,-0.0046374579364143464
2024-04-05,0.006160224711541762
2024-04-08,-0.001032259143016634
2024-04-09,-0.0006149752754840421
2024-04-10,0.016401059915356786
2024-04-12,-0.000527172010460375
2024-04-15,-0.015003481994584456
2024-04-16,0.0017779748657100747
2024-04-18,0.0024137542230273645
