,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2018-12-13 00:00:00+00:00,100924.09996363807,0.0013031691272178403,0.024894432595983895,0.13214570879026483,-0.023591263468766055
2018-12-14 00:00:00+00:00,100918.54996363807,-5.4991820605976294e-05,0.026210165820385267,0.13186836637917887,-0.026265157640991244
2018-12-17 00:00:00+00:00,100975.89996363808,0.0005682800636814811,0.034066565651287295,0.1318162078186395,-0.033498285587605814
2018-12-18 00:00:00+00:00,101110.94996363808,0.0013374478469476703,0.03680253076773221,0.13156128580815524,-0.03546508292078454
2018-12-19 00:00:00+00:00,101318.14996363808,0.002049234035230718,0.041300723415776064,0.13135292867889997,-0.039251489380545346
2018-12-20 00:00:00+00:00,101114.64996363808,-0.0020085246332768314,0.041234224263640096,0.13107697570366517,-0.04324274889691693
2018-12-21 00:00:00+00:00,101040.64996363808,-0.0007318425176431331,0.021697723354026754,0.13223833456451106,-0.022429565871669888
2018-12-24 00:00:00+00:00,101096.14996363808,0.0005492838775280617,0.013822323765371403,0.13220536371686445,-0.013273039887843341
2018-12-26 00:00:00+00:00,101136.84996363807,0.0004025870422823541,0.02047223897895245,0.132095775235222,-0.020069651936670097
2018-12-27 00:00:00+00:00,101088.74996363808,-0.0004755932186665257,0.02356444955326742,0.13185591544202757,-0.024040042771933945
2018-12-28 00:00:00+00:00,101131.29996363807,0.0004209172634470626,0.0315823473250707,0.13181698462703026,-0.03116143006162364
2018-12-31 00:00:00+00:00,101181.24996363808,0.0004939123695428815,0.03186259375192879,0.13154663768167893,-0.03136868138238591
2019-01-01 00:00:00+00:00,101362.54996363807,0.0017918339619755752,0.03681203064660843,0.131361668266019,-0.035020196684632854
2019-01-02 00:00:00+00:00,101107.24996363808,-0.0025186817033666653,0.024267440590131528,0.13167991918002708,-0.026786122293498194
2019-01-03 00:00:00+00:00,101005.49996363808,-0.0010063571112515213,0.01341857891311804,0.13185690255758234,-0.014424936024369561
2019-01-04 00:00:00+00:00,101236.74996363808,0.0022894792866059444,0.01940350260534096,0.13172087173675423,-0.017114023318735017
2019-01-07 00:00:00+00:00,101208.99996363808,-0.00027410994535048694,0.02319870421652026,0.13150610069680643,-0.023472814161870748
2019-01-08 00:00:00+00:00,101540.14996363808,0.0032719422197529102,0.024903932474860113,0.1312519026813656,-0.021631990255107203
2019-01-09 00:00:00+00:00,101512.39996363808,-0.0002732909101469394,0.030717858347305116,0.1311073063144389,-0.030991149257452055
2019-01-10 00:00:00+00:00,101541.99996363808,0.0002915899930511223,0.027483149589841993,0.13088816634183295,-0.02719155959679087
2019-01-11 00:00:00+00:00,101397.69996363808,-0.001421086841421837,0.024424188591594564,0.13066615714258376,-0.0258452754330164
2019-01-14 00:00:00+00:00,101355.14996363808,-0.00041963476504136565,0.02038674006906316,0.13047143596223196,-0.020806374834104524
2019-01-15 00:00:00+00:00,101397.69996363808,0.00041981093230369915,0.03401906625690443,0.1308769779751513,-0.03359925532460073
2019-01-16 00:00:00+00:00,101445.79996363807,0.0004743697343945197,0.03440381135140469,0.13062127034479787,-0.03392944161701017
2019-01-17 00:00:00+00:00,101240.44996363808,-0.0020242336309004294,0.034546309534552844,0.13036689853640845,-0.03657054316545327
2019-01-18 00:00:00+00:00,101162.74996363808,-0.0007674797971355396,0.03618503864075673,0.1301215294296171,-0.03695251843789227
2019-01-21 00:00:00+00:00,101051.74996363808,-0.0010972418211238066,0.04017973770834371,0.12992073219128727,-0.04127697952946752
2019-01-22 00:00:00+00:00,101003.64996363808,-0.0004759937360543365,0.037144526407287826,0.12970648401815502,-0.03762052014334216
2019-01-23 00:00:00+00:00,100826.04996363807,-0.0017583522978027455,0.028091141837941036,0.1297518308059265,-0.02984949413574378
2019-01-24 00:00:00+00:00,100903.74996363808,0.000770634176664009,0.03158709726450959,0.1295433184390682,-0.03081646308784558
2019-01-25 00:00:00+00:00,100807.54996363807,-0.0009533837943057621,0.023654698402595153,0.12952355023217918,-0.024608082196900916
2019-01-28 00:00:00+00:00,100681.74996363808,-0.0012479224030875757,0.014188069102118561,0.12960049020359568,-0.015435991505206137
2019-01-29 00:00:00+00:00,100650.29996363807,-0.00031237041481058103,0.014501565105044634,0.1293559114375989,-0.014813935519855215
2019-01-30 00:00:00+00:00,100877.84996363807,0.002260798031225031,0.010810862161507284,0.12916324387068315,-0.008550064130282253
2019-01-31 00:00:00+00:00,101140.54996363807,0.002604139561803498,0.027635147651867475,0.1299186863998309,-0.025031008090063978
2019-02-01 00:00:00+00:00,100692.84996363807,-0.004426513402991605,0.034798056324781834,0.12984471827728145,-0.03922456972777344
2019-02-04 00:00:00+00:00,100753.89996363808,0.000606299255826448,0.03634653658165865,0.1296095718824681,-0.0357402373258322
2019-02-05 00:00:00+00:00,100766.84996363807,0.0001285310048013688,0.038873504362819444,0.1293878957424222,-0.038744973358018076
2019-02-06 00:00:00+00:00,100946.29996363807,0.0017808436014896678,0.05148934351087053,0.12966184754176108,-0.049708499909380865
2019-02-07 00:00:00+00:00,100863.04996363807,-0.000824695902970074,0.05015461052871606,0.12943116697535784,-0.05097930643168613
2019-02-08 00:00:00+00:00,100835.29996363807,-0.0002751255292202659,0.03858375805708514,0.1296420609096634,-0.038858883586305404
2019-02-11 00:00:00+00:00,100613.29996363807,-0.002201609952864114,0.035477297664455065,0.1294406787249767,-0.03767890761731918
2019-02-12 00:00:00+00:00,100415.34996363807,-0.001967433729651469,0.028684884267725863,0.12936456142066935,-0.030652317997377332
2019-02-13 00:00:00+00:00,100115.64996363808,-0.0029846034506528785,0.023540699856077207,0.12922289291116956,-0.026525303306730086
2019-02-14 00:00:00+00:00,100087.3490177805,-0.0002826825363250185,0.02216796735841653,0.1289968992510186,-0.022450649894741548
2019-02-15 00:00:00+00:00,100262.8490177805,0.001753468362608368,0.019223004906687713,0.1287960942041167,-0.017469536544079345
2019-02-18 00:00:00+00:00,100401.2990177805,0.0013808703957280954,0.009960623002057023,0.12886026361458255,-0.008579752606328928
2019-02-19 00:00:00+00:00,100272.5990177805,-0.0012818559247645966,0.007476404675840653,0.12865222621336747,-0.00875826060060525
2019-02-20 00:00:00+00:00,100067.8490177805,-0.0020419337087661527,0.020500738615583103,0.1289979560174847,-0.022542672324349255
2019-02-21 00:00:00+00:00,100067.8490177805,0.0,0.025222178417225738,0.1288397059083136,-0.025222178417225738
2019-02-22 00:00:00+00:00,99958.64901778051,-0.0010912595910861356,0.025008431142503396,0.12861224673248384,-0.02609969073358953
2019-02-25 00:00:00+00:00,99983.9990177805,0.00025360486810388494,0.03350607279757223,0.1286152989638191,-0.03325246792946834
2019-02-26 00:00:00+00:00,100139.9990177805,0.0015602496552697964,0.02874188354098539,0.1284671234586418,-0.027181633885715595
2019-02-27 00:00:00+00:00,100083.44901778051,-0.0005647094123691909,0.025407426055318316,0.12828127786622437,-0.025972135467687507
2019-02-28 00:00:00+00:00,100022.9990177805,-0.0006039959712946796,0.02615791648656529,0.12805887540950095,-0.02676191245785997
2019-03-01 00:00:00+00:00,99876.7490177805,-0.0014621637167067103,0.031843593994177244,0.12793645519706762,-0.033305757710883954
2019-03-05 00:00:00+00:00,99757.7990177805,-0.0011909678796094836,0.04362819374053073,0.12814705291045658,-0.04481916162014021
2019-03-06 00:00:00+00:00,99673.94901778051,-0.0008405357859293527,0.049651116948259855,0.1280316916437488,-0.05049165273418921
2019-03-07 00:00:00+00:00,99523.7990177805,-0.0015064116700465036,0.05002636216388323,0.12781160141558376,-0.051532773833929735
2019-03-08 00:00:00+00:00,99541.3490177805,0.00017633973153352578,0.048463632088691755,0.12760215914235895,-0.04828729235715823
2019-03-11 00:00:00+00:00,99328.7990177805,-0.0021352935448164523,0.061692213424279885,0.1279024263927401,-0.06382750696909634
2019-03-12 00:00:00+00:00,99315.14901778051,-0.00013742238036662524,0.07255532491960826,0.12801851630409594,-0.07269274729997488
2019-03-13 00:00:00+00:00,99059.69901778051,-0.0025721151559091604,0.07750951175372589,0.12786433714636564,-0.08008162690963505
2019-03-14 00:00:00+00:00,99127.94901778051,0.0006889784713333125,0.07793225636373191,0.1276482059259531,-0.0772432778923986
2019-03-15 00:00:00+00:00,98901.7490177805,-0.0022818993254811737,0.08601190334823294,0.1276055189516029,-0.08829380267371412
2019-03-18 00:00:00+00:00,98847.14901778051,-0.0005520630377343627,0.09053384569346812,0.12744037659779314,-0.09108590873120248
2019-03-19 00:00:00+00:00,98712.5990177805,-0.0013611925213522502,0.09627652247433915,0.12730774849969306,-0.0976377149956914
2019-03-20 00:00:00+00:00,98661.89901778051,-0.0005136122491400386,0.09406780063554265,0.1271136305548363,-0.09458141288468269
2019-03-22 00:00:00+00:00,98907.5990177805,0.0024903230370187934,0.08893311610277044,0.12698525708515263,-0.08644279306575164
2019-03-25 00:00:00+00:00,99055.7990177805,0.0014983681888118827,0.07830750157935551,0.12710715714179524,-0.07680913339054363
2019-03-26 00:00:00+00:00,98626.7990177805,-0.004330892327898961,0.09182107928123973,0.12738653808102748,-0.09615197160913869
2019-03-27 00:00:00+00:00,98507.8490177805,-0.0012060616504299126,0.0861971509863253,0.12727407956554265,-0.08740321263675521
2019-03-28 00:00:00+00:00,98071.0490177805,-0.004434164428066545,0.10022847208698149,0.12757988954073,-0.10466263651504804
2019-03-29 00:00:00+00:00,98018.39901778051,-0.0005368556829695725,0.10306893587106813,0.1273873826957381,-0.10360579155403771
2019-04-01 00:00:00+00:00,97985.2490177805,-0.0003382018103970097,0.1072678823345008,0.1272181308364643,-0.1076060841448978
2019-04-02 00:00:00+00:00,97628.39901778051,-0.003641874706418635,0.11385604833538432,0.12711161377757652,-0.11749792304180295
2019-04-03 00:00:00+00:00,97996.94901778051,0.0037750286157298696,0.10556740401559939,0.12710159263100831,-0.10179237539986952
2019-04-04 00:00:00+00:00,97954.0490177805,-0.0004377687308635414,0.10241819416802489,0.12692920132119315,-0.10285596289888843
2019-04-05 00:00:00+00:00,98129.5490177805,0.0017916564119582201,0.10997534781431595,0.12685993838164403,-0.10818369140235773
2019-04-08 00:00:00+00:00,98322.5990177805,0.001967297332274631,0.10202869913408663,0.12683635214394234,-0.100061401801812
2019-04-09 00:00:00+00:00,98250.44901778051,-0.0007338089179981244,0.10931985617183448,0.1267582404766243,-0.11005366508983261
2019-04-10 00:00:00+00:00,98402.5490177805,0.001548084528066429,0.10034722057293832,0.12678174967216868,-0.0987991360448719
2019-04-11 00:00:00+00:00,98219.2490177805,-0.0018627566239862725,0.10227094604543852,0.12658663648944612,-0.10413370266942479
2019-04-12 00:00:00+00:00,98254.3490177805,0.0003573637586420375,0.10498316146469167,0.12640032486700725,-0.10462579770604963
2019-04-15 00:00:00+00:00,98199.7490177805,-0.0005557005928574776,0.11031259351443312,0.12626369698479023,-0.1108682941072906
2019-04-16 00:00:00+00:00,98209.4990177805,9.928742280429503e-05,0.1205392131250329,0.12631016651026541,-0.12043992570222861
2019-04-18 00:00:00+00:00,98422.0490177805,0.0021642509342352234,0.11593652180934733,0.1261751297917883,-0.1137722708751121
2019-04-22 00:00:00+00:00,98433.7490177805,0.00011887580188330027,0.10116896009575904,0.12655346699138995,-0.10105008429387574
2019-04-23 00:00:00+00:00,98607.2990177805,0.001763114802918242,0.1000099748728207,0.12636212543117356,-0.09824686006990246
2019-04-24 00:00:00+00:00,98400.5990177805,-0.0020961937103940453,0.11383704857763077,0.1266283036855077,-0.11593324228802482
2019-04-25 00:00:00+00:00,98566.3490177805,0.0016844409653447023,0.1068783873005621,0.1265665770579754,-0.10519394633521739
2019-04-26 00:00:00+00:00,98355.7490177805,-0.00213663184340962,0.11611226956856324,0.1265671571485704,-0.11824890141197286
2019-04-30 00:00:00+00:00,98377.19901778051,0.00021808587921112732,0.11520028119641501,0.12637659691187741,-0.11498219531720388
2019-05-02 00:00:00+00:00,98511.7490177805,0.0013676949673642191,0.11327180578447638,0.1261960261640875,-0.11190411081711216
2019-05-03 00:00:00+00:00,98441.5490177805,-0.0007126053562130918,0.11242631656446411,0.12600673695374098,-0.1131389219206772
2019-05-06 00:00:00+00:00,98484.44901778051,0.00043579159844653326,0.10124970906620967,0.12614352948729532,-0.10081391746776314
2019-05-07 00:00:00+00:00,98617.0490177805,0.0013464054611915799,0.09205382631371473,0.126179610779558,-0.09070742085252315
2019-05-08 00:00:00+00:00,98880.2990177805,0.0026694167248153544,0.07933823843746013,0.12641845165187984,-0.07666882171264477
2019-05-09 00:00:00+00:00,98831.5490177805,-0.0004930203537434341,0.07328681559310146,0.12633086206315247,-0.0737798359468449
2019-05-10 00:00:00+00:00,98556.5990177805,-0.0027820063808827733,0.06938236537484177,0.12618566963559796,-0.07216437175572454
2019-05-13 00:00:00+00:00,98523.44901778051,-0.00033635495066164367,0.05968298904189018,0.12625492493682375,-0.06001934399255182
2019-05-14 00:00:00+00:00,98195.8490177805,-0.0033250967487027383,0.06771988657144634,0.1262281299684715,-0.07104498332014908
2019-05-15 00:00:00+00:00,98367.44901778051,0.0017475280443772778,0.0585240038189514,0.1262718683281927,-0.05677647577457412
2019-05-16 00:00:00+00:00,98184.14901778051,-0.0018634213027813873,0.07116359266419359,0.12649186840608603,-0.07302701396697497
2019-05-17 00:00:00+00:00,98000.8490177805,-0.001866900124243176,0.08462492103225694,0.12675206309761444,-0.08649182115650011
2019-05-20 00:00:00+00:00,97863.5469775848,-0.0014010290887459531,0.12409216782486032,0.1303386171836369,-0.12549319691360628
2019-05-21 00:00:00+00:00,97598.0469775848,-0.0027129611402784137,0.11263056396030957,0.13046428447956981,-0.11534352510058798
2019-05-22 00:00:00+00:00,97764.5469775848,0.0017059767603571085,0.1167107619377854,0.1303035352566701,-0.11500478517742829
2019-05-23 00:00:00+00:00,97761.5469775848,-3.068597045385868e-05,0.10982334975229091,0.13023283175492106,-0.10985403572274477
2019-05-24 00:00:00+00:00,98169.5469775848,0.004173420047184351,0.12528915256330508,0.1305635057393702,-0.12111573251612073
2019-05-27 00:00:00+00:00,98303.0469775848,0.0013598921876505354,0.13243306147846656,0.13047315435953452,-0.13107316929081603
2019-05-28 00:00:00+00:00,98297.0469775848,-6.10357479698953e-05,0.1343995364059114,0.13028841777991063,-0.1344605721538813
2019-05-29 00:00:00+00:00,97935.5469775848,-0.00367762828198126,0.12687088239624988,0.13023794780636253,-0.13054851067823114
2019-05-30 00:00:00+00:00,98109.5469775848,0.0017766786970601078,0.1347035325299606,0.1301701438322735,-0.13292685383290048
2019-05-31 00:00:00+00:00,98064.5469775848,-0.0004586709590074234,0.13221931420374422,0.1300010855567346,-0.13267798516275164
2019-06-03 00:00:00+00:00,98163.5469775848,0.0010095391561093514,0.14875860332780788,0.130375129523791,-0.14774906417169853
2019-06-04 00:00:00+00:00,98073.5469775848,-0.0009168372860501872,0.1434244213386282,0.1302593984522045,-0.1443412586246784
2019-06-06 00:00:00+00:00,97578.5469775848,-0.005047232564283077,0.1255931486873545,0.1307787615788259,-0.13064038125163757
2019-06-07 00:00:00+00:00,97752.5469775848,0.0017831788378646074,0.12704188021602758,0.13059463463472917,-0.12525870137816297
2019-06-10 00:00:00+00:00,97838.0469775848,0.0008746575167972725,0.13317405203083688,0.13047926392420373,-0.1322993945140396
2019-06-11 00:00:00+00:00,97923.5469775848,0.000873893159575978,0.1364562601826831,0.13031150745007564,-0.1355823670231071
2019-06-12 00:00:00+00:00,97851.5469775848,-0.000735267483892188,0.13212906535441693,0.13017548677512836,-0.13286433283830912
2019-06-13 00:00:00+00:00,97869.5469775848,0.00018395212498889535,0.13101282958642302,0.12999711537934897,-0.13082887746143412
2019-06-14 00:00:00+00:00,97787.0469775848,-0.0008429588421298151,0.12201644429033554,0.13000308782703873,-0.12285940313246535
2019-06-17 00:00:00+00:00,97632.5469775848,-0.001579963857947675,0.10901586004778463,0.1302069905692791,-0.1105958239057323
2019-06-18 00:00:00+00:00,97713.5469775848,0.0008296413696817773,0.11156182758669853,0.1300355181396297,-0.11073218621701675
2019-06-19 00:00:00+00:00,97650.5469775848,-0.0006447417164628932,0.11213182031929114,0.12985437580348277,-0.11277656203575404
2019-06-20 00:00:00+00:00,97868.0469775848,0.0022273300737365442,0.12496615668150257,0.1300117957876503,-0.12273882660776603
2019-06-21 00:00:00+00:00,97962.5469775848,0.0009655858364236991,0.11461603864550773,0.13007638925363077,-0.11365045280908403
2019-06-24 00:00:00+00:00,98082.5469775848,0.0012249579426253376,0.1117423252853531,0.12991925085964554,-0.11051736734272777
2019-06-25 00:00:00+00:00,98195.0469775848,0.001146993052960843,0.11879123541174885,0.129836675551992,-0.11764424235878801
2019-06-26 00:00:00+00:00,98211.5469775848,0.00016803291518119323,0.1247951588617251,0.12972540727025852,-0.1246271259465439
2019-06-27 00:00:00+00:00,98349.5469775848,0.001405130091592044,0.12514190444071893,0.12954758528686094,-0.12373677434912689
2019-06-28 00:00:00+00:00,98373.5469775848,0.00024402756024355376,0.12040621482076164,0.12942576321157664,-0.12016218726051808
2019-07-01 00:00:00+00:00,98334.5469775848,-0.00039644804114757903,0.1271178792470402,0.12933377353702039,-0.1275143272881878
2019-07-02 00:00:00+00:00,98417.0469775848,0.0008389726961248734,0.13119807722451626,0.12918605198911676,-0.1303591045283914
2019-07-03 00:00:00+00:00,98472.5469775848,0.000563926694657102,0.1317728198965471,0.12901093680010506,-0.13120889320189
2019-07-04 00:00:00+00:00,98522.0469775848,0.000502678172945803,0.13412403991849198,0.1288441869672309,-0.13362136174554617
2019-07-05 00:00:00+00:00,98582.0469775848,0.0006090007449159884,0.12118045494920038,0.1290355089429606,-0.12057145420428439
2019-07-08 00:00:00+00:00,98165.0469775848,-0.0042299791167332845,0.09856599328358673,0.12996008111889754,-0.10279597240032001
2019-07-09 00:00:00+00:00,98283.5469775848,0.0012071506472874916,0.09749250697053724,0.12978989338669034,-0.09628535632324975
2019-07-10 00:00:00+00:00,98130.5469775848,-0.0015567203739085267,0.09191607807000568,0.12969080284626847,-0.0934727984439142
2019-07-11 00:00:00+00:00,98379.5469775848,0.0025374361773085052,0.09966797923326598,0.1296384614422407,-0.09713054305595747
2019-07-12 00:00:00+00:00,98388.5469775848,9.14824297986172e-05,0.09701276308727169,0.12948478040158334,-0.09692128065747307
2019-07-15 00:00:00+00:00,98297.0469775848,-0.000929986292213969,0.10081271463788943,0.1293390838757034,-0.1017427009301034
2019-07-16 00:00:00+00:00,98408.0469775848,0.0011292302608572058,0.107785625733273,0.1292619702899156,-0.10665639547241579
2019-07-17 00:00:00+00:00,98679.5469775848,0.0027589207218170486,0.1101795952101623,0.1291001926850422,-0.10742067448834525
2019-07-18 00:00:00+00:00,98418.5469775848,-0.0026449249919974216,0.1020666986495935,0.12907889922123766,-0.10471162364159092
2019-07-19 00:00:00+00:00,98207.0469775848,-0.002148985191258501,0.08651539692869026,0.12943881761512416,-0.08866438211994876
2019-07-22 00:00:00+00:00,98022.5469775848,-0.0018786839201275773,0.07690626944506573,0.12947959892627214,-0.07878495336519331
2019-07-23 00:00:00+00:00,97752.5469775848,-0.002754468316985781,0.07618902858988674,0.12931247705752116,-0.07894349690687252
2019-07-24 00:00:00+00:00,97692.5469775848,-0.0006137947486294371,0.07047485144564525,0.12922157684843447,-0.07108864619427469
2019-07-25 00:00:00+00:00,97733.0469775848,0.00041456591370558904,0.06985260937923177,0.12905523100147387,-0.06943804346552618
2019-07-26 00:00:00+00:00,97773.5469775848,0.0004143941200287493,0.07326781583534947,0.1289104482772296,-0.07285342171532072
2019-07-29 00:00:00+00:00,97788.5469775848,0.00015341572913829538,0.0632406936811567,0.12897402862674037,-0.0630872779520184
2019-07-30 00:00:00+00:00,97310.0469775848,-0.004893211063967229,0.05264357879437154,0.12906692115298485,-0.057536789858338766
2019-07-31 00:00:00+00:00,97464.5469775848,0.0015877086159004072,0.055797538581384254,0.12892100980525897,-0.05420982996548385
2019-08-01 00:00:00+00:00,96984.5469775848,-0.004924867707130298,0.044160186957617364,0.12906888116831813,-0.04908505466474766
2019-08-02 00:00:00+00:00,96728.0469775848,-0.0026447512309284438,0.04501992599594473,0.12890487838854703,-0.047664677226873176
2019-08-05 00:00:00+00:00,96033.54678226347,-0.007179925750824712,0.03155859762788138,0.12916226134649172,-0.03873852337870609
2019-08-06 00:00:00+00:00,95985.94678226348,-0.0004956601270585947,0.038469759510567414,0.12910536829170338,-0.03896541963762601
2019-08-07 00:00:00+00:00,96402.44678226348,0.004339176868721983,0.02966812173144917,0.12912445103749642,-0.025328944862727187
2019-08-08 00:00:00+00:00,96193.34678226347,-0.0021690320835143773,0.04954661828061813,0.12986712803758493,-0.051715650364132504
2019-08-09 00:00:00+00:00,96307.24678226348,0.0011840735748369635,0.05553629191227927,0.1297784401444997,-0.054352218337442304
2019-08-13 00:00:00+00:00,96608.14678226347,0.0031243754759211484,0.03761002047224027,0.13033151432460358,-0.03448564499631912
2019-08-14 00:00:00+00:00,96404.14678226347,-0.00211162315803215,0.04630715958371656,0.1303329148536237,-0.04841878274174871
2019-08-16 00:00:00+00:00,96359.94678226348,-0.00045848650162128024,0.049024124942408376,0.13018400840174035,-0.049482611444029656
2019-08-19 00:00:00+00:00,96487.44678226348,0.001323163868989008,0.050221109680852916,0.13002353476132456,-0.04889794581186391
2019-08-20 00:00:00+00:00,96582.64678226347,0.00098665684682131,0.04722389789530301,0.12988316858799429,-0.0462372410484817
2019-08-21 00:00:00+00:00,96818.94678226348,0.002446609280989387,0.03730602434819086,0.1299443262517679,-0.03485941506720147
2019-08-22 00:00:00+00:00,97118.14678226347,0.0030903042218881627,0.019944995701306034,0.13046439785711963,-0.01685469147941787
2019-08-23 00:00:00+00:00,97004.24678226348,-0.0011727983263040143,0.02995311809774548,0.13052866962040302,-0.031125916424049493
2019-08-26 00:00:00+00:00,96716.94678226348,-0.0029617260020056158,0.0504823563499579,0.13129977144627458,-0.05344408235196352
2019-08-27 00:00:00+00:00,96509.54678226347,-0.002144401854071276,0.05596378646172395,0.13119846353006753,-0.05810818831579523
2019-08-28 00:00:00+00:00,96526.54678226347,0.00017614837668178396,0.04915237330724165,0.13114037688773192,-0.048976224930559864
2019-08-29 00:00:00+00:00,96866.54678226347,0.0035223470779177646,0.04131972317353072,0.1311159704017843,-0.037797376095612956
2019-08-30 00:00:00+00:00,96931.14678226347,0.0006668969024488103,0.04820238541958699,0.13105398133648494,-0.04753548851713818
2019-09-03 00:00:00+00:00,97113.04678226347,0.0018765897860322234,0.02369269791810269,0.132184595178948,-0.021816108132070466
2019-09-04 00:00:00+00:00,96886.94678226348,-0.002328214462336109,0.029487624032794812,0.13209551684658113,-0.03181583849513092
2019-09-05 00:00:00+00:00,96931.14678226347,0.0004562018049689698,0.02985336936954197,0.13193525409232176,-0.029397167564573
2019-09-06 00:00:00+00:00,96931.14678226347,2.220446049250313e-16,0.03938174788271587,0.1319685040354568,-0.039381747882715645
2019-09-09 00:00:00+00:00,96781.54678226347,-0.001543363562344302,0.04539517121156833,0.13188273933838102,-0.04693853477391263
2019-09-11 00:00:00+00:00,96533.34678226347,-0.0025645384709379604,0.04678690346698233,0.13172700409340451,-0.04935144193792029
2019-09-12 00:00:00+00:00,96509.54678226347,-0.00024654692697723135,0.04318644937277183,0.13159807642131674,-0.04343299629974906
2019-09-13 00:00:00+00:00,96305.54678226347,-0.0021137805201825177,0.05271482788594595,0.1316257457613448,-0.054828608406128465
2019-09-16 00:00:00+00:00,96563.94678226348,0.002683126866869223,0.044331184777395505,0.1316189729253267,-0.04164805791052628
2019-09-17 00:00:00+00:00,96909.04678226347,0.003573797586982952,0.02854238608457882,0.13199190804831704,-0.024968588497595867
2019-09-18 00:00:00+00:00,96696.54678226347,-0.002192777733924567,0.030608609740227166,0.1318429400186916,-0.03280138747415173
2019-09-19 00:00:00+00:00,96897.14678226347,0.0020745311665752997,0.016178293726756277,0.1321367617120828,-0.014103762560180977
2019-09-20 00:00:00+00:00,95965.54678226347,-0.00961431818104408,0.07115409278531848,0.138411482853415,-0.08076841096636256
2019-09-23 00:00:00+00:00,96085.14573403154,0.0012462696850925603,0.10155845512969841,0.1399448691997792,-0.10031218544460585
2019-09-24 00:00:00+00:00,95656.14573403154,-0.004464790022668974,0.10087446385058718,0.13978141393524807,-0.10533925387325616
2019-09-25 00:00:00+00:00,94940.04573403153,-0.0074861891466032615,0.08595015413553608,0.14002098330473808,-0.09343634328213934
2019-09-26 00:00:00+00:00,95048.94573403154,0.0011470396833925811,0.10008597390383378,0.14020097913934296,-0.0989389342204412
2019-09-27 00:00:00+00:00,94996.14573403154,-0.0005555032682608152,0.0936735556621664,0.14011469141725283,-0.09422905893042721
2019-09-30 00:00:00+00:00,94666.14573403154,-0.0034738251478532156,0.09040559732863507,0.13997288537865993,-0.09387942247648828
2019-10-01 00:00:00+00:00,94179.39573403154,-0.005141753646203728,0.07988448147286231,0.1400144720948424,-0.08502623511906604
2019-10-03 00:00:00+00:00,94151.34573403154,-0.00029783584595521884,0.074730797182337,0.13990360835251964,-0.07502863302829221
2019-10-04 00:00:00+00:00,93961.59573403154,-0.0020153721491780185,0.06055222795909465,0.14011540590463786,-0.06256760010827267
2019-10-07 00:00:00+00:00,93943.44573403154,-0.00019316402470825889,0.05638178113229175,0.139988211142546,-0.05657494515700001
2019-10-09 00:00:00+00:00,94364.19573403154,0.004478758435061181,0.07534828930931248,0.14048196551413164,-0.0708695308742513
2019-10-10 00:00:00+00:00,94111.74573403154,-0.002675273158810443,0.06771513663200901,0.14043012748960823,-0.07039040979081945
2019-10-11 00:00:00+00:00,94123.29573403153,0.00012272644514155218,0.07360506153546642,0.1403270687279158,-0.07348233509032487
2019-10-14 00:00:00+00:00,94144.74573403154,0.00022789257253186257,0.07631727695471979,0.14017716521876286,-0.07608938438218793
2019-10-15 00:00:00+00:00,94253.64573403154,0.0011567294504957193,0.08589315486227656,0.1401717460947913,-0.08473642541178084
2019-10-16 00:00:00+00:00,94167.84573403154,-0.0009103096154192691,0.08978335526222136,0.14003472121202865,-0.09069366487764063
2019-10-17 00:00:00+00:00,94478.04573403153,0.0032941180461549813,0.10030447111799412,0.14005667797445184,-0.09701035307183914
2019-10-18 00:00:00+00:00,94606.74573403154,0.0013622212335160366,0.1078236252487792,0.1399857676980261,-0.10646140401526316
2019-10-22 00:00:00+00:00,94644.69573403154,0.00040113418663279,0.10102646191261178,0.139910614243724,-0.10062532772597899
2019-10-23 00:00:00+00:00,94806.39573403154,0.0017084951115948765,0.10336343211624177,0.13975934200798704,-0.1016549370046469
2019-10-24 00:00:00+00:00,94402.14573403154,-0.004263952836410789,0.10057521766597599,0.13961730684955215,-0.10483917050238678
2019-10-25 00:00:00+00:00,95040.69573403154,0.006764147096815387,0.09955398068674737,0.13946282929187376,-0.09278983358993198
2019-10-29 00:00:00+00:00,94992.84573403154,-0.0005034685366142044,0.12006896912064491,0.139991389890066,-0.12057243765725911
2019-10-30 00:00:00+00:00,95293.14573403154,0.0031612907022577907,0.12571664711275043,0.13987982179993275,-0.12255535641049264
2019-10-31 00:00:00+00:00,96055.44573403154,0.007999526032309134,0.12869960907998546,0.13973434952316424,-0.12070008304767632
2019-11-01 00:00:00+00:00,96071.94573403154,0.00017177578922167314,0.13043808691439307,0.1395813576477894,-0.1302663111251714
2019-11-04 00:00:00+00:00,96085.14573403154,0.00013739702989390423,0.13477478162153567,0.13945078285304166,-0.13463738459164176
2019-11-05 00:00:00+00:00,96253.44573403154,0.001751571470431701,0.1322525637798131,0.1393087113265092,-0.1305009923093814
2019-11-06 00:00:00+00:00,96202.29573403153,-0.0005314095470549951,0.13628051242346784,0.1391752573344878,-0.13681192197052283
2019-11-07 00:00:00+00:00,96218.79573403153,0.0001715135784867705,0.14151494568444378,0.1390579605418231,-0.141343432105957
2019-11-08 00:00:00+00:00,96162.69573403154,-0.0005830461665209397,0.1310270794047388,0.13908527958105724,-0.13161012557125973
