,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-15 05:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.555,fc01a27781e24593b12c1a4312c5c464,100,,2021-01-15 05:26:00+00:00,-18855.5
2021-01-15 05:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.69500000000002,be495b6134d440399267c6adcc8471e7,-100,,2021-01-15 05:27:00+00:00,18869.500000000004
2021-01-15 05:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.705,f364fd392afd4a34a5dd4c66cdf24445,100,,2021-01-15 05:28:00+00:00,-18870.5
2021-01-15 05:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.04500000000002,ad825539b8ed43b2a0688013a1aba4fa,-100,,2021-01-15 05:45:00+00:00,18704.5
2021-01-15 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.205,d9ed520b450a4a7c8ad69cb6a2354ce8,100,,2021-01-15 06:25:00+00:00,-18720.5
2021-01-15 06:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.04500000000002,f845de7fec494076acf80d3ed9c7a5f6,-100,,2021-01-15 06:54:00+00:00,18704.5
2021-01-15 06:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.805,000d8fc53dd44d4a92043d512ef81ec8,100,,2021-01-15 06:56:00+00:00,-18680.5
2021-01-15 07:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.44500000000002,1997d109970b46ec9d182412f0285ced,-100,,2021-01-15 07:25:00+00:00,18644.500000000004
2021-01-15 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.205,571a64e782f94ebd8a5b5499061eb4fd,100,,2021-01-15 08:12:00+00:00,-18620.5
2021-01-15 08:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.145,5cfa3c17976a4934a2aa2a32868af904,-100,,2021-01-15 08:27:00+00:00,18514.5
2021-01-15 09:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.455,108610e0d1dc45b1a2d64247f4cfc209,100,,2021-01-15 09:18:00+00:00,-18445.5
2021-01-15 09:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.145,563e1a8f360042ec8fa2d158c5378910,-100,,2021-01-15 09:37:00+00:00,18314.5
2021-01-18 05:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),178.105,cda8bc2ed71c430db0007974bff3941a,100,,2021-01-18 05:28:00+00:00,-17810.5
2021-01-18 06:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),179.345,1125bdf13f34436cb91a55d66f11ad86,-100,,2021-01-18 06:20:00+00:00,17934.5
2021-01-18 08:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),177.505,deaffcfbd52d465193f368a1df3fd680,100,,2021-01-18 08:00:00+00:00,-17750.5
2021-01-18 09:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.245,7d145078fe4841dd80e29c9098745b36,-100,,2021-01-18 09:12:00+00:00,18024.5
2021-01-18 09:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),179.655,7fb154e6ff3b4df7868594c7fe22b5cf,100,,2021-01-18 09:43:00+00:00,-17965.5
