,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-04-09 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2857.000000000111,4e9c2858d7044ed289c7abe52798af8e,2,,2024-04-09 10:00:00+00:00,-5714.000000000222
2024-04-09 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2506.800000000537,3a1678bc6b114006b1cc52cf4001c12c,2,,2024-04-09 10:00:00+00:00,-5013.600000001074
2024-04-09 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),325.75000244439724,6446e6a617ec4b8c8a45d985eb400e2e,5,,2024-04-09 10:00:00+00:00,-1628.7500122219863
2024-04-09 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2300.0000000001546,ec25b0186b5741f295ed054c5de1250a,1,,2024-04-09 10:00:00+00:00,-2300.0000000001546
2024-04-16 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1512.0000000000007,ccf5d829c94645a6b34dfb4a34ce6af3,2,,2024-04-16 10:00:00+00:00,-3024.0000000000014
2024-04-16 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),426.249999999989,9ad5d1c75b6b467e9dca771fd45785bc,-16,,2024-04-16 10:00:00+00:00,6819.999999999824
2024-04-16 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2548.999999999826,a820fb8f115c42299f57fc0e92af93ed,-2,,2024-04-16 10:00:00+00:00,5097.999999999652
2024-04-16 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),309.99999928432936,e58a1c579e264cd6bae45be6db1861ef,-4,,2024-04-16 10:00:00+00:00,1239.9999971373175
2024-04-23 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),428.99999999999994,233c2d7bfa9c46ee8ccef1b25336675b,-1,,2024-04-23 10:00:00+00:00,428.99999999999994
2024-04-23 10:00:00+00:00,Equity(89 [MARUTI]),Equity(89 [MARUTI]),12974.999999999172,bed5332223fd48758cb6d3998dae730d,-1,,2024-04-23 10:00:00+00:00,12974.999999999172
2024-04-23 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2498.75000000002,27b21deb35d543d9bdff2c6b26dc8e56,1,,2024-04-23 10:00:00+00:00,-2498.75000000002
2024-04-23 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),312.90000164836204,c1102499424544199771503141edb021,13,,2024-04-23 10:00:00+00:00,-4067.7000214287063
2024-04-23 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3634.999999999753,697cb528fd0c4107bdec75bb59032347,-2,,2024-04-23 10:00:00+00:00,7269.999999999506
2024-04-23 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2369.550000000029,8b89f658bdce4ca19b82872f64b4f57f,2,,2024-04-23 10:00:00+00:00,-4739.100000000058
2024-04-23 10:00:00+00:00,Equity(18 [BANKNIFTY]),Equity(18 [BANKNIFTY]),3058.0000000000114,d3e5ddeb3b8047adb4929286628e087c,1,,2024-04-23 10:00:00+00:00,-3058.0000000000114
2024-04-30 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1515.75,774b9617207e47b49cefaba1f1676557,2,,2024-04-30 10:00:00+00:00,-3031.5
2024-04-30 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),435.34999999999854,2a1646e67f824c6ca0c6ce93a14ee1d5,-7,,2024-04-30 10:00:00+00:00,3047.44999999999
2024-04-30 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2509.9999999990446,d746e099b2734b7982ca0aae8427a15d,-5,,2024-04-30 10:00:00+00:00,12549.999999995223
2024-04-30 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),333.1499999006169,5da85150cb8343ca9c62818831bc53da,-5,,2024-04-30 10:00:00+00:00,1665.7499995030844
2024-04-30 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3594.950000000039,731ea488f466472fb7e2de85eacffa4d,1,,2024-04-30 10:00:00+00:00,-3594.950000000039
2024-04-30 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2409.999999999911,0d389280fcf240119a2158db636961fc,-2,,2024-04-30 10:00:00+00:00,4819.999999999822
2024-04-30 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),6533.350000000422,a834841f8d4f4fe8aea8c15b3fa050e9,1,,2024-04-30 10:00:00+00:00,-6533.350000000422
2024-04-30 10:00:00+00:00,Equity(18 [BANKNIFTY]),Equity(18 [BANKNIFTY]),3052.5000000000473,98c8429aa8494359b57ebf2b1c2db48f,1,,2024-04-30 10:00:00+00:00,-3052.5000000000473
2024-05-07 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1505.1000000000004,010fc78cebad4704a4088b06ff1a48fe,2,,2024-05-07 10:00:00+00:00,-3010.2000000000007
2024-05-07 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),440.9999999999945,22a4c1f830cb44308ab624ac7087978a,-29,,2024-05-07 10:00:00+00:00,12788.99999999984
2024-05-07 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2908.6499999999264,e013b3ff2a574fbbb8c70216d8ccc7a4,-1,,2024-05-07 10:00:00+00:00,2908.6499999999264
2024-05-07 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2506.250000000545,f548886339bb40f084961ca5bef1709a,5,,2024-05-07 10:00:00+00:00,-12531.250000002725
2024-05-07 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3286.400000000031,68730e08f6204c018b4bde469ad0552d,3,,2024-05-07 10:00:00+00:00,-9859.200000000093
2024-05-07 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2403.9999999994993,b1494804030d44198b883a4028a4eabf,-2,,2024-05-07 10:00:00+00:00,4807.999999998999
2024-05-07 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),6874.999999999531,661083bc404a4a338bb2506bda31cb8a,-1,,2024-05-07 10:00:00+00:00,6874.999999999531
2024-05-07 10:00:00+00:00,Equity(18 [BANKNIFTY]),Equity(18 [BANKNIFTY]),2839.0000000001614,7dcf4cd654b84713a24169f51ef6cd9f,3,,2024-05-07 10:00:00+00:00,-8517.000000000484
2024-05-14 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1461.6000000000024,dace0f5f61904a3190623360870d06e4,5,,2024-05-14 10:00:00+00:00,-7308.000000000012
2024-05-14 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),429.5999999999884,46d924d8215f4a419d94a95995121e5f,-18,,2024-05-14 10:00:00+00:00,7732.799999999792
2024-05-14 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2866.699999999538,55ad32dffab64094bd8e651709be524a,-4,,2024-05-14 10:00:00+00:00,11466.799999998151
2024-05-14 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2494.000000000081,2211fc34143c422897536140cb84396c,1,,2024-05-14 10:00:00+00:00,-2494.000000000081
2024-05-14 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),318.00042841093307,f2eef150cfd84880bf2174a04823e9cb,45,,2024-05-14 10:00:00+00:00,-14310.019278491987
2024-05-14 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3290.1000000021595,e4ae46c7cf3244c9b483628459ac43c8,5,,2024-05-14 10:00:00+00:00,-16450.500000010798
2024-05-14 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2382.200000001213,61a9303029e24b9084da9ec631bdd245,3,,2024-05-14 10:00:00+00:00,-7146.600000003639
2024-05-14 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),8064.999999998209,38be09ae802e4d6f960c69be77fa4074,-4,,2024-05-14 10:00:00+00:00,32259.999999992837
2024-05-22 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1463.7000000000007,f615c8e83162430ca98ef091b14e66b9,4,,2024-05-22 10:00:00+00:00,-5854.800000000003
2024-05-22 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),440.0000000000113,2a186d704ffc4f4fbd6dad3423e53cca,17,,2024-05-22 10:00:00+00:00,-7480.000000000192
