,returns
2021-10-05,-0.0024341890637150643
2021-10-06,-0.002072851680419041
2021-10-07,0.004320688890234514
2021-10-08,0.003192690946512533
2021-10-11,0.00368793190586425
2021-10-12,-0.004761240016352142
2021-10-13,0.001457747854706648
2021-10-14,-0.0017507528237155068
2021-10-18,-0.0004610049908796432
2021-10-19,-0.004852811422153991
2021-10-20,-0.005566638455648865
2021-10-21,-0.0004812587703075799
2021-10-22,-0.00200705510278687
2021-10-25,-0.002681455298922053
2021-10-26,-0.0004837559832978622
2021-10-27,-0.002256922332323219
2021-10-28,-0.0009701698307820195
2021-10-29,-0.0006746672663697773
2021-11-01,0.0028027823240601712
2021-11-02,0.001999306363099418
2021-11-03,-0.003486714852895867
2021-11-08,0.004668624696717805
2021-11-09,-0.002074340710461864
2021-11-10,-0.004335620870078771
2021-11-11,0.0006191475208510155
2021-11-12,0.000680129480288949
2021-11-15,-0.0016557306678122163
2021-11-16,0.0029381654381648303
2021-11-17,-0.0008982616595391013
2021-11-18,-0.001307737103973916
2021-11-22,-0.0008542112101156407
2021-11-23,-0.002467555737577176
2021-11-24,0.0008262639015055306
2021-11-25,0.0003435650773802035
2021-11-26,-0.0026706855101218396
2021-11-29,-0.003299753289472962
2021-11-30,-0.00327973679596516
2021-12-01,-2.5868937614137444e-05
2021-12-02,0.0017798289501591569
2021-12-03,-0.0015855718129738072
2021-12-06,0.000982856906380114
2021-12-07,0.0011317595501911804
2021-12-08,0.0045890265998354
2021-12-09,0.00046759706492927045
2021-12-10,0.001520264197265364
2021-12-13,0.00012307755424378897
2021-12-14,-0.0030765602005918824
2021-12-15,-0.0023196843994799377
2021-12-16,0.0011290289320096125
2021-12-17,-0.003769484682605184
2021-12-20,-0.008110245581750997
2021-12-21,-0.0028610141226734775
2021-12-22,0.006323788419626553
2021-12-23,3.6354004911975935e-05
2021-12-24,-0.00045181192160326233
2021-12-27,-0.002244493975715356
2021-12-28,0.005884221434188541
2021-12-29,-0.0009421801634837967
2021-12-30,-0.0014197847523412799
2021-12-31,0.0018991972518738187
2022-01-03,0.0032888092438863037
2022-01-04,0.0013886451159965674
2022-01-05,-0.002546614909552991
2022-01-06,0.0017055233114036117
2022-01-07,0.00368384936461319
2022-01-10,-0.0013930798373541498
2022-01-11,-0.00039637191009911366
2022-01-12,0.0012616834461978144
2022-01-13,-0.0003188808311467284
2022-01-14,-0.003349316759959975
2022-01-17,0.01006623063540868
2022-01-18,-0.0065315050570609046
2022-01-19,-0.006332662856436078
2022-01-20,-0.001309808550513436
2022-01-21,0.00096420517871465
2022-01-24,-0.0037495274248928734
2022-01-25,-0.004714945910681334
2022-01-27,0.009323096208086135
2022-01-28,0.007198116380760622
2022-01-31,-0.004757598799810747
2022-02-01,-0.003737545815911014
2022-02-02,-0.00042490128817751494
2022-02-03,-0.0006013353792558851
2022-02-04,0.00029566155569904495
2022-02-07,0.00014000881537046261
2022-02-08,-0.0008710440084617188
2022-02-09,-0.0008769926934579786
2022-02-10,-0.0028462357493443946
2022-02-11,-0.006599405168058348
2022-02-14,-0.0035444630872476512
2022-02-15,0.005172486371575635
2022-02-16,-0.00030362200107747483
2022-02-17,-0.0021521817677212507
2022-02-18,-0.000939346550656972
2022-02-21,0.0001733384459434717
2022-02-22,0.004164653488225145
2022-02-23,0.004639000026149809
2022-02-24,-0.0060075380546816826
2022-02-25,-0.00257675266316737
2022-02-28,0.0037963517217489695
2022-03-02,-0.0024062478749165006
2022-03-03,-0.0009438463837575517
2022-03-04,0.0010654546027104583
2022-03-07,0.006999349873120453
2022-03-08,0.0019888892938408897
2022-03-09,0.0069265104001574596
2022-03-10,-0.0011094941738652997
2022-03-11,-0.0007697593081469334
2022-03-14,-0.00027401793007941766
2022-03-15,0.00060507330695736
2022-03-16,-0.002082881094882194
2022-03-17,0.005971648910549243
2022-03-21,0.00015445446682349484
2022-03-22,0.0023730837734607935
2022-03-23,-0.0022134005741486495
2022-03-24,-0.0019146439379893465
2022-03-25,0.0015624999999996891
2022-03-28,-6.693337040408753e-05
2022-03-29,-0.0021008187014069923
2022-03-30,-0.0005675896017576232
2022-03-31,-0.0010583813477074155
2022-04-01,0.0019174414818570185
2022-04-04,-0.0014391977633093633
2022-04-05,-0.0011054918147119785
2022-04-06,-0.0020479404235519416
2022-04-07,-0.00047676051593770197
2022-04-08,0.00503429646873399
2022-04-11,-0.0014444306879604074
2022-04-12,0.0017151595305009426
2022-04-13,-0.0027643115007733865
2022-04-18,-0.0007498810533483891
2022-04-19,0.0010506213157084332
2022-04-20,0.005102832149393555
2022-04-21,0.009176529893160534
2022-04-22,-0.002823750082826648
2022-04-25,-0.0029339753321162565
2022-04-26,0.0077717683848976815
2022-04-27,0.00809844288105177
2022-04-28,-0.0019276087055245528
2022-04-29,-0.0011982345000536299
2022-05-02,-0.0005821193192754315
2022-05-04,-0.0023703523619961198
2022-05-05,-0.0012133765884325687
2022-05-06,-0.005271130268589497
2022-05-09,-0.0041135440353614605
2022-05-10,0.000533634357843038
2022-05-11,-0.0005795050104095978
2022-05-12,-0.004423212114058495
2022-05-13,0.0060818785789023
2022-05-16,-0.0006147572477313012
2022-05-17,0.0016506133412617086
2022-05-18,-0.0016990701173493772
2022-05-19,-0.005172528694974421
2022-05-20,-0.0015562197258576216
2022-05-23,-0.0005419131081058071
2022-05-24,-0.00671820214507346
2022-05-25,-0.006228165030775723
2022-05-26,-0.0009678060621265416
2022-05-27,0.0030895066738592103
2022-05-30,0.003147855229981733
2022-05-31,-0.0010720121564090634
2022-06-01,-8.856196211537437e-05
2022-06-02,-0.0001979795664240891
2022-06-03,-0.004700340279622739
2022-06-06,-0.0027172917135674934
2022-06-07,-0.0016432171356572933
2022-06-08,0.003975453154331898
2022-06-09,-0.0018803391943350567
2022-06-10,-0.0003410927562397248
2022-06-13,-0.008818943931463319
2022-06-14,-0.0033471207876325515
2022-06-15,-0.00449552838400058
2022-06-16,-0.0023539961887676375
2022-06-17,-0.0019047619047610764
2022-06-20,0.0006486405352092994
2022-06-21,0.0003964321109999336
2022-06-22,-0.004273344079168351
2022-06-23,0.0017801345588128736
2022-06-24,-0.002297715169213288
2022-06-27,0.001775682830760461
2022-06-28,-0.0006284443585039545
2022-06-29,-0.0016769054644532044
2022-06-30,0.001878920024764863
2022-07-01,5.910991219582051e-05
2022-07-04,-0.0025845624781704046
2022-07-05,-0.002230315045469222
2022-07-06,0.004184439285136676
2022-07-07,0.006172540796299808
2022-07-08,-0.0014161051230939803
2022-07-11,0.0011933557377385995
2022-07-12,-0.0028702609959860848
2022-07-13,-0.00261586457540397
2022-07-14,-0.0004890737695232295
2022-07-15,0.0028337142088994405
2022-07-18,-0.0017908655135057128
2022-07-19,0.0010098405741045813
2022-07-20,-0.0006224645302548293
2022-07-21,-0.0018309707903784167
2022-07-22,-0.0015868832000159871
2022-07-25,0.0004525764530931564
2022-07-26,-0.002843479384773584
2022-07-27,0.0007290991574857575
2022-07-28,0.006044415661513147
2022-07-29,0.0009387656572694691
2022-08-01,-0.0002786858888461641
2022-08-02,0.0010614459252258346
2022-08-03,-1.071030760035896e-05
2022-08-04,-0.000412351259011956
2022-08-05,-0.0031501631334474034
2022-08-08,-0.0009351369653198827
2022-08-10,-0.0007477339358235024
2022-08-11,0.0007267598354840921
2022-08-12,-6.993345562578135e-05
2022-08-16,0.009775228913589507
2022-08-17,0.008108900077253178
2022-08-18,0.005919129887905994
2022-08-19,-0.005406200581074105
2022-08-22,-0.0013522936167513766
2022-08-23,0.0044590906205692615
2022-08-24,-0.002575107296136414
2022-08-25,-0.0018795603095995705
2022-08-26,-0.0060142819359952915
2022-08-29,-0.0053641844896284985
2022-08-30,0.0075706909927504284
2022-09-01,0.00047259983007763573
2022-09-02,0.0016772022567939082
2022-09-05,0.00046098821035878146
2022-09-06,0.00903544266254297
2022-09-07,-0.004729211937980038
2022-09-08,-0.0010653053259984668
2022-09-09,-0.003088456563629438
2022-09-12,0.0058677116983545385
2022-09-13,-0.0013793974876018522
2022-09-14,0.0017925304202957015
2022-09-15,0.011104328056583679
2022-09-16,-0.006162622445686772
2022-09-19,-0.0014978370395194451
2022-09-20,-0.0038498657267537206
2022-09-21,-0.0007266140836763579
2022-09-22,0.0053903384900721996
2022-09-23,-0.0027200259948526595
2022-09-26,0.0006358782477089431
2022-09-27,0.0009453334663815927
2022-09-28,-0.006626825262737168
2022-09-29,-0.006058333245302139
2022-09-30,0.002858980013711321
2022-10-03,-0.004228553866371443
2022-10-04,0.0034110441200738695
2022-10-06,-0.005451845566396107
2022-10-07,0.001935669645714011
2022-10-10,-0.00012773091354290056
2022-10-11,-0.003773866110256874
2022-10-12,0.006641305393190411
2022-10-13,-0.0007802340702196542
2022-10-14,-0.004175121375983637
2022-10-17,-0.0003893914824600886
2022-10-18,-0.0002561379729885127
2022-10-19,0.009746411815255263
2022-10-20,-0.0037742431690950262
2022-10-21,-0.0008065243575657854
2022-10-25,0.0015984196356044755
2022-10-27,-0.00017496235658376325
2022-10-28,-0.0006310352690386267
2022-10-31,-0.0017987901942055906
2022-11-01,0.004183477655338885
2022-11-02,-0.0046265907214088076
2022-11-03,-0.004121595030686098
2022-11-04,0.0002029274961437011
2022-11-07,0.008585295012734973
2022-11-09,-0.0037108599560626843
2022-11-10,-0.0012858387706955465
2022-11-11,-0.0008831572339090821
2022-11-14,-0.0013951308867069523
2022-11-15,-0.006217539219554258
2022-11-16,-0.002317994505494303
2022-11-17,0.0014413561655621798
2022-11-18,0.0011277953212609493
2022-11-21,0.0034546761509330892
2022-11-22,-0.0022452929038051517
2022-11-23,0.000985865686516707
2022-11-24,-0.0037415293702023344
2022-11-25,0.009579686551366207
2022-11-28,0.012059221099913309
2022-11-29,-0.0019666407252378892
2022-11-30,0.002797711250908108
2022-12-01,0.0015079152415038433
2022-12-02,0.0006400302178191097
2022-12-05,-0.00404219400434036
2022-12-06,-0.0018371611911529584
2022-12-07,-0.003058781339325134
2022-12-08,0.0014970535024703135
2022-12-09,0.002007173002468221
2022-12-12,0.00460725035714038
2022-12-13,-0.004507411780137693
2022-12-14,0.0010542073415003017
2022-12-15,0.004623096526884529
2022-12-16,-0.0006603981257264913
2022-12-19,0.005391570688316971
2022-12-20,0.004366288289792797
2022-12-21,-0.004409633673187696
2022-12-22,-0.011800671939233842
2022-12-23,-0.0015679276958326938
2022-12-26,0.0038017184401852866
2022-12-27,-0.005925918122248741
2022-12-28,-0.0021301511771476545
2022-12-29,0.00570314947667927
2022-12-30,-0.004187104983869316
2023-01-02,-0.0021474246810683217
2023-01-03,-0.0021839282013668138
2023-01-04,0.00015975972138004835
2023-01-05,0.01474346687112571
2023-01-06,-0.004680424596364974
2023-01-09,-0.0017080589807509927
2023-01-10,0.0004858342354727707
2023-01-11,-0.0021060187799872843
2023-01-12,-0.0016344190671651049
2023-01-13,0.002770875607291501
2023-01-16,-0.005875142651844523
2023-01-17,0.0003082482993206348
2023-01-18,0.001275117151387395
2023-01-19,-0.0019049337252861065
2023-01-20,-0.0042477631460030585
2023-01-23,0.0038120662039498043
2023-01-24,0.002787026498027201
2023-01-25,-0.0020579405743136325
2023-01-27,-0.001504119053947539
2023-01-30,0.0035131236459846615
2023-01-31,0.005447495584187445
2023-02-01,0.004510588011860106
2023-02-02,-0.000882311235288924
2023-02-03,0.003658517354304225
2023-02-06,0.002728648716593174
2023-02-07,-0.0004021769787624363
2023-02-08,-0.0025498873973912595
2023-02-09,0.0020063595836419257
2023-02-10,-0.002922478512725757
2023-02-13,-0.006769192048949768
2023-02-14,-0.0009713555689290221
2023-02-15,-0.0004967184874397068
2023-02-16,0.003647937065157425
2023-02-17,-0.0033133513838123907
2023-02-20,0.002087638537279668
2023-02-21,0.0004588510790910494
2023-02-22,-0.00279401763921161
2023-02-23,-0.0004334931619092153
2023-02-24,0.002803061154332376
2023-02-27,-0.004356333296415049
2023-02-28,-0.001234221301706473
2023-03-01,0.0010076902678328725
2023-03-02,-0.004026703401504572
2023-03-03,-0.004101500159590876
2023-03-06,0.002788327484256836
2023-03-08,0.0020774405931893725
2023-03-09,-0.004906416614837816
2023-03-10,0.0011057810446699623
2023-03-13,-0.004140764654091744
2023-03-14,0.00030541877200462864
2023-03-15,-0.0011784493748863145
2023-03-16,-0.00152842877521997
2023-03-17,-0.0001235356991300396
2023-03-20,0.0043350272349289565
2023-03-21,0.0028508009520493705
2023-03-22,-0.0015253496037288539
2023-03-23,-0.0019603444223659228
2023-03-24,-0.0021354598731577745
2023-03-27,0.00063289102474684
2023-03-28,-0.0031731738170273083
2023-03-29,-0.0003710235949482277
2023-03-31,0.008907871309231652
2023-04-03,0.0008264066240484258
2023-04-05,-0.0001598175948513969
2023-04-06,-0.0010123398904525738
2023-04-10,0.006933555207098818
2023-04-11,0.00047141328643807157
2023-04-12,0.001805350402101169
2023-04-13,-0.0017386800828645965
2023-04-17,-0.001424071574154473
2023-04-18,0.006589759630168501
2023-04-19,-0.0019434452174922345
2023-04-20,-0.0006015831134577043
2023-04-21,-0.005069012493003733
2023-04-24,-0.0010561175209355955
2023-04-25,-0.0013547471935475563
2023-04-26,0.0021864958610882113
2023-04-27,0.007272418424168814
2023-04-28,0.007272612290716962
2023-05-02,-0.00034530928725007293
2023-05-03,0.002564545421240405
2023-05-04,0.007710498702735213
2023-05-05,0.002351917278820448
2023-05-08,0.006382824774664675
2023-05-09,0.001566327552471547
2023-05-10,-0.00038968763459634737
2023-05-11,-0.0022877426238243626
2023-05-12,-0.0005038404984918365
2023-05-15,-0.0035646681206538133
2023-05-16,0.008615749941925044
2023-05-17,0.0007830733325147055
2023-05-18,0.0030940435825446144
2023-05-19,0.0011522264481862443
2023-05-22,0.00022406909476280212
2023-05-23,0.002657678756898818
2023-05-24,-0.0036103466135859463
2023-05-25,-0.0004688543137142398
2023-05-26,0.00016315625780860543
2023-05-29,-0.0003109658804157922
2023-05-30,-0.005007598086710363
2023-05-31,0.0026547765477646923
2023-06-01,-0.0020241466381785145
2023-06-02,-0.00025609243912594337
2023-06-05,-0.000604532972662053
2023-06-06,0.00021017665091127569
2023-06-07,0.0013274222894184007
2023-06-08,-6.653904818443301e-05
2023-06-09,0.005384902820930071
2023-06-12,-0.0015935808729563572
2023-06-13,-0.0018714941356453574
2023-06-14,-0.003228888332575175
2023-06-15,0.0009277246144305806
2023-06-16,-0.000588891961367799
2023-06-19,3.586671927058305e-05
2023-06-20,-0.0041552665826396495
2023-06-21,0.014642704629995063
2023-06-22,-0.0007758266610548015
2023-06-23,0.00030448197466559357
2023-06-26,0.00011160940765808647
2023-06-27,0.0002637746147373665
2023-06-28,0.010198285917135896
2023-06-30,-0.00788650659384349
2023-07-03,-0.0030612761220466522
2023-07-04,-0.0017865753077016544
2023-07-05,0.0016474045751069255
2023-07-06,0.008954451083010628
2023-07-07,0.005715406946030566
2023-07-10,0.01060546181283506
2023-07-11,-0.0020889331095894637
2023-07-12,0.0028820159230145137
2023-07-13,-0.004377374169038495
2023-07-14,-0.012996110109244619
2023-07-17,-0.0019630049075113343
2023-07-18,0.006288927553773638
2023-07-19,0.00020046909768889343
2023-07-20,-0.001833924598640846
2023-07-21,-0.004036023011355971
2023-07-24,0.0004032217417166972
2023-07-25,0.004065859876462019
2023-07-26,0.0025340083998619534
2023-07-27,-0.002227294112936651
2023-07-28,-0.0026185232933200187
2023-07-31,0.005512329814361117
2023-08-01,-0.0034913441675047396
2023-08-02,-0.0022989082695452634
2023-08-03,0.005795730679640343
2023-08-04,0.0020708386896688413
2023-08-07,-0.0033544148991936362
2023-08-08,-0.0011569610489780002
2023-08-09,0.0012234869377727442
2023-08-10,-0.0007011428628663774
2023-08-11,-0.008098870367956645
2023-08-14,0.00345597671763076
2023-08-16,-0.0010473207721976019
2023-08-17,-0.006098974767382526
2023-08-18,0.003529698149950189
2023-08-21,0.0030927835051555164
2023-08-22,-0.0030630957418938953
2023-08-23,0.004628974550746623
2023-08-24,-0.0026961770623741277
2023-08-25,-0.006667877173869408
2023-08-28,0.0037015974246215055
2023-08-29,0.002767224327290707
2023-08-30,-0.0024316661453553934
2023-08-31,-0.0024982805356631443
2023-09-01,0.0006692286632665745
2023-09-04,-0.0007903776586603017
2023-09-05,-0.0010090356863977634
2023-09-06,-0.0072175780000908185
2023-09-07,0.0019887830590454847
2023-09-08,-0.0022144438888488382
2023-09-11,-0.0029403943708080638
2023-09-12,-0.0006821317386153103
2023-09-13,0.0011291084149371855
2023-09-14,-0.002958003527047226
2023-09-15,0.002174952567524091
2023-09-18,-0.004571340618746866
2023-09-20,0.002154428174560241
2023-09-21,-0.00964322634066428
2023-09-22,-0.0022122744882162593
2023-09-25,0.0007078319523674548
2023-09-26,-0.004680868769243562
2023-09-27,-0.0003030746399690365
2023-09-28,-0.0073282666192759915
2023-09-29,0.0027275790892624663
2023-10-03,-0.0018169406080981165
2023-10-04,0.0006996906630745148
2023-10-05,0.0054253825893584295
2023-10-06,0.005631401994258933
2023-10-09,-0.0005927435708130702
2023-10-10,0.0018417164380990503
2023-10-11,0.0004933373492745918
2023-10-12,-0.0011055688489103321
2023-10-13,-0.00045207016960513435
2023-10-16,-0.003472637384917099
2023-10-17,0.005487941656711737
2023-10-18,-0.008088406962566075
2023-10-19,-0.0022229661167652015
2023-10-20,0.0011113382714496023
2023-10-23,-0.0021364276625488454
2023-10-25,-0.0033007110434758458
2023-10-26,-0.0015268300901351006
2023-10-27,0.0013393375025043674
2023-10-30,0.0019852553975776566
2023-10-31,0.0007357694308822715
2023-11-01,-0.001055578020870862
2023-11-02,0.0016822980190940306
2023-11-03,-0.003002057353991394
2023-11-06,0.006422269482638354
2023-11-07,-0.0014593271403456898
2023-11-08,0.02249810114978512
2023-11-09,0.005112704918031508
2023-11-10,0.002145791496344529
2023-11-13,-0.003743280150951822
2023-11-15,0.006442621360711609
2023-11-16,0.0012021608460779376
2023-11-17,-0.0050561854677732
2023-11-20,0.0027140703927008847
2023-11-21,-0.002417262095198325
2023-11-22,-0.0038179402466900214
2023-11-23,-0.002882094730978557
2023-11-24,-0.0026085575035745823
2023-11-28,0.0040643722574476016
2023-11-29,-0.0012281931743162167
2023-11-30,0.0019111641705400473
2023-12-01,0.00848922482126735
2023-12-04,0.0015415665155513736
2023-12-05,0.003868236914322365
2023-12-06,-0.0020477127149842733
2023-12-07,-0.0009905793878628444
2023-12-08,-0.0002984802800651831
2023-12-11,-0.007317480479128835
2023-12-12,-0.005485234218481461
2023-12-13,-0.004490304325761696
2023-12-14,0.013763381064924474
2023-12-15,-0.00044188456146709854
2023-12-18,-0.00037602199220532206
2023-12-19,0.01168139973465121
2023-12-20,-0.006376211555564448
2023-12-21,0.0014513127553703598
2023-12-22,0.0014290114573398682
2023-12-26,-0.002142979598833916
2023-12-27,0.008640858628478298
2023-12-28,0.003847560456295751
2023-12-29,0.004711166562692659
2024-01-01,-0.0017136981606300505
2024-01-02,0.0025873993650915583
2024-01-03,-0.0019256156510869538
2024-01-04,-0.00758803814903497
2024-01-05,0.005982563383105877
2024-01-08,-0.004686861844661272
2024-01-09,0.011909944803909056
2024-01-10,-0.002086908359007267
2024-01-11,0.00010406807042828703
2024-01-12,-0.0037361504766791898
2024-01-15,-0.0030936346725828345
2024-01-16,-0.0021453231954342566
2024-01-17,-0.0017599472015845663
2024-01-18,0.015176254921015042
2024-01-19,0.0037842158236456314
2024-01-20,0.0
2024-01-23,-0.006232458921312967
2024-01-24,0.014432469594377162
2024-01-25,-0.00771814861946285
2024-01-29,-0.0028547843433981424
2024-01-30,0.006721297742646959
2024-01-31,0.012055741283693688
2024-02-01,-0.007515815132226988
2024-02-02,-0.0009404999756356114
2024-02-05,0.002014467092972483
2024-02-06,0.0034805043080359255
2024-02-07,-0.0015474544616649322
2024-02-08,-0.006170260316967102
2024-02-09,0.003299829875436755
2024-02-12,0.005423157320288086
2024-02-13,0.0006348621719076686
2024-02-14,-0.002014771764135559
2024-02-15,0.00027661980306636913
2024-02-16,-0.0021638300762673035
2024-02-19,0.00044245636213413597
2024-02-20,-0.006813730493143821
2024-02-21,-0.0012184440127420704
2024-02-22,-0.0021508010386565024
2024-02-23,-0.0019885010629873134
2024-02-26,-0.0023909556935253207
2024-02-27,-0.002544629647894925
2024-02-28,-0.00591306411422754
2024-02-29,0.002133606541071087
2024-03-01,0.010084517387354275
2024-03-04,0.010484992310677343
2024-03-05,0.0011718199189929557
2024-03-06,0.005138316885536343
2024-03-07,-0.004764159604179086
2024-03-11,-0.0054229618984750205
2024-03-12,-0.003495086864623298
2024-03-13,-0.021803343734539404
2024-03-14,0.0028994651763707413
2024-03-15,-0.011449485946542048
2024-03-18,-0.008566608411035292
2024-03-19,-0.0014367084093306337
2024-03-20,-0.0099540816326531
2024-03-21,0.007302279321201199
2024-03-22,0.0021691752018262456
2024-03-26,0.0032058808514991988
2024-03-27,-0.0034755086048102735
2024-03-28,0.002267214747107449
2024-04-01,-0.003719195634784511
2024-04-02,0.004162639543030533
2024-04-03,-0.006666225307211837
2024-04-04,-0.004532078296266673
2024-04-05,0.008379255291754983
2024-04-08,0.0004954110634998177
2024-04-09,0.0014446588461110021
2024-04-10,0.015032343241051072
2024-04-12,-0.0020640197663782667
2024-04-15,-0.01593236544800669
2024-04-16,-0.0008488920935408872
2024-04-18,0.00760557469175982
2024-04-19,-0.008782489879057054
2024-04-22,0.00550374090396577
2024-04-23,0.002232256617774153
2024-04-24,-0.004942741492586444
