,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2019-10-24 10:00:00+00:00,95578.62819982012,-0.0022152434005200394,0.10057521766597599,0.13961730684955215,-0.10279046106649603
2019-10-25 10:00:00+00:00,96652.12819982012,0.011231590369299882,0.09955398068674737,0.13946282929187376,-0.08832239031744749
2019-10-29 10:00:00+00:00,96181.9781998201,-0.004864352278182715,0.12006896912064491,0.139991389890066,-0.12493332139882762
2019-10-30 10:00:00+00:00,96583.7281998201,0.004176977927874859,0.12571664711275043,0.13987982179993275,-0.12153966918487558
2019-10-31 10:00:00+00:00,96327.92816535321,-0.0026484796066028604,0.12869960907998546,0.13973434952316424,-0.13134808868658832
2019-11-01 10:00:00+00:00,96057.97816533824,-0.0028024063753513406,0.13043808691439307,0.1395813576477894,-0.1332404932897444
2019-11-04 10:00:00+00:00,95683.22816321203,-0.0039012897136059266,0.13477478162153567,0.13945078285304166,-0.1386760713351416
2019-11-05 10:00:00+00:00,95033.37816321202,-0.006791681389464843,0.1322525637798131,0.1393087113265092,-0.13904424516927794
2019-11-06 10:00:00+00:00,94873.62816320857,-0.0016809883336893483,0.13628051242346784,0.1391752573344878,-0.13796150075715718
2019-11-07 10:00:00+00:00,94493.37816320657,-0.004007963091154032,0.14151494568444378,0.1390579605418231,-0.14552290877559781
2019-11-08 10:00:00+00:00,94962.37816320657,0.004963310753796746,0.1310270794047388,0.13908527958105724,-0.12606376865094204
2019-11-11 10:00:00+00:00,94685.92816304736,-0.002911152874500389,0.13169682086553514,0.13893217684712234,-0.13460797374003552
2019-11-13 10:00:00+00:00,95511.77816304736,0.008721992972154258,0.12436291437284286,0.13887119852032428,-0.1156409214006886
2019-11-14 10:00:00+00:00,95007.62816304737,-0.005278406597554408,0.1275596236148,0.13873174683586958,-0.1328380302123544
2019-11-15 10:00:00+00:00,94317.32816302085,-0.007265732377213507,0.13003909200157793,0.13858703154190544,-0.13730482437879143
2019-11-18 10:00:00+00:00,94435.77816295595,0.001255866787599702,0.1299393432733742,0.1384359594704885,-0.1286834764857745
2019-11-19 10:00:00+00:00,94253.02816295595,-0.0019351775731085707,0.13577226890357252,0.1383318171851993,-0.1377074464766811
2019-11-20 10:00:00+00:00,94517.52816295595,0.0028062758847673397,0.13936322311890637,0.13819740723118767,-0.13655694723413903
2019-11-21 10:00:00+00:00,94219.97816295593,-0.0031480933302340253,0.13657025872920214,0.13806261784620835,-0.13971835205943617
2019-11-22 10:00:00+00:00,94430.52816295595,0.002234664071306236,0.1320150668078992,0.13794998356994467,-0.12978040273659297
2019-11-25 10:00:00+00:00,93604.32816295594,-0.008749289197814036,0.14749036949779004,0.13815248548506315,-0.15623965869560408
2019-11-26 10:00:00+00:00,93700.32816295594,0.0010255936011087652,0.1444314084995426,0.13802120428921877,-0.14340581489843385
2019-11-27 10:00:00+00:00,92982.52816295595,-0.007660592167315183,0.15064432928480276,0.13792373516838796,-0.15830492145211794
2019-11-28 10:00:00+00:00,93189.72816295593,0.0022283756324290582,0.1547482769594699,0.13779607203758576,-0.15251990132704085
2019-11-29 10:00:00+00:00,93567.52816282163,0.004054094880554526,0.14454540704606145,0.13781323546606045,-0.14049131216550692
2019-12-02 10:00:00+00:00,94084.57816282162,0.005525955533422389,0.14456915674325277,0.13766610221931763,-0.13904320120983038
2019-12-03 10:00:00+00:00,94155.77816281343,0.0007567658949225731,0.1400852139135238,0.13755434872849576,-0.13932844801860123
2019-12-04 10:00:00+00:00,94085.8272101045,-0.000742927880516997,0.14352892000627127,0.13742217292116396,-0.14427184788678826
2019-12-05 10:00:00+00:00,94325.77721010451,0.0025503309809264962,0.14073595561656727,0.13729107265033552,-0.13818562463564077
2019-12-06 10:00:00+00:00,95306.3772101045,0.010395885716539155,0.13182981916980685,0.1372736808878392,-0.1214339334532677
2019-12-09 10:00:00+00:00,95091.82721010451,-0.002251161006015523,0.13399579155365915,0.13713354823344803,-0.13624695255967467
2019-12-10 10:00:00+00:00,95434.12721010452,0.0035996784375980084,0.12680438324411503,0.1370742696000624,-0.12320470480651702
2019-12-11 10:00:00+00:00,95428.12721010452,-6.287059121723448e-05,0.13173957032047978,0.13696226022929878,-0.13180244091169702
2019-12-12 10:00:00+00:00,94921.72721010451,-0.0053066115285388404,0.13701200309696193,0.1368550405992874,-0.14231861462550077
2019-12-13 10:00:00+00:00,94343.8272101045,-0.006088174088118459,0.14851160647701867,0.1368968541918377,-0.15459978056513712
2019-12-16 10:00:00+00:00,94170.57721010451,-0.0018363681559595557,0.14573289190562932,0.13676808654926834,-0.14756926006158888
2019-12-17 10:00:00+00:00,93985.02721010451,-0.0019703606529460904,0.15655325394601327,0.13678506588578943,-0.15852361459895936
2019-12-18 10:00:00+00:00,93805.22721010452,-0.0019130706809079578,0.1615929396900202,0.13667344602756146,-0.16350601037092816
2019-12-19 10:00:00+00:00,93934.77721010451,0.0013810531017619532,0.16466615050658207,0.13654140467582548,-0.1632850974048201
2019-12-20 10:00:00+00:00,93663.07721010451,-0.0028924324735692952,0.16539289124063794,0.1363998310054747,-0.16828532371420724
2019-12-23 10:00:00+00:00,93673.2528811006,0.00010864122020337597,0.16526939281524267,0.13625896084191091,-0.1651607515950393
2019-12-24 10:00:00+00:00,93981.5528811006,0.003291227650558115,0.1601252084035938,0.1361614948054789,-0.15683398075303567
2019-12-26 10:00:00+00:00,94156.0028811006,0.0018562153385646152,0.15242080663471635,0.1361139840391306,-0.15056459129615174
2019-12-27 10:00:00+00:00,93408.7028811006,-0.00793682799963047,0.16380166152881648,0.13614719780839654,-0.17173848952844695
2019-12-30 10:00:00+00:00,93487.8528811006,0.0008473514518316794,0.1645664017783781,0.13600752569570945,-0.16371905032654643
2019-12-31 10:00:00+00:00,93825.7528811006,0.0036143733071907214,0.1567337516446674,0.13596298616508987,-0.15311937833747669
2020-01-01 10:00:00+00:00,93603.8528811006,-0.0023650223226153733,0.15800673541412436,0.13582500500050207,-0.16037175773673973
2020-01-02 10:00:00+00:00,92937.65263128614,-0.007117231068048957,0.1668083731932426,0.1357861172092088,-0.17392560426129156
2020-01-03 10:00:00+00:00,93686.90244883511,0.008061854332834129,0.16109419604900133,0.13569975746475155,-0.1530323417161672
2020-01-06 10:00:00+00:00,95542.30244883511,0.019804262404910622,0.13885497959901105,0.13627632668986098,-0.11905071719410043
2020-01-07 10:00:00+00:00,95155.9524488351,-0.004043758524732044,0.14571389214787578,0.1361993778373394,-0.14975765067260782
2020-01-08 10:00:00+00:00,95136.2024488351,-0.00020755401519012562,0.1420374390226531,0.13608464443556925,-0.14224499303784321
2020-01-09 10:00:00+00:00,94012.7524488351,-0.011808858994599825,0.160357955436069,0.1364091005727289,-0.17216681443066884
2020-01-10 10:00:00+00:00,93683.05244883511,-0.0035069710375668084,0.16435265450365577,0.13628946866253483,-0.16785962554122258
2020-01-13 10:00:00+00:00,93610.9524488351,-0.0007696162551853458,0.1712970659624098,0.1362109950906556,-0.17206668221759513
2020-01-14 10:00:00+00:00,93478.65244883511,-0.0014132961639534702,0.17418977908031752,0.13608247260142256,-0.175603075244271
2020-01-15 10:00:00+00:00,93609.30244883511,0.0013976453080719597,0.1723183029416384,0.13595311384544065,-0.17092065763356645
2020-01-16 10:00:00+00:00,93646.40244883511,0.0003963281322416634,0.1736197863477249,0.13581815007116438,-0.17322345821548324
2020-01-17 10:00:00+00:00,94121.45244883512,0.005072805655930379,0.1728645459770397,0.13568438346632822,-0.16779174032110933
2020-01-20 10:00:00+00:00,94682.7024488351,0.005963040150757104,0.16190643569294583,0.1357228356428641,-0.15594339554218872
2020-01-21 10:00:00+00:00,94829.55244883511,0.0015509696724103073,0.15610200969937726,0.13564023311657347,-0.15455104002696696
2020-01-22 10:00:00+00:00,95082.24771138006,0.002664731152045574,0.1502595841903025,0.13555884224246062,-0.14759485303825692
2020-01-23 10:00:00+00:00,95308.54771138006,0.002380044702844364,0.15707574728422302,0.13548246202125422,-0.15469570258137866
2020-01-24 10:00:00+00:00,95086.09771138006,-0.0023339984224042265,0.1639394097725264,0.1354062392071893,-0.16627340819493064
2020-01-27 10:00:00+00:00,95540.19771138005,0.00477567184824812,0.15042583207064197,0.1355340418523507,-0.14565016022239385
2020-01-28 10:00:00+00:00,94998.14771138006,-0.00567352813773192,0.14587064014933904,0.13543393353330727,-0.15154416828707096
2020-01-29 10:00:00+00:00,94432.04771138006,-0.005959063556901345,0.1525253053023583,0.13535612924485702,-0.15848436885925965
2020-01-30 10:00:00+00:00,94415.7412716084,-0.00017267908688678446,0.1422464363579372,0.1353787245248228,-0.142419115444824
2020-01-31 10:00:00+00:00,94358.59114290701,-0.0006053029710054725,0.13679825582223915,0.135292889647741,-0.13740355879324462
2020-02-03 10:00:00+00:00,93460.63989054236,-0.009516369855551265,0.11382279875931656,0.13592203409619777,-0.12333916861486782
2020-02-04 10:00:00+00:00,94418.53971926076,0.010249232509431438,0.1382089878354058,0.13663284577601284,-0.12795975532597437
2020-02-05 10:00:00+00:00,95283.43971926076,0.009160277235505276,0.14872060381230234,0.1366432554395925,-0.13956032657679707
2020-02-06 10:00:00+00:00,95603.68971926076,0.0033610247587991804,0.15264405378831514,0.1365278206043947,-0.14928302902951596
2020-02-07 10:00:00+00:00,95171.38971926077,-0.004521792006871639,0.14821236029240725,0.13642633539767654,-0.1527341522992789
2020-02-10 10:00:00+00:00,95044.68971926076,-0.0013312824408023838,0.1433389224287398,0.13633124918425488,-0.14467020486954218
2020-02-11 10:00:00+00:00,95495.53971926076,0.004743558018146077,0.15047808140446306,0.13626265621411704,-0.14573452338631698
2020-02-12 10:00:00+00:00,95503.83971926077,8.691505408942035e-05,0.1593557182145935,0.13622900908060817,-0.15926880316050407
2020-02-13 10:00:00+00:00,95500.63971926077,-3.350650622424567e-05,0.1560355105472413,0.13611598017561566,-0.15606901705346554
2020-02-14 10:00:00+00:00,95073.58971926075,-0.004471697794437679,0.1507535778918827,0.13602762112428335,-0.15522527568632039
2020-02-17 10:00:00+00:00,94459.03971926076,-0.0064639402153077175,0.14474965444190668,0.1359513289995825,-0.1512135946572144
2020-02-18 10:00:00+00:00,94388.58971926078,-0.0007458259178726445,0.14075020543488148,0.13584670530109508,-0.14149603135275413
2020-02-19 10:00:00+00:00,94942.63971926077,0.005869883231097051,0.15242555657415457,0.13589187547453943,-0.14655567334305752
2020-02-20 10:00:00+00:00,94919.73971926078,-0.00024119826526547428,0.14787986453172808,0.13579427716826212,-0.14812106279699355
2020-02-24 10:00:00+00:00,94617.23956560975,-0.0031869045842909394,0.12439141400947218,0.13642263328265297,-0.12757831859376312
2020-02-25 10:00:00+00:00,94095.23956560975,-0.005516965009722541,0.12234894005101515,0.13630068274091314,-0.1278659050607377
2020-02-26 10:00:00+00:00,93614.73956560975,-0.005106528260284127,0.10933410599014937,0.13641700638321078,-0.11444063425043349
2020-02-27 10:00:00+00:00,93835.58956560976,0.0023591370442817006,0.10388117551501286,0.1363342355321673,-0.10152203847073116
2020-02-28 10:00:00+00:00,93949.23956560975,0.0012111609307949855,0.06563941309748356,0.13830717263652745,-0.06442825216668857
2020-03-02 10:00:00+00:00,94957.48956560975,0.010731859083285888,0.05916049570368043,0.13824354759191057,-0.04842863662039454
2020-03-03 10:00:00+00:00,94832.53956550914,-0.0013158519741012231,0.07625552774202204,0.13855073127494674,-0.07757137971612327
2020-03-04 10:00:00+00:00,94293.33612024761,-0.005685848420088568,0.06933486598045935,0.13849506947178977,-0.07502071440054792
2020-03-05 10:00:00+00:00,93782.98489222737,-0.005412378530858408,0.0694963639213606,0.13836533193649897,-0.07490874245221901
2020-03-06 10:00:00+00:00,91827.43489222674,-0.02085186350432211,0.04318169943333294,0.13927526257367695,-0.06403356293765505
2020-03-09 10:00:00+00:00,88945.23489032639,-0.03138713397889248,-0.006540666606500101,0.1429433078848351,-0.024846467372392378
2020-03-11 10:00:00+00:00,88785.83488856806,-0.0017921140121208712,-0.006873162367179164,0.1428103675539507,0.005081048355058293
2020-03-12 10:00:00+00:00,84634.18488321528,-0.04676027443525621,-0.08509991497608349,0.1525112834391277,0.03833964054082728
2020-03-13 10:00:00+00:00,82269.7844386899,-0.0279367072275577,-0.04806938711531361,0.1548726206338658,0.02013267988775591
2020-03-16 10:00:00+00:00,81393.98433119997,-0.010645464959770257,-0.1260063934184834,0.1644996598980203,0.11536092845871315
2020-03-17 10:00:00+00:00,80268.83431940746,-0.013823503309706275,-0.1483073590811712,0.16525202305517528,0.13448385577146493
2020-03-18 10:00:00+00:00,78606.68431940688,-0.020707289623598024,-0.18877684309525,0.16821134133582233,0.16806955347165198
2020-03-19 10:00:00+00:00,76191.18430763081,-0.03072893905511942,-0.21455951436619125,0.1694144326648793,0.18383057531107183
2020-03-20 10:00:00+00:00,78101.98430269022,0.025079016849827607,-0.16929734145889563,0.17379482181074332,0.19437635830872324
2020-03-23 10:00:00+00:00,74931.58430264555,-0.04059307875914586,-0.2745274997743773,0.193707925932705,0.23393442101523143
2020-03-24 10:00:00+00:00,75145.83430132079,0.0028592749061582268,-0.2540267611587945,0.19451312415845096,0.25688603606495275
2020-03-25 10:00:00+00:00,76348.23430062394,0.016000886948460025,-0.21146730379187584,0.19820989164302744,0.22746819074033586
2020-03-26 10:00:00+00:00,76499.73428892925,0.0019843286448351094,-0.17792798141823607,0.2001493466310827,0.17991231006307118
2020-03-27 10:00:00+00:00,76607.68428853674,0.0014111160072762807,-0.1760280056429273,0.19997464465107612,0.1774391216502036
2020-03-30 10:00:00+00:00,76607.68428853674,0.0,-0.21229854319357344,0.2019714657847552,0.21229854319357344
2020-03-31 10:00:00+00:00,76623.53428845335,0.0002068983035292682,-0.187176113504552,0.20296074895174443,0.18738301180808126
2020-04-01 10:00:00+00:00,76538.63428845334,-0.0011080146692320492,-0.21505825800720957,0.20407244168048433,0.21395024333797752
2020-04-03 10:00:00+00:00,76401.18428763644,-0.0017958251031615635,-0.2298970688123717,0.20427136611973853,0.22810124370921014
2020-04-07 10:00:00+00:00,76799.73428763644,0.005216542174261818,-0.16597713379154322,0.21168094131640283,0.17119367596580504
2020-04-08 10:00:00+00:00,76734.78428763644,-0.0008457060509708958,-0.16853260120933367,0.21149871718338423,0.16768689515836277
2020-04-09 10:00:00+00:00,76911.93428763644,0.002308601003372379,-0.13564877047817547,0.2129966799455562,0.13795737148154785
2020-04-13 10:00:00+00:00,76780.08428763643,-0.0017142983234164078,-0.14437915916571964,0.21291000086075781,0.14266486084230323
2020-04-15 10:00:00+00:00,76666.68428763644,-0.001476945500283322,-0.15046383158614618,0.21276991920833943,0.14898688608586286
2020-04-16 10:00:00+00:00,76837.18428533683,0.002223912502341996,-0.1434339212175033,0.21265553915451296,0.1456578337198453
2020-04-17 10:00:00+00:00,76813.78428533683,-0.00030454005072744206,-0.11733300400419766,0.2134567933772111,0.11702846395347022
2020-04-20 10:00:00+00:00,76832.83428533684,0.0002480023628210759,-0.12012121845446344,0.21327610107050424,0.12036922081728452
2020-04-21 10:00:00+00:00,76587.38428497307,-0.0031945977607988896,-0.14680637821867648,0.21404152683645708,0.1436117804578776
2020-04-22 10:00:00+00:00,76399.63428497307,-0.002451448130169731,-0.1266428853032111,0.214443406610596,0.12419143717304137
2020-04-23 10:00:00+00:00,76409.58428496965,0.00013023622547003733,-0.11623576799395674,0.2144046407318559,0.11636600421942678
2020-04-24 10:00:00+00:00,75881.08428496965,-0.00691667157916942,-0.12848111186582234,0.21441062568461053,0.12156444028665292
2020-04-27 10:00:00+00:00,75918.58428496965,0.0004941943088105916,-0.11749925188453703,0.21438973440538842,0.11799344619334762
2020-04-28 10:00:00+00:00,76132.0842849661,0.0028122231467733183,-0.10684988766393078,0.2143545602530201,0.1096621108107041
2020-04-29 10:00:00+00:00,76389.18428496609,0.003377025631370545,-0.09401555130171946,0.21438235489967022,0.09739257693309
2020-04-30 10:00:00+00:00,76334.3842849661,-0.0007173790440746508,-0.06408618290116641,0.21532271353283755,0.06336880385709176
2020-05-04 10:00:00+00:00,75859.98428496609,-0.00621476159719847,-0.11596977138541331,0.21826062288320916,0.10975500978821484
2020-05-05 10:00:00+00:00,75488.5342849661,-0.004896520919443592,-0.12383567109519211,0.21814723449203402,0.11893915017574852
2020-05-06 10:00:00+00:00,75708.5842849661,0.002915012221184732,-0.11767024970431483,0.21800835416118158,0.12058526192549957
2020-05-07 10:00:00+00:00,75283.58428454258,-0.005613630269770131,-0.1247809090434081,0.21788150005732554,0.11916727877363797
2020-05-08 10:00:00+00:00,74914.33428454258,-0.00490478772376679,-0.12130870331403132,0.21770857751792844,0.11640391559026453
2020-05-11 10:00:00+00:00,74680.93427694678,-0.0031155587221703973,-0.12152720052819177,0.21751919761120247,0.11841164180602137
2020-05-12 10:00:00+00:00,75291.63427694677,0.008177455275737211,-0.1250944050463343,0.21734582292299434,0.1332718603220715
2020-05-13 10:00:00+00:00,75632.43427694678,0.0045263992908750605,-0.10860261531665338,0.217518966128849,0.11312901460752844
2020-05-14 10:00:00+00:00,75564.28427694677,-0.0009010684457206874,-0.13074208303843993,0.21794239169381752,0.12984101459271924
2020-05-15 10:00:00+00:00,75349.03427694677,-0.002848567971756144,-0.13276080729970563,0.21775882813791858,0.12991223932794949
2020-05-18 10:00:00+00:00,74683.13427694677,-0.008837538614661744,-0.16112269568562887,0.21862477677960748,0.15228515707096713
2020-05-19 10:00:00+00:00,74799.33427694671,0.0015559068473083304,-0.15540851854138749,0.21848535764860053,0.15696442538869582
2020-05-20 10:00:00+00:00,74858.53427504146,0.0007914508687409949,-0.1369217542476321,0.21877982316291938,0.13771320511637308
2020-05-21 10:00:00+00:00,74636.83427503463,-0.0029615861725568182,-0.1353020248991812,0.21859618890660146,0.13234043872662438
2020-05-22 10:00:00+00:00,74535.83427475681,-0.001353219241663428,-0.14011846348958923,0.21843789364439298,0.1387652442479258
2020-05-26 10:00:00+00:00,74584.93427475682,0.0006587435490290616,-0.14063145694892254,0.21825130079383132,0.1412902004979516
2020-05-27 10:00:00+00:00,75258.98427322798,0.009037347891037717,-0.11485828555685773,0.2189581731200838,0.12389563344789545
2020-05-28 10:00:00+00:00,75510.93422918239,0.0033477724737780434,-0.09865149219347302,0.2191037182985927,0.10199926466725107
2020-05-29 10:00:00+00:00,75529.18422918239,0.00024168685219283503,-0.09100883963729312,0.21898890259015238,0.09125052648948595
2020-06-01 10:00:00+00:00,75536.78422918238,0.00010062335609162254,-0.06785288487571628,0.21943865402593069,0.0679535082318079
2020-06-02 10:00:00+00:00,75682.53422918238,0.0019295234962317664,-0.050477606410516684,0.21959101253449287,0.05240712990674845
2020-06-03 10:00:00+00:00,75787.48422918239,0.0013867136066321173,-0.04354744477007766,0.2194566911549447,0.044934158376709776
2020-06-04 10:00:00+00:00,75758.83418851127,-0.0003780312931943586,-0.047090899591028634,0.21928471670236155,0.046712868297834276
2020-06-05 10:00:00+00:00,75476.98418851128,-0.0037203582000571167,-0.03403331607521842,0.219281049544743,0.030312957875161306
2020-06-08 10:00:00+00:00,76396.38412966853,0.012181196043298925,-0.03336357461442219,0.2190968063567268,0.04554477065772111
2020-06-09 10:00:00+00:00,76978.33411814237,0.0076175069684722985,-0.04751839414047332,0.21912071309089598,0.05513590110894562
2020-06-10 10:00:00+00:00,76277.43411811942,-0.009105159367923665,-0.03676928119166345,0.2190592269153364,0.027664121823739785
2020-06-11 10:00:00+00:00,77493.58411811545,0.015943771759715286,-0.05854775351614128,0.2193687130254966,0.07449152527585656
2020-06-12 10:00:00+00:00,77115.33405486908,-0.004881050057897074,-0.0539878116553999,0.2192077687565933,0.049106761597502824
2020-06-15 10:00:00+00:00,77295.03405486907,0.0023302758420540304,-0.06729714196143854,0.2192145171993999,0.06962741780349258
2020-06-16 10:00:00+00:00,76978.68405486908,-0.0040927596949557055,-0.059435992191098186,0.21910006070812862,0.05534323249614248
2020-06-17 10:00:00+00:00,77048.08405486908,0.000901548277319586,-0.06171121318203043,0.21892327468810235,0.06261276145935002
2020-06-18 10:00:00+00:00,76203.23405486907,-0.010965230483841237,-0.04134347287071949,0.2191914238830709,0.03037824238687825
2020-06-19 10:00:00+00:00,75204.98405486907,-0.01309983772186385,-0.025877670059705316,0.21925654917518728,0.012777832337841466
2020-06-22 10:00:00+00:00,74709.9340513488,-0.0065826754668159015,-0.01916600563342663,0.21911939974781253,0.012583330166610729
2020-06-23 10:00:00+00:00,74233.3340421912,-0.00637933917636746,-0.004151447069048353,0.2191587914443802,-0.002227892107319107
2020-06-24 10:00:00+00:00,74653.23404219121,0.005656488495604295,-0.019607750001186086,0.21920877120588952,0.02526423849679038
2020-06-25 10:00:00+00:00,74762.6340421912,0.0014654422062700956,-0.022999206760112356,0.21903987433765076,0.024464648966382452
2020-06-26 10:00:00+00:00,74733.5340421912,-0.0003892318719481702,-0.011931847868938084,0.21897969946106427,0.011542615996989913
2020-06-29 10:00:00+00:00,75074.4340421912,0.004561539934770931,-0.020077994005574862,0.21886519799453827,0.024639533940345792
2020-06-30 10:00:00+00:00,75197.6340421912,0.0016410380120983614,-0.020814234618506955,0.21868635212968593,0.022455272630605316
2020-07-01 10:00:00+00:00,74416.53402683737,-0.010387295096486393,-0.010164870397900816,0.21861747925650646,-0.00022242469858557712
2020-07-02 10:00:00+00:00,73956.83402683737,-0.006177390629805601,0.0035292050026378696,0.21861676589639728,-0.009706595632443471
2020-07-03 10:00:00+00:00,73987.03402677189,0.0004083463054076475,0.007243657643366763,0.21845054788146076,-0.006835311337959116
2020-07-06 10:00:00+00:00,72963.53402675969,-0.013833504930631957,0.02314170494326362,0.2185031197357211,-0.036975209873895576
2020-07-07 10:00:00+00:00,72657.03402675969,-0.004200728543214183,0.024799433807220828,0.21832747436301927,-0.02900016235043501
2020-07-08 10:00:00+00:00,73105.3340267597,0.006170083956839045,0.016121294453497637,0.21821947293255417,-0.009951210496658591
2020-07-09 10:00:00+00:00,72217.4340267597,-0.012145488586031039,0.029164628150992966,0.21819367611897028,-0.041310116737024005
2020-07-10 10:00:00+00:00,72362.1340267597,0.0020036713011206686,0.023250953550344233,0.21804944243564547,-0.021247282249223565
2020-07-13 10:00:00+00:00,72473.73402675969,0.0015422430736871107,0.02738815080107937,0.21788750406002924,-0.02584590772739226
2020-07-14 10:00:00+00:00,73162.6840267597,0.009506202616048842,0.007951398619669536,0.21804993646054768,0.0015548039963793059
2020-07-15 10:00:00+00:00,73689.1840267597,0.007196291483885897,0.010587615007910722,0.21788014608583126,-0.003391323524024825
2020-07-16 10:00:00+00:00,73461.1840263437,-0.0030940768774585514,0.0191517558151153,0.21776988010239018,-0.022245832692573853
2020-07-17 10:00:00+00:00,72739.5340263437,-0.00982355524982037,0.038412760237308774,0.21792184094666253,-0.048236315487129144
2020-07-20 10:00:00+00:00,72277.5840263437,-0.0063507418102609625,0.047603893050365276,0.2178171435837668,-0.05395463486062624
2020-07-21 10:00:00+00:00,72029.88402462633,-0.003427065321207956,0.061430966755175564,0.21779975350860079,-0.06485803207638352
2020-07-22 10:00:00+00:00,72084.08402445141,0.0007524654601214209,0.05863325242603312,0.2176330990593329,-0.0578807869659117
2020-07-23 10:00:00+00:00,71807.4840244514,-0.0038371854722627496,0.06727339226425033,0.21751815865723392,-0.07111057773651308
2020-07-24 10:00:00+00:00,71654.9840244514,-0.0021237340657704884,0.06379168665599688,0.21735594651258194,-0.06591542072176737
2020-07-27 10:00:00+00:00,71937.8840244514,0.0039480854521363185,0.05681402562117488,0.21722508392257414,-0.05286594016903856
2020-07-28 10:00:00+00:00,71628.6840244514,-0.004298152554708223,0.07272632273938662,0.21725605843192353,-0.07702447529409484
2020-07-29 10:00:00+00:00,72281.8840244514,0.00911925172012129,0.0637204375644227,0.21715177458186466,-0.0546011858443014
2020-07-30 10:00:00+00:00,72645.78402445141,0.005034456488114181,0.0540258111709091,0.2170593482550545,-0.04899135468279492
2020-07-31 10:00:00+00:00,72645.78402445141,0.0,0.0540258111709091,0.21688785658511528,-0.0540258111709091
2020-08-03 10:00:00+00:00,73778.9840244514,0.015598978181838863,0.03548679754333284,0.21700555053503692,-0.019887819361493975
2020-08-04 10:00:00+00:00,72563.33402445141,-0.016476914341855053,0.05472405226833521,0.21714467560507433,-0.07120096661019026
2020-08-05 10:00:00+00:00,72744.13402445047,0.0024916164951591657,0.056377031192853755,0.21697565520565007,-0.05388541469769459
2020-08-06 10:00:00+00:00,72636.63402445047,-0.001477782386740234,0.0646324259365707,0.21685835895189845,-0.06611020832331094
2020-08-07 10:00:00+00:00,72747.33362209484,0.001524018825089346,0.0655919137031018,0.21668879744856184,-0.06406789487801245
2020-08-10 10:00:00+00:00,72842.13362209484,0.0013031405452255118,0.07107809375430607,0.21654149839891856,-0.06977495320908056
2020-08-11 10:00:00+00:00,72819.33362209484,-0.00031300565848724204,0.07652627429000436,0.21639393790082687,-0.0768392799484916
2020-08-12 10:00:00+00:00,72807.73362209485,-0.0001592983542006987,0.07450755002873866,0.21622902151644907,-0.07466684838293935
2020-08-13 10:00:00+00:00,72977.98353840828,0.002338349346198587,0.07464529827244859,0.21606055870273183,-0.07230694892625
2020-08-14 10:00:00+00:00,73173.03353840811,0.0026727238893518024,0.062376204703391336,0.21601487096951183,-0.05970348081403953
2020-08-17 10:00:00+00:00,73397.73353840811,0.0030708033975663795,0.0696531119228243,0.21588725482411786,-0.06658230852525793
2020-08-18 10:00:00+00:00,73308.1335384081,-0.0012207461413384912,0.08215020258491834,0.21583907136323568,-0.08337094872625683
2020-08-19 10:00:00+00:00,73168.73353840811,-0.0019015625316247675,0.08501441606619631,0.21567728445154613,-0.08691597859782108
2020-08-20 10:00:00+00:00,73546.4335384081,0.0051620409666066625,0.07427480299626277,0.21560288768445163,-0.0691127620296561
2020-08-21 10:00:00+00:00,73621.13341592693,0.00101568320753187,0.08093421808872026,0.21546884860899704,-0.07991853488118839
2020-08-24 10:00:00+00:00,72709.03341592694,-0.012389105650507104,0.08991160362705464,0.21536173020473434,-0.10230070927756174
2020-08-25 10:00:00+00:00,71826.58341592693,-0.012136731277281876,0.0905243458145919,0.2151961054119123,-0.10266107709187378
2020-08-26 10:00:00+00:00,71672.33341592693,-0.0021475335824728825,0.09739750818177173,0.2150639412218023,-0.09954504176424461
2020-08-27 10:00:00+00:00,71301.63341592171,-0.005172149173014673,0.0992784841993275,0.21490091435242112,-0.10445063337234217
2020-08-28 10:00:00+00:00,70593.58341590966,-0.009930347540312301,0.1074103805176494,0.21478228876327868,-0.1173407280579617
2020-08-31 10:00:00+00:00,72229.53341589747,0.023174202538344568,0.07738601332833084,0.2152879792489551,-0.05421181078998627
2020-09-01 10:00:00+00:00,71450.88324670735,-0.010780218732781344,0.0919255779488819,0.21528117423672907,-0.10270579668166324
2020-09-02 10:00:00+00:00,71293.38324670735,-0.002204311449253593,0.09658051859838857,0.21513154589764819,-0.09878483004764216
2020-09-03 10:00:00+00:00,71451.18324670735,0.0022133891367441816,0.09587752756152423,0.21496844205092597,-0.09366413842478005
2020-09-04 10:00:00+00:00,71869.58324670736,0.005855746273023321,0.07902949237397294,0.2150217045760951,-0.07317374610094962
2020-09-07 10:00:00+00:00,71776.18324670735,-0.0012995762015119983,0.08080121978444832,0.21486032635213398,-0.08210079598596032
2020-09-08 10:00:00+00:00,71848.38324670735,0.0010059046989421283,0.07294481995354607,0.21474715622943982,-0.07193891525460394
2020-09-09 10:00:00+00:00,71798.98324670736,-0.0006875589646934133,0.07213258030960157,0.21458546466694112,-0.07282013927429498
2020-09-10 10:00:00+00:00,71191.78324670735,-0.008456944270556432,0.08814937609545548,0.2146158467036546,-0.09660632036601191
2020-09-11 10:00:00+00:00,71341.48324670736,0.0021027707577045973,0.08819687548983812,0.2144539610751672,-0.08609410473213353
