,order_str,order_id
577,"[{'id': '3a4b91cc5a4347f89d697c0432f19492', 'dt': Timestamp('2020-05-13 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-13 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",577
578,[],578
579,[],579
580,"[{'id': 'd6ce66691c194339b1677c82713fb5b8', 'dt': Timestamp('2020-05-18 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-18 04:15:00+0000', tz='UTC'), 'amount': -4, 'filled': -4, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",580
581,"[{'id': '00e3fc11d0cf46028b4a49074a845c42', 'dt': Timestamp('2020-05-19 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-19 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",581
582,"[{'id': '79b7f8f46d65438ab9ea04e983bf8624', 'dt': Timestamp('2020-05-20 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-20 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",582
583,[],583
584,"[{'id': 'b457d0af91e74af89d4ea7c99b968c25', 'dt': Timestamp('2020-05-22 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-22 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",584
585,"[{'id': 'a03bd42fdd99465cbd0785cdd342b8e4', 'dt': Timestamp('2020-05-26 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-26 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",585
586,[],586
587,"[{'id': '0f30f18d5cef4f7d85b264f755025b6a', 'dt': Timestamp('2020-05-28 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-28 04:15:00+0000', tz='UTC'), 'amount': 3, 'filled': 3, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",587
588,"[{'id': '5fea4e7f31b34074bd7ce0681f8144fc', 'dt': Timestamp('2020-05-29 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-29 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",588
589,[],589
590,"[{'id': 'a9947c87afca4a4a893d1e0a4e143db3', 'dt': Timestamp('2020-06-02 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-02 04:15:00+0000', tz='UTC'), 'amount': 110, 'filled': 110, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",590
591,[],591
592,"[{'id': '0b009b6c05904a8da72bfb681d98724d', 'dt': Timestamp('2020-06-04 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-04 04:15:00+0000', tz='UTC'), 'amount': 9, 'filled': 9, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",592
593,"[{'id': '25076cf6839c45eda8d11cb16a67ae49', 'dt': Timestamp('2020-06-05 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-05 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",593
594,"[{'id': '0209b0fd4d0044ae8a616fe4a8ac37cf', 'dt': Timestamp('2020-06-08 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-08 04:15:00+0000', tz='UTC'), 'amount': -4, 'filled': -4, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",594
595,"[{'id': '2c0c1fd0997f4e7981440aa11862735c', 'dt': Timestamp('2020-06-09 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-09 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",595
596,[],596
597,[],597
598,"[{'id': '7ed96c64ffdf44eda3a447b490d93e00', 'dt': Timestamp('2020-06-12 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-12 04:15:00+0000', tz='UTC'), 'amount': 3, 'filled': 3, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",598
599,[],599
600,[],600
601,[],601
602,[],602
603,[],603
604,[],604
605,"[{'id': 'ceb6bce551014686abbaf1c3247baa67', 'dt': Timestamp('2020-06-23 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-23 04:15:00+0000', tz='UTC'), 'amount': -3, 'filled': -3, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",605
606,"[{'id': 'ceae5aaa039b4e9f9d9c1c5a80f53229', 'dt': Timestamp('2020-06-24 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-24 04:15:00+0000', tz='UTC'), 'amount': -11, 'filled': -11, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",606
607,"[{'id': '9c6dc5da95534cedab745064d011f97e', 'dt': Timestamp('2020-06-25 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-25 04:15:00+0000', tz='UTC'), 'amount': 11, 'filled': 11, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",607
608,[],608
609,"[{'id': 'a8a54743a38947be8477f819a8e8c125', 'dt': Timestamp('2020-06-29 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-06-29 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",609
610,[],610
611,[],611
612,[],612
613,[],613
614,[],614
615,[],615
616,"[{'id': 'dc7a9deae0f34574ad812a1a1923c78e', 'dt': Timestamp('2020-07-08 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-08 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",616
617,[],617
618,"[{'id': 'fbb5401f287444d2a791f1681458dd1e', 'dt': Timestamp('2020-07-10 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-10 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",618
619,[],619
620,"[{'id': 'b398e1218818477c80154987205215e5', 'dt': Timestamp('2020-07-14 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-14 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",620
621,[],621
622,[],622
623,[],623
624,[],624
625,[],625
626,[],626
627,[],627
628,[],628
629,"[{'id': '55b1c44df1394e9dbd705a3e1dc8c1a5', 'dt': Timestamp('2020-07-27 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-27 04:15:00+0000', tz='UTC'), 'amount': -8, 'filled': -8, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",629
630,"[{'id': 'e8737de1dff144de8b814a6572a9946d', 'dt': Timestamp('2020-07-28 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-28 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",630
631,[],631
632,[],632
633,[],633
634,[],634
635,[],635
636,[],636
637,"[{'id': '469e05f06d3549faadb9e02727aa73af', 'dt': Timestamp('2020-08-06 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-06 04:15:00+0000', tz='UTC'), 'amount': 8, 'filled': 8, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",637
638,[],638
639,[],639
640,[],640
641,"[{'id': '594b9e5ed0f249bcbd1ad16860b77f6f', 'dt': Timestamp('2020-08-12 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-12 04:15:00+0000', tz='UTC'), 'amount': 6, 'filled': 6, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",641
642,"[{'id': 'c25290a5bc7d40ff96fc923be6c4554d', 'dt': Timestamp('2020-08-13 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-13 04:15:00+0000', tz='UTC'), 'amount': -8, 'filled': -8, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",642
643,"[{'id': 'b70aa1c217594074bf8e4c529e6ad826', 'dt': Timestamp('2020-08-14 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-14 04:15:00+0000', tz='UTC'), 'amount': -8, 'filled': -8, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",643
644,[],644
645,"[{'id': '57dfce5987f04ac6a0c055300f7611de', 'dt': Timestamp('2020-08-18 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-18 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",645
646,[],646
647,"[{'id': '36ec100a14a24122a9ee1f0f3d3c19d4', 'dt': Timestamp('2020-08-20 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-20 04:15:00+0000', tz='UTC'), 'amount': 8, 'filled': 8, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",647
648,[],648
649,[],649
650,"[{'id': 'e47ed4c47d5941d7a67a28292c601e58', 'dt': Timestamp('2020-08-25 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-25 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",650
651,[],651
652,"[{'id': '50a481347b604a7fbbbadd264f5e98b0', 'dt': Timestamp('2020-08-27 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-27 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",652
653,"[{'id': '38ec503f871f4ec28fac0a512e0c6ea6', 'dt': Timestamp('2020-08-28 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-28 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",653
654,"[{'id': '4441a25b530b439580adf173be11671b', 'dt': Timestamp('2020-08-31 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-31 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",654
655,"[{'id': 'ba5b3919d94e416da696aef559ad212f', 'dt': Timestamp('2020-09-01 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-01 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",655
656,[],656
657,[],657
658,"[{'id': 'c6032e6bba0b4badbda5510a859487b6', 'dt': Timestamp('2020-09-04 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-04 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",658
659,[],659
660,[],660
661,[],661
662,"[{'id': '274d948458a841e3ba4293fb728cfd40', 'dt': Timestamp('2020-09-10 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-10 04:15:00+0000', tz='UTC'), 'amount': -89, 'filled': -89, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",662
663,[],663
664,"[{'id': 'f44428aad06b4a40b2374bcc6830da51', 'dt': Timestamp('2020-09-14 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-14 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",664
665,[],665
666,[],666
667,"[{'id': '9c29b14fa2d84e1a93dde381ec772df8', 'dt': Timestamp('2020-09-17 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-17 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",667
668,"[{'id': '6e7447aa80324234b5395acc527f1ca6', 'dt': Timestamp('2020-09-18 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-18 04:15:00+0000', tz='UTC'), 'amount': -9, 'filled': -9, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",668
669,"[{'id': 'cb4ca7f72e6d41e890d570f53fab1b2c', 'dt': Timestamp('2020-09-21 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-21 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",669
670,"[{'id': 'a4924e138de74879bc8fa155bf891138', 'dt': Timestamp('2020-09-22 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-22 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",670
671,[],671
672,"[{'id': '4b720959b4b541898c4a9a544e664420', 'dt': Timestamp('2020-09-24 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-24 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",672
673,"[{'id': '93ae6010bce94ce883e67711351f3440', 'dt': Timestamp('2020-09-25 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-25 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",673
674,"[{'id': 'ce3c0f4cc0114ca381fd15fc97c294ab', 'dt': Timestamp('2020-09-28 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-28 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",674
675,"[{'id': 'c457517f0ca14edc847c4d451da839a6', 'dt': Timestamp('2020-09-29 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-29 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",675
676,[],676
677,"[{'id': '7fbf6e9209a94caf9637c91cecc6c521', 'dt': Timestamp('2020-10-01 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-01 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",677
678,[],678
679,[],679
680,[],680
681,"[{'id': '0e8b3180e258473b99fb66d326e8828a', 'dt': Timestamp('2020-10-08 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-08 04:15:00+0000', tz='UTC'), 'amount': 95, 'filled': 95, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",681
682,[],682
683,"[{'id': '03ff3e83e1c340d38a6eb42e23896461', 'dt': Timestamp('2020-10-12 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-12 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",683
684,[],684
685,"[{'id': '3a4dc7b55e1e41fda183477c3c694307', 'dt': Timestamp('2020-10-14 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-14 04:15:00+0000', tz='UTC'), 'amount': 10, 'filled': 10, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",685
686,"[{'id': '2d0882220dc94cd393d9d3fa7b505d67', 'dt': Timestamp('2020-10-15 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-15 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",686
687,"[{'id': '238ebbf9e15f482aade86cf84ac7fbc6', 'dt': Timestamp('2020-10-16 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-16 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",687
688,[],688
689,"[{'id': '70ca711d0ac04b509647acb1935dfb82', 'dt': Timestamp('2020-10-20 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-20 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",689
690,"[{'id': 'ca5568334c474278af12620b4e53674c', 'dt': Timestamp('2020-10-21 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-21 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",690
691,[],691
692,[],692
693,[],693
694,"[{'id': '21d142f823b4475cbaf4987934ebbc1d', 'dt': Timestamp('2020-10-27 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-27 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",694
695,[],695
696,[],696
697,"[{'id': '1fe7006c64f243eda8caeadd1cf35e2f', 'dt': Timestamp('2020-10-30 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-30 04:15:00+0000', tz='UTC'), 'amount': -93, 'filled': -93, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",697
698,"[{'id': 'c890f4f18a4f4d3bb75aa0fe3cf06668', 'dt': Timestamp('2020-11-02 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 04:15:00+0000', tz='UTC'), 'amount': -9, 'filled': -9, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",698
699,"[{'id': '81316fa4073143d2b95d22d268eb853d', 'dt': Timestamp('2020-11-03 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-03 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",699
700,"[{'id': '02af1177d61c4e508063150c983153c9', 'dt': Timestamp('2020-11-04 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-04 04:15:00+0000', tz='UTC'), 'amount': 89, 'filled': 89, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",700
701,"[{'id': '5b0f3db1a2d54fbda85eaa159b435174', 'dt': Timestamp('2020-11-05 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-05 04:15:00+0000', tz='UTC'), 'amount': 25, 'filled': 25, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",701
702,"[{'id': 'c638fbf936eb4d12bcf9995e0f180a15', 'dt': Timestamp('2020-11-06 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-06 04:15:00+0000', tz='UTC'), 'amount': -18, 'filled': -18, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",702
703,[],703
704,"[{'id': '3d177cf88bc74a7f92f2b8ae4c1d80ad', 'dt': Timestamp('2020-11-10 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-10 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",704
705,"[{'id': 'df4ddef598aa464293ff9031a0b9d1c9', 'dt': Timestamp('2020-11-11 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-11 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",705
706,[],706
707,"[{'id': '05fb3b1b39944ba28724fe292994cdbf', 'dt': Timestamp('2020-11-13 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-13 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",707
