,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2019-10-18 10:00:00+00:00,200905.80673358036,-9.555804084393493e-05,0.1078236252487792,0.1399857676980261,-0.10791918328962313
2019-10-22 10:00:00+00:00,201193.30673358036,0.0014310188673705149,0.10102646191261178,0.139910614243724,-0.09959544304524126
2019-10-23 10:00:00+00:00,201447.90673358037,0.0012654496520461134,0.10336343211624177,0.13975934200798704,-0.10209798246419566
2019-10-24 10:00:00+00:00,200876.40673358037,-0.0028369617201126074,0.10057521766597599,0.13961730684955215,-0.1034121793860886
2019-10-25 10:00:00+00:00,202361.30673358036,0.007392107535900916,0.09955398068674737,0.13946282929187376,-0.09216187315084645
2019-10-29 10:00:00+00:00,201851.60673358038,-0.002518762149875897,0.12006896912064491,0.139991389890066,-0.1225877312705208
2019-10-30 10:00:00+00:00,202512.80673358036,0.0032756737025765315,0.12571664711275043,0.13987982179993275,-0.1224409734101739
2019-10-31 10:00:00+00:00,204046.60673358038,0.007573841994189756,0.12869960907998546,0.13973434952316424,-0.1211257670857957
2019-11-01 10:00:00+00:00,203257.70396009582,-0.0038662871493599926,0.13043808691439307,0.1395813576477894,-0.13430437406375306
2019-11-04 10:00:00+00:00,202975.70366113502,-0.0013874027575171421,0.13477478162153567,0.13945078285304166,-0.1361621843790528
2019-11-05 10:00:00+00:00,202607.1536290668,-0.001815734718099593,0.1322525637798131,0.1393087113265092,-0.13406829849791269
2019-11-06 10:00:00+00:00,202669.35362906335,0.0003069980446515075,0.13628051242346784,0.1391752573344878,-0.13597351437881633
2019-11-07 10:00:00+00:00,202463.25362906334,-0.0010169273070126383,0.14151494568444378,0.1390579605418231,-0.14253187299145642
2019-11-08 10:00:00+00:00,202831.35362906335,0.0018181076980736677,0.1310270794047388,0.13908527958105724,-0.12920897170666512
2019-11-11 10:00:00+00:00,202557.45362906333,-0.0013503829417857993,0.13169682086553514,0.13893217684712234,-0.13304720380732094
2019-11-13 10:00:00+00:00,203350.95362906333,0.003917407065419987,0.12436291437284286,0.13887119852032428,-0.12044550730742287
2019-11-14 10:00:00+00:00,202927.95362906333,-0.002080147609101579,0.1275596236148,0.13873174683586958,-0.12963977122390158
2019-11-15 10:00:00+00:00,202101.45362906333,-0.004072874067960086,0.13003909200157793,0.13858703154190544,-0.134111966069538
2019-11-18 10:00:00+00:00,202151.45358838842,0.000247400295382727,0.1299393432733742,0.1384359594704885,-0.12969194297799147
2019-11-19 10:00:00+00:00,201770.9033353447,-0.0018825007007793326,0.13577226890357252,0.1383318171851993,-0.13765476960435186
2019-11-20 10:00:00+00:00,201909.20333534467,0.0006854308411858856,0.13936322311890637,0.13819740723118767,-0.13867779227772048
2019-11-21 10:00:00+00:00,201701.7533353447,-0.0010274420213299829,0.13657025872920214,0.13806261784620835,-0.13759770075053213
2019-11-22 10:00:00+00:00,202097.2533353447,0.0019608158752215665,0.1320150668078992,0.13794998356994467,-0.13005425093267764
2019-11-25 10:00:00+00:00,201608.9033353447,-0.0024164108712040333,0.14749036949779004,0.13815248548506315,-0.14990678036899407
2019-11-26 10:00:00+00:00,201722.0033353447,0.0005609871296798907,0.1444314084995426,0.13802120428921877,-0.14387042136986272
2019-11-27 10:00:00+00:00,201272.70333534467,-0.0022273227142858287,0.15064432928480276,0.13792373516838796,-0.1528716519990886
2019-11-28 10:00:00+00:00,201322.9033353447,0.00024941285712420935,0.1547482769594699,0.13779607203758576,-0.1544988641023457
2019-11-29 10:00:00+00:00,201595.9033353447,0.0013560305135542627,0.14454540704606145,0.13781323546606045,-0.14318937653250718
2019-12-02 10:00:00+00:00,202177.30333534468,0.002883987176231839,0.14456915674325277,0.13766610221931763,-0.14168516956702093
2019-12-03 10:00:00+00:00,202384.70332117932,0.0010258321899301315,0.1400852139135238,0.13755434872849576,-0.13905938172359367
2019-12-04 10:00:00+00:00,202283.75180831287,-0.0004988099950727909,0.14352892000627127,0.13742217292116396,-0.14402773000134406
2019-12-05 10:00:00+00:00,202579.05180831286,0.0014598305467450334,0.14073595561656727,0.13729107265033552,-0.13927612506982223
2019-12-06 10:00:00+00:00,203278.15180831286,0.0034509984806396776,0.13182981916980685,0.1372736808878392,-0.12837882068916717
2019-12-09 10:00:00+00:00,203346.20180831285,0.00033476298064827326,0.13399579155365915,0.13713354823344803,-0.13366102857301088
2019-12-10 10:00:00+00:00,203634.70180831285,0.001418762668958129,0.12680438324411503,0.1370742696000624,-0.1253856205751569
2019-12-11 10:00:00+00:00,203869.65180831286,0.0011537817371676251,0.13173957032047978,0.13696226022929878,-0.13058578858331216
2019-12-12 10:00:00+00:00,203284.30180831286,-0.002871197330294062,0.13701200309696193,0.1368550405992874,-0.139883200427256
2019-12-13 10:00:00+00:00,202869.40180831286,-0.002040983963391474,0.14851160647701867,0.1368968541918377,-0.15055259044041014
2019-12-16 10:00:00+00:00,202818.15180831286,-0.00025262557854066614,0.14573289190562932,0.13676808654926834,-0.14598551748417
2019-12-17 10:00:00+00:00,203016.25180831287,0.000976737033809627,0.15655325394601327,0.13678506588578943,-0.15557651691220364
2019-12-18 10:00:00+00:00,202926.45180831285,-0.0004423291199603385,0.1615929396900202,0.13667344602756146,-0.16203526880998054
2019-12-19 10:00:00+00:00,202856.15180831286,-0.00034643093285058324,0.16466615050658207,0.13654140467582548,-0.16501258143943265
2019-12-20 10:00:00+00:00,202500.50180831287,-0.0017532127905889316,0.16539289124063794,0.1363998310054747,-0.16714610403122687
2019-12-23 10:00:00+00:00,202731.72747930896,0.0011418523358277533,0.16526939281524267,0.13625896084191091,-0.1641275404794149
2019-12-24 10:00:00+00:00,202923.77747930895,0.000947311022245545,0.1601252084035938,0.1361614948054789,-0.15917789738134824
2019-12-26 10:00:00+00:00,203164.07747930894,0.0011841884819263626,0.15242080663471635,0.1361139840391306,-0.15123661815279
2019-12-27 10:00:00+00:00,202625.12747930895,-0.0026527819616876114,0.16380166152881648,0.13614719780839654,-0.1664544434905041
2019-12-30 10:00:00+00:00,202701.8271023091,0.0003785296717848663,0.1645664017783781,0.13600752569570945,-0.16418787210659325
2019-12-31 10:00:00+00:00,202894.3271023091,0.0009496707688914086,0.1567337516446674,0.13596298616508987,-0.155784080875776
2020-01-01 10:00:00+00:00,202765.5271023091,-0.0006348132145410634,0.15800673541412436,0.13582500500050207,-0.15864154862866542
2020-01-02 10:00:00+00:00,202464.5271023091,-0.0014844732450407516,0.1668083731932426,0.1357861172092088,-0.16829284643828335
2020-01-03 10:00:00+00:00,203088.3771023091,0.003081280503447026,0.16109419604900133,0.13569975746475155,-0.1580129155455543
2020-01-06 10:00:00+00:00,204683.6271023091,0.007854954688994109,0.13885497959901105,0.13627632668986098,-0.13100002491001694
2020-01-07 10:00:00+00:00,204460.5271023091,-0.0010899748219161953,0.14571389214787578,0.1361993778373394,-0.14680386696979197
2020-01-08 10:00:00+00:00,204317.0771023091,-0.0007016024170191093,0.1420374390226531,0.13608464443556925,-0.1427390414396722
2020-01-09 10:00:00+00:00,203437.9271023091,-0.004302870873391207,0.160357955436069,0.1364091005727289,-0.16466082630946022
2020-01-10 10:00:00+00:00,203120.9271023091,-0.0015582148546007257,0.16435265450365577,0.13628946866253483,-0.1659108693582565
2020-01-13 10:00:00+00:00,203062.3271023091,-0.0002884980924220404,0.1712970659624098,0.1362109950906556,-0.17158556405483183
2020-01-14 10:00:00+00:00,203104.8271023091,0.0002092953459484903,0.17418977908031752,0.13608247260142256,-0.17398048373436903
2020-01-15 10:00:00+00:00,203283.4271023091,0.0008793488689957663,0.1723183029416384,0.13595311384544065,-0.17143895407264265
2020-01-16 10:00:00+00:00,203261.97710230912,-0.00010551770159394902,0.1736197863477249,0.13581815007116438,-0.17372530404931885
2020-01-17 10:00:00+00:00,203605.4271023091,0.0016896913278923176,0.1728645459770397,0.13568438346632822,-0.1711748546491474
2020-01-20 10:00:00+00:00,204220.0771023091,0.00301882915768803,0.16190643569294583,0.1357228356428641,-0.1588876065352578
2020-01-21 10:00:00+00:00,204444.22710230912,0.0010975904190251295,0.15610200969937726,0.13564023311657347,-0.15500441928035213
2020-01-22 10:00:00+00:00,204406.4726914559,-0.0001846685102746548,0.1502595841903025,0.13555884224246062,-0.15044425270057715
2020-01-23 10:00:00+00:00,204635.67269145593,0.0011212952162527046,0.15707574728422302,0.13548246202125422,-0.15595445206797032
2020-01-24 10:00:00+00:00,204525.2726914559,-0.0005394953799987556,0.1639394097725264,0.1354062392071893,-0.16447890515252517
2020-01-27 10:00:00+00:00,204648.66921202562,0.0006033314071451912,0.15042583207064197,0.1355340418523507,-0.14982250066349678
2020-01-28 10:00:00+00:00,204516.0692120256,-0.000647939713024126,0.14587064014933904,0.13543393353330727,-0.14651857986236316
2020-01-29 10:00:00+00:00,204403.26921202563,-0.0005515459026499414,0.1525253053023583,0.13535612924485702,-0.15307685120500825
2020-01-30 10:00:00+00:00,204192.15975654466,-0.0010328086057274088,0.1422464363579372,0.1353787245248228,-0.14327924496366462
2020-01-31 10:00:00+00:00,204466.40973475538,0.0013430974947210572,0.13679825582223915,0.135292889647741,-0.1354551583275181
2020-02-03 10:00:00+00:00,203285.60952671483,-0.005775032728223106,0.11382279875931656,0.13592203409619777,-0.11959783148753966
2020-02-04 10:00:00+00:00,203285.60952671483,0.0,0.1382089878354058,0.13663284577601284,-0.1382089878354058
2020-02-05 10:00:00+00:00,203285.60952671483,0.0,0.14872060381230234,0.1366432554395925,-0.14872060381230234
2020-02-06 10:00:00+00:00,203285.60952671483,0.0,0.15264405378831514,0.1365278206043947,-0.15264405378831514
2020-02-07 10:00:00+00:00,203347.65928759414,0.000305234399147869,0.14821236029240725,0.13642633539767654,-0.14790712589325938
2020-02-10 10:00:00+00:00,203111.10928759415,-0.0011632786963405861,0.1433389224287398,0.13633124918425488,-0.1445022011250804
2020-02-11 10:00:00+00:00,203031.30928759414,-0.0003928884061531468,0.15047808140446306,0.13626265621411704,-0.1508709698106162
2020-02-12 10:00:00+00:00,202959.90928759414,-0.0003516698988472733,0.1593557182145935,0.13622900908060817,-0.15970738811344076
2020-02-13 10:00:00+00:00,202913.70928759413,-0.00022763116204660427,0.1560355105472413,0.13611598017561566,-0.1562631417092879
2020-02-14 10:00:00+00:00,202944.90928759414,0.00015375994115696123,0.1507535778918827,0.13602762112428335,-0.15059981795072575
2020-02-17 10:00:00+00:00,202962.90928759414,8.869402077227306e-05,0.14474965444190668,0.1359513289995825,-0.1446609604211344
2020-02-18 10:00:00+00:00,202989.90928759414,0.0001330292322607729,0.14075020543488148,0.13584670530109508,-0.1406171762026207
2020-02-19 10:00:00+00:00,202660.20928759413,-0.0016242186676034276,0.15242555657415457,0.13589187547453943,-0.154049775241758
2020-02-20 10:00:00+00:00,202635.90928759414,-0.00011990513621495946,0.14787986453172808,0.13579427716826212,-0.14799976966794304
2020-02-24 10:00:00+00:00,202851.90928759414,0.0010659512460520215,0.12439141400947218,0.13642263328265297,-0.12332546276342016
2020-02-25 10:00:00+00:00,202809.60928759415,-0.00020852650659564098,0.12234894005101515,0.13630068274091314,-0.1225574665576108
2020-02-26 10:00:00+00:00,202957.15880374366,0.0007275272442355263,0.10933410599014937,0.13641700638321078,-0.10860657874591384
2020-02-27 10:00:00+00:00,203092.80880374368,0.0006683676535461647,0.10388117551501286,0.1363342355321673,-0.1032128078614667
2020-02-28 10:00:00+00:00,203612.25880374367,0.0025576976509393834,0.06563941309748356,0.13830717263652745,-0.06308171544654417
2020-03-02 10:00:00+00:00,204110.60880374367,0.0024475441848534896,0.05916049570368043,0.13824354759191057,-0.05671295151882694
2020-03-03 10:00:00+00:00,203771.65880374366,-0.0016606192200715464,0.07625552774202204,0.13855073127494674,-0.07791614696209359
2020-03-04 10:00:00+00:00,204134.9577228625,0.0017828726587967303,0.06933486598045935,0.13849506947178977,-0.06755199332166262
2020-03-05 10:00:00+00:00,203927.3978277487,-0.0010167778092941004,0.0694963639213606,0.13836533193649897,-0.0705131417306547
2020-03-06 10:00:00+00:00,203091.59780041507,-0.004098517591243911,0.04318169943333294,0.13927526257367695,-0.047280217024576854
2020-03-09 10:00:00+00:00,202320.697610427,-0.003795825126875152,-0.006540666606500101,0.1429433078848351,0.0027448414796249487
2020-03-11 10:00:00+00:00,201767.94760428654,-0.0027320487358383216,-0.006873162367179164,0.1428103675539507,0.0041411136313408425
2020-03-12 10:00:00+00:00,199313.79719244447,-0.012163232272428215,-0.08509991497608349,0.1525112834391277,0.07293668270365528
2020-03-13 10:00:00+00:00,206127.94622582596,0.034188044828638686,-0.04806938711531361,0.1548726206338658,0.0822574319439523
2020-03-16 10:00:00+00:00,202727.0461575882,-0.016498976148104805,-0.1260063934184834,0.1644996598980203,0.1095074172703786
2020-03-17 10:00:00+00:00,200999.5461575875,-0.008521309971920688,-0.1483073590811712,0.16525202305517528,0.13978604910925052
2020-03-18 10:00:00+00:00,199237.2459764661,-0.008767682389390519,-0.18877684309525,0.16821134133582233,0.18000916070585948
2020-03-19 10:00:00+00:00,198503.79587417783,-0.0036812901056406666,-0.21455951436619125,0.1694144326648793,0.21087822426055058
2020-03-20 10:00:00+00:00,200565.69586440752,0.010387206859946652,-0.16929734145889563,0.17379482181074332,0.17968454831884229
2020-03-23 10:00:00+00:00,195335.54557984578,-0.026076993186799013,-0.2745274997743773,0.193707925932705,0.24845050658757828
2020-03-24 10:00:00+00:00,196748.49350638894,0.007233439885960813,-0.2540267611587945,0.19451312415845096,0.26126020104475534
2020-03-25 10:00:00+00:00,198902.3934280054,0.010947478596813331,-0.21146730379187584,0.19820989164302744,0.22241478238868917
2020-03-26 10:00:00+00:00,201070.1933869149,0.010898812837534466,-0.17792798141823607,0.2001493466310827,0.18882679425577054
2020-03-27 10:00:00+00:00,199929.1933869149,-0.005674635214600987,-0.1760280056429273,0.19997464465107612,0.17035337042832632
2020-03-30 10:00:00+00:00,196193.5933869149,-0.018684614971514746,-0.21229854319357344,0.2019714657847552,0.1936139282220587
2020-03-31 10:00:00+00:00,197381.0933869149,0.006052695093147653,-0.187176113504552,0.20296074895174443,0.19322880859769964
2020-04-01 10:00:00+00:00,196253.09337670964,-0.005714833122309804,-0.21505825800720957,0.20407244168048433,0.20934342488489976
2020-04-03 10:00:00+00:00,195490.99332707378,-0.003883251145361588,-0.2298970688123717,0.20427136611973853,0.22601381766701012
2020-04-07 10:00:00+00:00,197665.9933040512,0.011125832141731795,-0.16597713379154322,0.21168094131640283,0.17710296593327501
2020-04-08 10:00:00+00:00,197768.3433040512,0.0005177926576505065,-0.16853260120933367,0.21149871718338423,0.16905039386698417
2020-04-09 10:00:00+00:00,199454.5933040512,0.0085263898752872,-0.13564877047817547,0.2129966799455562,0.14417516035346267
2020-04-13 10:00:00+00:00,197834.7433040512,-0.00812139732240047,-0.14437915916571964,0.21291000086075781,0.13625776184331917
2020-04-15 10:00:00+00:00,196731.7433040512,-0.005575360432544474,-0.15046383158614618,0.21276991920833943,0.1448884711536017
2020-04-16 10:00:00+00:00,197528.0933040512,0.004047897846201742,-0.1434339212175033,0.21265553915451296,0.14748181906370506
2020-04-17 10:00:00+00:00,198511.5433040512,0.004978785465651114,-0.11733300400419766,0.2134567933772111,0.12231178946984878
2020-04-20 10:00:00+00:00,199017.44330405118,0.002548466409457495,-0.12012121845446344,0.21327610107050424,0.12266968486392094
2020-04-21 10:00:00+00:00,197457.74330368743,-0.00783700149328559,-0.14680637821867648,0.21404152683645708,0.1389693767253909
2020-04-22 10:00:00+00:00,197485.0431747225,0.0001382567762515663,-0.1266428853032111,0.214443406610596,0.12678114207946267
2020-04-23 10:00:00+00:00,197905.49317472248,0.002129021991948976,-0.11623576799395674,0.2144046407318559,0.11836478998590572
2020-04-24 10:00:00+00:00,197420.7931747225,-0.0024491487943290036,-0.12848111186582234,0.21441062568461053,0.12603196307149334
2020-04-27 10:00:00+00:00,197305.09317472248,-0.0005860578216682066,-0.11749925188453703,0.21438973440538842,0.11691319406286882
2020-04-28 10:00:00+00:00,197469.59317472248,0.0008337341796560427,-0.10684988766393078,0.2143545602530201,0.10768362184358682
2020-04-29 10:00:00+00:00,198336.9431747225,0.004392321805375632,-0.09401555130171946,0.21438235489967022,0.09840787310709509
2020-04-30 10:00:00+00:00,198948.4431747225,0.0030831371614985503,-0.06408618290116641,0.21532271353283755,0.06716932006266496
2020-05-04 10:00:00+00:00,197153.14317472247,-0.00902394595982503,-0.11596977138541331,0.21826062288320916,0.10694582542558828
2020-05-05 10:00:00+00:00,196720.49317472248,-0.002194486950768848,-0.12383567109519211,0.21814723449203402,0.12164118414442326
2020-05-06 10:00:00+00:00,197390.39317472247,0.003405339165172938,-0.11767024970431483,0.21800835416118158,0.12107558886948777
2020-05-07 10:00:00+00:00,196979.74317472248,-0.0020803950658151438,-0.1247809090434081,0.21788150005732554,0.12270051397759296
2020-05-08 10:00:00+00:00,196932.39317472247,-0.00024038004739412866,-0.12130870331403132,0.21770857751792844,0.12106832326663719
2020-05-11 10:00:00+00:00,196596.49317472248,-0.0017056614942062565,-0.12152720052819177,0.21751919761120247,0.11982153903398551
2020-05-12 10:00:00+00:00,196377.09317472248,-0.001115991422110385,-0.1250944050463343,0.21734582292299434,0.1239784136242239
2020-05-13 10:00:00+00:00,197108.24317472248,0.0037231939233841604,-0.10860261531665338,0.217518966128849,0.11232580924003754
2020-05-14 10:00:00+00:00,196235.84317472248,-0.004425994499005714,-0.13074208303843993,0.21794239169381752,0.1263160885394342
2020-05-15 10:00:00+00:00,196072.24317472248,-0.0008336907129363746,-0.13276080729970563,0.21775882813791858,0.13192711658676926
2020-05-18 10:00:00+00:00,194775.24317472248,-0.006614908765256722,-0.16112269568562887,0.21862477677960748,0.15450778692037215
2020-05-19 10:00:00+00:00,194607.4431747225,-0.0008615057913159418,-0.15540851854138749,0.21848535764860053,0.15454701275007154
2020-05-20 10:00:00+00:00,195400.49293656574,0.004075125539423574,-0.1369217542476321,0.21877982316291938,0.14099687978705566
2020-05-21 10:00:00+00:00,195149.99293656574,-0.0012819824363560217,-0.1353020248991812,0.21859618890660146,0.13402004246282517
2020-05-22 10:00:00+00:00,194703.19293656576,-0.0022895209642423975,-0.14011846348958923,0.21843789364439298,0.13782894252534683
2020-05-26 10:00:00+00:00,195066.29293656576,0.001864889807525305,-0.14063145694892254,0.21825130079383132,0.14249634675644784
2020-05-27 10:00:00+00:00,196673.59293656252,0.008239762881634416,-0.11485828555685773,0.2189581731200838,0.12309804843849215
2020-05-28 10:00:00+00:00,197494.89293656254,0.004175954624803024,-0.09865149219347302,0.2191037182985927,0.10282744681827605
2020-05-29 10:00:00+00:00,197832.79293656253,0.0017109303181248592,-0.09100883963729312,0.21898890259015238,0.09271976995541797
2020-06-01 10:00:00+00:00,199478.19293656253,0.008317124656515462,-0.06785288487571628,0.21943865402593069,0.07617000953223174
2020-06-02 10:00:00+00:00,199953.84293656252,0.002384471169494029,-0.050477606410516684,0.21959101253449287,0.05286207758001071
2020-06-03 10:00:00+00:00,200745.59293656252,0.003959663832273419,-0.04354744477007766,0.2194566911549447,0.04750710860235108
2020-06-04 10:00:00+00:00,200160.69293656253,-0.002913638060212831,-0.047090899591028634,0.21928471670236155,0.0441772615308158
2020-06-05 10:00:00+00:00,202560.94293656253,0.011991615160728664,-0.03403331607521842,0.219281049544743,0.046024931235947086
2020-06-08 10:00:00+00:00,204906.84203881107,0.011581201529967444,-0.03336357461442219,0.2190968063567268,0.04494477614438963
2020-06-09 10:00:00+00:00,205757.99203585982,0.004153838830269541,-0.04751839414047332,0.21912071309089598,0.05167223297074286
2020-06-10 10:00:00+00:00,205121.7920358598,-0.003091981962426771,-0.03676928119166345,0.2190592269153364,0.03367729922923668
2020-06-11 10:00:00+00:00,206998.3920358593,0.009148711023699407,-0.05854775351614128,0.2193687130254966,0.06769646453984068
2020-06-12 10:00:00+00:00,206262.39203585932,-0.0035555831751218347,-0.0539878116553999,0.2192077687565933,0.05043222848027806
2020-06-15 10:00:00+00:00,207531.74203585932,0.0061540544908413874,-0.06729714196143854,0.2192145171993999,0.07345119645227993
2020-06-16 10:00:00+00:00,206975.89203585932,-0.002678385458278143,-0.059435992191098186,0.21910006070812862,0.05675760673282004
2020-06-17 10:00:00+00:00,207001.7920358593,0.00012513534665914428,-0.06171121318203043,0.21892327468810235,0.06183634852868958
2020-06-18 10:00:00+00:00,205200.99203585932,-0.008699441595597657,-0.04134347287071949,0.2191914238830709,0.03264403127512183
2020-06-19 10:00:00+00:00,203956.64203585932,-0.0060640545040958616,-0.025877670059705316,0.21925654917518728,0.019813615555609454
2020-06-22 10:00:00+00:00,203008.6920358593,-0.0046478015647726245,-0.01916600563342663,0.21911939974781253,0.014518204068654006
2020-06-23 10:00:00+00:00,201355.6920358593,-0.008142508497655854,-0.004151447069048353,0.2191587914443802,-0.003991061428607501
2020-06-24 10:00:00+00:00,202899.0920358593,0.007665042812522671,-0.019607750001186086,0.21920877120588952,0.027272792813708757
2020-06-25 10:00:00+00:00,202599.39203585932,-0.0014770889164306134,-0.022999206760112356,0.21903987433765076,0.021522117843681743
2020-06-26 10:00:00+00:00,202618.6920358593,9.526188507336109e-05,-0.011931847868938084,0.21897969946106427,0.012027109754011445
2020-06-29 10:00:00+00:00,202937.99203585932,0.0015758664553195967,-0.020077994005574862,0.21886519799453827,0.02165386046089446
2020-06-30 10:00:00+00:00,203308.89203585932,0.0018276518668540742,-0.020814234618506955,0.21868635212968593,0.02264188648536103
2020-07-01 10:00:00+00:00,202158.64203585932,-0.005657647279869726,-0.010164870397900816,0.21861747925650646,0.0045072231180310895
2020-07-02 10:00:00+00:00,201765.1420321027,-0.0019464911308951782,0.0035292050026378696,0.21861676589639728,-0.005475696133533048
2020-07-03 10:00:00+00:00,202106.5420318817,0.0016920663120525425,0.007243657643366763,0.21845054788146076,-0.005551591331314221
2020-07-06 10:00:00+00:00,200529.49203181756,-0.007803062603561783,0.02314170494326362,0.2185031197357211,-0.030944767546825402
2020-07-07 10:00:00+00:00,200498.2919709022,-0.00015558839051155182,0.024799433807220828,0.21832747436301927,-0.02495502219773238
2020-07-08 10:00:00+00:00,200625.7419696044,0.000635666256551648,0.016121294453497637,0.21821947293255417,-0.015485628196945989
2020-07-09 10:00:00+00:00,199243.9419629171,-0.0068874511970485885,0.029164628150992966,0.21819367611897028,-0.036052079348041555
2020-07-10 10:00:00+00:00,199845.2419629171,0.0030179085701482755,0.023250953550344233,0.21804944243564547,-0.020233044980195958
2020-07-13 10:00:00+00:00,200413.7419629171,0.0028447012018704143,0.02738815080107937,0.21788750406002924,-0.024543449599208955
2020-07-14 10:00:00+00:00,201319.6919629171,0.004520398607035903,0.007951398619669536,0.21804993646054768,-0.0034310000126336337
2020-07-15 10:00:00+00:00,201602.4919629171,0.0014047309393461216,0.010587615007910722,0.21788014608583126,-0.0091828840685646
2020-07-16 10:00:00+00:00,201321.5919629171,-0.001393335951679009,0.0191517558151153,0.21776988010239018,-0.02054509176679431
2020-07-17 10:00:00+00:00,200337.5919629171,-0.00488770225988111,0.038412760237308774,0.21792184094666253,-0.043300462497189884
2020-07-20 10:00:00+00:00,199619.8419629171,-0.003582702542081262,0.047603893050365276,0.2178171435837668,-0.05118659559244654
2020-07-21 10:00:00+00:00,199033.5919528388,-0.0029368323525033047,0.061430966755175564,0.21779975350860079,-0.06436779910767887
2020-07-22 10:00:00+00:00,199293.6919528388,0.0013068145806343079,0.05863325242603312,0.2176330990593329,-0.057326437845398814
2020-07-23 10:00:00+00:00,198749.64195283878,-0.002729890718913275,0.06727339226425033,0.21751815865723392,-0.0700032829831636
2020-07-24 10:00:00+00:00,199351.0919528388,0.0030261689736412745,0.06379168665599688,0.21735594651258194,-0.06076551768235561
2020-07-27 10:00:00+00:00,199943.0919528388,0.0029696351005696897,0.05681402562117488,0.21722508392257414,-0.05384439052060519
2020-07-28 10:00:00+00:00,199805.99195283878,-0.0006856951078477724,0.07272632273938662,0.21725605843192353,-0.07341201784723439
2020-07-29 10:00:00+00:00,199708.0919528388,-0.0004899752957513437,0.0637204375644227,0.21715177458186466,-0.06421041286017404
2020-07-30 10:00:00+00:00,200136.79195283877,0.0021466330973769487,0.0540258111709091,0.2170593482550545,-0.05187917807353215
2020-07-31 10:00:00+00:00,200136.79195283877,0.0,0.0540258111709091,0.21688785658511528,-0.0540258111709091
2020-08-03 10:00:00+00:00,199899.3419528388,-0.001186438523786859,0.03548679754333284,0.21700555053503692,-0.0366732360671197
2020-08-04 10:00:00+00:00,199750.0919528388,-0.0007466257694594969,0.05472405226833521,0.21714467560507433,-0.05547067803779471
2020-08-05 10:00:00+00:00,199800.6919528388,0.0002533165291955797,0.056377031192853755,0.21697565520565007,-0.056123714663658175
2020-08-06 10:00:00+00:00,199813.4419528388,6.38135928128225e-05,0.0646324259365707,0.21685835895189845,-0.06456861234375788
2020-08-07 10:00:00+00:00,199826.79195283877,6.68123218814376e-05,0.0655919137031018,0.21668879744856184,-0.06552510138122036
2020-08-10 10:00:00+00:00,199530.14195283878,-0.0014845356676197463,0.07107809375430607,0.21654149839891856,-0.07256262942192582
2020-08-11 10:00:00+00:00,199287.24195283878,-0.0012173599318012762,0.07652627429000436,0.21639393790082687,-0.07774363422180564
2020-08-12 10:00:00+00:00,198631.24195283878,-0.0032917310389354304,0.07450755002873866,0.21622902151644907,-0.07779928106767409
2020-08-13 10:00:00+00:00,198741.54195283877,0.0005553003591758365,0.07464529827244859,0.21606055870273183,-0.07408999791327275
2020-08-14 10:00:00+00:00,199349.79195283877,0.0030605076021013033,0.062376204703391336,0.21601487096951183,-0.05931569710129003
2020-08-17 10:00:00+00:00,199646.24195283878,0.001487084571776931,0.0696531119228243,0.21588725482411786,-0.06816602735104738
2020-08-18 10:00:00+00:00,199396.54195283877,-0.0012507122476115295,0.08215020258491834,0.21583907136323568,-0.08340091483252987
2020-08-19 10:00:00+00:00,199168.8419528388,-0.001141945581251913,0.08501441606619631,0.21567728445154613,-0.08615636164744822
2020-08-20 10:00:00+00:00,199403.3419528388,0.0011773929983260878,0.07427480299626277,0.21560288768445163,-0.07309740999793668
2020-08-21 10:00:00+00:00,199120.84193323957,-0.0014167266046426485,0.08093421808872026,0.21546884860899704,-0.0823509446933629
2020-08-24 10:00:00+00:00,198421.39193323956,-0.0035126910533782585,0.08991160362705464,0.21536173020473434,-0.0934242946804329
2020-08-25 10:00:00+00:00,197300.34173666066,-0.0056498454408385745,0.0905243458145919,0.2151961054119123,-0.09617419125543047
2020-08-26 10:00:00+00:00,197227.89173666065,-0.0003672066625038939,0.09739750818177173,0.2150639412218023,-0.09776471484427562
2020-08-27 10:00:00+00:00,196766.04173666064,-0.0023417073312159697,0.0992784841993275,0.21490091435242112,-0.10162019153054347
2020-08-28 10:00:00+00:00,196248.49132315928,-0.002630283197921024,0.1074103805176494,0.21478228876327868,-0.11004066371557042
2020-08-31 10:00:00+00:00,197552.89122243455,0.006646674787055273,0.07738601332833084,0.2152879792489551,-0.07073933854127556
2020-09-01 10:00:00+00:00,196617.34122243457,-0.004735693789197026,0.0919255779488819,0.21528117423672907,-0.09666127173807892
2020-09-02 10:00:00+00:00,196502.24121110069,-0.0005854011178173524,0.09658051859838857,0.21513154589764819,-0.09716591971620592
2020-09-03 10:00:00+00:00,196846.49120871536,0.0017518884033738136,0.09587752756152423,0.21496844205092597,-0.09412563915815042
2020-09-04 10:00:00+00:00,197260.9412083489,0.002105447737923205,0.07902949237397294,0.2150217045760951,-0.07692404463604974
2020-09-07 10:00:00+00:00,197654.4412083489,0.0019948196413825947,0.08080121978444832,0.21486032635213398,-0.07880640014306572
2020-09-08 10:00:00+00:00,197949.1912083489,0.0014912389430667972,0.07294481995354607,0.21474715622943982,-0.07145358101047927
