,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-07 05:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.54500000000002,784da2bbbf4844b0b7a69795d2b78ea0,-100,,2021-01-07 05:40:00+00:00,19254.5
2021-01-07 05:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.955,3a0b10310486438e9e1736de5877dd59,100,,2021-01-07 05:44:00+00:00,-19295.5
2021-01-07 06:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.145,10704d4ded324ec3b4db3117d91d9657,-100,,2021-01-07 06:31:00+00:00,19314.5
2021-01-07 07:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.055,de5b10b97266424ab11572c3d92df485,100,,2021-01-07 07:11:00+00:00,-19305.5
2021-01-07 07:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.595,cc254d0c8ffd4492ba1811215ee5b17c,-100,,2021-01-07 07:19:00+00:00,19259.5
2021-01-07 07:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.205,bd66b1a8d3bb49ab98273a1c0b7c38df,100,,2021-01-07 07:47:00+00:00,-19320.5
2021-01-07 08:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.79500000000002,cd007d3ed86d4428876d673f5dad903a,-100,,2021-01-07 08:05:00+00:00,19179.5
2021-01-07 08:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.105,60d4cb48215f40e8976e845682881f0a,100,,2021-01-07 08:43:00+00:00,-19210.5
2021-01-07 09:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.79500000000002,30f54cd1a0724a1fb65b795cfd6f6139,-100,,2021-01-07 09:14:00+00:00,19179.5
2021-01-07 09:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.155,5975b1e3bb674082b578b57f53fa3bd2,100,,2021-01-07 09:29:00+00:00,-19215.5
2021-01-07 09:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.69500000000002,782a24c612954f0fb959a3b3e70b3914,-100,,2021-01-07 09:32:00+00:00,19069.500000000004
2021-01-08 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.055,b982980174754e8c9691e49bd765c647,100,,2021-01-08 03:48:00+00:00,-19305.5
2021-01-08 05:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.04500000000002,3b611ec1f6524bba9f10b02a55c412bc,-100,,2021-01-08 05:13:00+00:00,19604.5
2021-01-08 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.005,d1b6e9eada4743c1a0f88a7e5e011619,100,,2021-01-08 07:36:00+00:00,-19300.5
2021-01-08 08:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.04500000000002,8c37e5c7e7ca41349c90897a37810313,-100,,2021-01-08 08:47:00+00:00,19304.5
2021-01-08 09:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.005,e595e47c10294bc88bb04ab98a993836,100,,2021-01-08 09:15:00+00:00,-19400.5
2021-01-08 09:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.19500000000002,373e3ca282134e4f8e7151d021f5d763,-100,,2021-01-08 09:24:00+00:00,19319.500000000004
2021-01-11 03:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.005,290593684bc64cf681cfaaba9a636ebb,100,,2021-01-11 03:52:00+00:00,-19400.5
2021-01-11 04:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.495,79bae0f83e2a4bbd9f23b0cc3876d528,-100,,2021-01-11 04:21:00+00:00,19349.5
