,portfolio_value,returns
2019-04-01 10:00:00+00:00,91088.04590377763,0.0059764610878949576
2019-04-02 10:00:00+00:00,92067.34590377644,0.010751136334984146
2019-04-03 10:00:00+00:00,91417.24590377643,-0.007061135450558642
2019-04-04 10:00:00+00:00,91363.74590377643,-0.00058522874399769
2019-04-05 10:00:00+00:00,92135.74590377645,0.008449741112991127
2019-04-08 10:00:00+00:00,91445.63813459457,-0.00749011974030811
2019-04-09 10:00:00+00:00,91775.22777550906,0.0036042139093546144
2019-04-10 10:00:00+00:00,90904.0451378021,-0.009492568515743427
2019-04-11 10:00:00+00:00,91467.54513780208,0.006198844057442976
2019-04-12 10:00:00+00:00,91253.82842446113,-0.002336530547736748
2019-04-15 10:00:00+00:00,91699.44824711377,0.0048833000252865855
2019-04-16 10:00:00+00:00,91740.0295554838,0.00044254691980993854
2019-04-18 10:00:00+00:00,90959.4721100631,-0.008508362698407601
2019-04-22 10:00:00+00:00,90218.57210494927,-0.008145385938666427
2019-04-23 10:00:00+00:00,90814.51959109333,0.006605596522307966
2019-04-24 10:00:00+00:00,89951.95592438696,-0.00949808104023675
2019-04-25 10:00:00+00:00,90075.81273701468,0.0013769218396078031
2019-04-26 10:00:00+00:00,89709.48017151168,-0.004066935999484711
2019-04-30 10:00:00+00:00,89884.1093366105,0.0019466077026080164
2019-05-02 10:00:00+00:00,89491.75358877565,-0.004365129172783089
2019-05-03 10:00:00+00:00,89546.4035887029,0.000610670790723189
2019-05-06 10:00:00+00:00,90482.5209004261,0.010453991162201026
2019-05-07 10:00:00+00:00,90310.51259820387,-0.0019010113833091147
2019-05-08 10:00:00+00:00,89770.78767158999,-0.005976324473044969
2019-05-09 10:00:00+00:00,89835.19385627743,0.0007174514823580225
2019-05-10 10:00:00+00:00,89811.24385627743,-0.00026659930225469974
2019-05-13 10:00:00+00:00,89755.19385623095,-0.0006240866693281166
2019-05-14 10:00:00+00:00,90229.39459671502,0.00528326796601486
2019-05-15 10:00:00+00:00,89912.10817288156,-0.003516441900686451
2019-05-16 10:00:00+00:00,89338.37226951905,-0.006381074974455503
2019-05-17 10:00:00+00:00,89341.47226951507,3.469953523072e-05
2019-05-20 10:00:00+00:00,90035.36702295321,0.007766770972218451
2019-05-21 10:00:00+00:00,89384.6170226018,-0.0072277153064252975
2019-05-22 10:00:00+00:00,89818.66625138372,0.004855972350054083
2019-05-23 10:00:00+00:00,88827.75166182831,-0.011032390380659396
2019-05-24 10:00:00+00:00,89797.74851096279,0.010919975244080504
2019-05-27 10:00:00+00:00,90342.83061123444,0.006070108764532067
2019-05-28 10:00:00+00:00,90277.4806109975,-0.0007233556862762391
2019-05-29 10:00:00+00:00,89620.2306109975,-0.007280331656928651
2019-05-30 10:00:00+00:00,90438.28061099749,0.009127961336662826
2019-05-31 10:00:00+00:00,90114.98061098685,-0.003574813649999009
2019-06-03 10:00:00+00:00,91071.38061080484,0.010613107757817097
2019-06-04 10:00:00+00:00,90930.58061080484,-0.001546040029871909
2019-06-06 10:00:00+00:00,89280.7806107549,-0.018143511115488176
2019-06-07 10:00:00+00:00,90013.63061075489,0.008208373571408023
2019-06-10 10:00:00+00:00,90260.81982592687,0.0027461309303353776
2019-06-11 10:00:00+00:00,90634.9708761583,0.004145221048878378
2019-06-12 10:00:00+00:00,90921.30393052065,0.0031591895666140957
2019-06-13 10:00:00+00:00,91410.48409815652,0.005380259042585767
2019-06-14 10:00:00+00:00,91307.36975126452,-0.0011280363287572426
2019-06-17 10:00:00+00:00,91757.06975068478,0.004925122699791951
2019-06-18 10:00:00+00:00,91772.85824058257,0.00017206837512029338
2019-06-19 10:00:00+00:00,92152.5573742581,0.004137379405576791
2019-06-20 10:00:00+00:00,91414.55696249517,-0.008008463712685598
2019-06-21 10:00:00+00:00,91377.90696244767,-0.0004009208299563527
2019-06-24 10:00:00+00:00,90935.36957586338,-0.004842936343093851
2019-06-25 10:00:00+00:00,90800.56269907084,-0.0014824471206452694
2019-06-26 10:00:00+00:00,90984.91420372101,0.0020302903326838706
2019-06-27 10:00:00+00:00,90960.81221998813,-0.0002649008788304652
2019-06-28 10:00:00+00:00,91226.38772657985,0.002919669472051467
2019-07-01 10:00:00+00:00,90718.28772657985,-0.005569660409254218
2019-07-02 10:00:00+00:00,90939.3331563439,0.002436613777701213
2019-07-03 10:00:00+00:00,90958.5331563439,0.00021112976457615673
2019-07-04 10:00:00+00:00,90914.01595928709,-0.0004894229877288048
2019-07-05 10:00:00+00:00,90387.31595928708,-0.00579338614010716
2019-07-08 10:00:00+00:00,88529.96595803385,-0.020548790298074993
2019-07-09 10:00:00+00:00,87366.53231122694,-0.013141693145554911
2019-07-10 10:00:00+00:00,87632.56666828107,0.003045037384640903
2019-07-11 10:00:00+00:00,87643.18582565864,0.00012117820784340871
2019-07-12 10:00:00+00:00,88043.93377793916,0.00457249412495897
2019-07-15 10:00:00+00:00,87631.31274041439,-0.004686535685303084
2019-07-16 10:00:00+00:00,87848.1428892061,0.002474345550819379
2019-07-17 10:00:00+00:00,87214.83607428687,-0.007209108742548542
2019-07-18 10:00:00+00:00,87467.03607428687,0.0028917098437837296
2019-07-19 10:00:00+00:00,88512.43139741351,0.011951877759282636
2019-07-22 10:00:00+00:00,89493.42777563358,0.011083148013587785
2019-07-23 10:00:00+00:00,90214.07777529061,0.00805254662346555
2019-07-24 10:00:00+00:00,90697.87777527931,0.0053627993758773584
2019-07-25 10:00:00+00:00,90883.04557226178,0.0020415890815137505
2019-07-26 10:00:00+00:00,90016.06889244782,-0.0095394765256257
2019-07-29 10:00:00+00:00,90537.3688923701,0.005791188243791767
2019-07-30 10:00:00+00:00,90716.67183145779,0.0019804301945294256
2019-07-31 10:00:00+00:00,90102.50352566398,-0.006770181195964509
2019-08-01 10:00:00+00:00,91851.40352564811,0.019410115496801605
2019-08-02 10:00:00+00:00,92067.30352501228,0.002350535659521702
2019-08-05 10:00:00+00:00,93126.70352459128,0.011506799471879825
2019-08-06 10:00:00+00:00,92027.60352425989,-0.011802200214691028
2019-08-07 10:00:00+00:00,92947.25352413222,0.009993197308782342
2019-08-08 10:00:00+00:00,91603.25352360104,-0.014459814029709084
2019-08-09 10:00:00+00:00,91634.44387392272,0.0003404939139377561
2019-08-13 10:00:00+00:00,93853.47891420049,0.024216167485349605
2019-08-14 10:00:00+00:00,92832.86833591931,-0.010874509821998335
2019-08-16 10:00:00+00:00,93139.41833576324,0.003302170937287796
2019-08-19 10:00:00+00:00,93228.86166488245,0.00096031659545881
2019-08-20 10:00:00+00:00,93575.6959870895,0.0037202462414884785
2019-08-21 10:00:00+00:00,93901.84598699957,0.00348541356246046
2019-08-22 10:00:00+00:00,93378.73072151955,-0.005570873074768334
2019-08-23 10:00:00+00:00,90901.16600172421,-0.026532430893541514
2019-08-26 10:00:00+00:00,88779.21600168294,-0.02334348494496763
2019-08-27 10:00:00+00:00,88570.09326602981,-0.0023555370848192814
2019-08-28 10:00:00+00:00,88291.03536571446,-0.0031507012132997447
2019-08-29 10:00:00+00:00,88056.45083339166,-0.0026569462160128676
2019-08-30 10:00:00+00:00,88083.33622105408,0.0003053199102163173
2019-09-03 10:00:00+00:00,89725.18617369376,0.018639733950577275
2019-09-04 10:00:00+00:00,89255.0433743955,-0.0052398085682222595
2019-09-05 10:00:00+00:00,89687.06581690189,0.004840314072720675
2019-09-06 10:00:00+00:00,89145.39426724617,-0.006039572648764535
2019-09-09 10:00:00+00:00,88986.39097416129,-0.001783640023041655
2019-09-11 10:00:00+00:00,88876.40879178944,-0.0012359438467819395
2019-09-12 10:00:00+00:00,88544.94656663101,-0.0037294736552073715
2019-09-13 10:00:00+00:00,89403.6845402655,0.009698328441457571
2019-09-16 10:00:00+00:00,88657.08454023578,-0.008350886251152878
2019-09-17 10:00:00+00:00,87402.83454019827,-0.014147205567856203
2019-09-18 10:00:00+00:00,87411.07982108029,9.433653868784475e-05
2019-09-19 10:00:00+00:00,87908.27982108029,0.0056880661012048694
2019-09-20 10:00:00+00:00,86773.82839299041,-0.012904943998436003
2019-09-23 10:00:00+00:00,87275.87350847054,0.00578567437645372
2019-09-24 10:00:00+00:00,86161.57350831544,-0.012767560556663393
2019-09-25 10:00:00+00:00,84111.47350826519,-0.023793669458141986
2019-09-26 10:00:00+00:00,84919.17350826443,0.009602732734433461
2019-09-27 10:00:00+00:00,85084.02165802487,0.0019412359182273686
2019-09-30 10:00:00+00:00,85195.82099384259,0.0013139874401688623
2019-10-01 10:00:00+00:00,84347.27017000159,-0.009960005243711878
2019-10-03 10:00:00+00:00,83613.91983596324,-0.008694416933236582
2019-10-04 10:00:00+00:00,83820.66336756182,0.00247259705087588
2019-10-07 10:00:00+00:00,83866.61336756159,0.0005481941821225966
2019-10-09 10:00:00+00:00,83470.61336750942,-0.004721783605552421
2019-10-10 10:00:00+00:00,83824.85916137081,0.0042439581976199126
2019-10-11 10:00:00+00:00,83729.9570400772,-0.0011321476975094669
2019-10-14 10:00:00+00:00,83369.2070400772,-0.004308493790667112
2019-10-15 10:00:00+00:00,83021.44524762307,-0.004171345809813931
2019-10-16 10:00:00+00:00,82792.44524761933,-0.00275832345872451
2019-10-17 10:00:00+00:00,81882.44524755552,-0.01099134102564725
2019-10-18 10:00:00+00:00,81420.04407931634,-0.005647134338027993
2019-10-22 10:00:00+00:00,81166.18894569078,-0.0031178456913909525
2019-10-23 10:00:00+00:00,81447.31335403315,0.0034635654574157737
2019-10-24 10:00:00+00:00,80393.95874104193,-0.012932957142643975
2019-10-25 10:00:00+00:00,80816.25874097494,0.0052528822631223715
2019-10-29 10:00:00+00:00,81313.45874097457,0.0061522273827747664
2019-10-30 10:00:00+00:00,81826.55874097458,0.006310148503638091
2019-10-31 10:00:00+00:00,82887.65874097342,0.012967672309889045
2019-11-01 10:00:00+00:00,83541.60874048085,0.007889594294743452
2019-11-04 10:00:00+00:00,84158.40874028619,0.007383147261640577
2019-11-05 10:00:00+00:00,84840.35874028614,0.008103171271981457
2019-11-06 10:00:00+00:00,85128.55874028614,0.0033969681915448913
2019-11-07 10:00:00+00:00,85749.70874028615,0.0072966112570407304
2019-11-08 10:00:00+00:00,85201.30874028614,-0.006395356999531976
2019-11-11 10:00:00+00:00,85186.74659857954,-0.00017091453079653984
2019-11-13 10:00:00+00:00,84282.1287938504,-0.01061923175669477
2019-11-14 10:00:00+00:00,83940.83281391178,-0.0040494466006357754
2019-11-15 10:00:00+00:00,84368.76652126618,0.005098039809815713
2019-11-18 10:00:00+00:00,84837.15187691018,0.005551643990503896
2019-11-19 10:00:00+00:00,84977.55187478018,0.0016549353056276583
2019-11-20 10:00:00+00:00,84432.39612597036,-0.006415291294966097
2019-11-21 10:00:00+00:00,84616.84444620545,0.0021845681124563754
2019-11-22 10:00:00+00:00,84292.06188161817,-0.003838273179682994
2019-11-25 10:00:00+00:00,84042.35965652385,-0.0029623456766901812
2019-11-26 10:00:00+00:00,83623.44987228938,-0.004984507645270031
2019-11-27 10:00:00+00:00,84604.98856098445,0.01173760099821397
2019-11-28 10:00:00+00:00,84822.56563702162,0.0025716814071823357
2019-11-29 10:00:00+00:00,84794.45012650237,-0.00033146262799399473
2019-12-02 10:00:00+00:00,84109.70012628233,-0.008075410586406151
2019-12-03 10:00:00+00:00,84123.85012624072,0.0001682326763399189
2019-12-04 10:00:00+00:00,84864.72765659766,0.008806985524855815
2019-12-05 10:00:00+00:00,84456.47765659766,-0.004810596949676893
2019-12-06 10:00:00+00:00,83214.32556953994,-0.014707599955900985
2019-12-09 10:00:00+00:00,83569.07033433855,0.004263025174699564
2019-12-10 10:00:00+00:00,83878.39848409583,0.003701466924541874
2019-12-11 10:00:00+00:00,83708.8458180716,-0.002021410387996081
2019-12-12 10:00:00+00:00,83820.49343768391,0.001333761307078074
2019-12-13 10:00:00+00:00,84414.69826065897,0.007089016046139207
2019-12-16 10:00:00+00:00,84521.38413592144,0.0012638305586667453
2019-12-17 10:00:00+00:00,84275.63194230871,-0.0029075741733893823
2019-12-18 10:00:00+00:00,84327.82663337894,0.0006193331318591344
2019-12-19 10:00:00+00:00,83859.11165052502,-0.005558248108203712
2019-12-20 10:00:00+00:00,83535.47002497267,-0.0038593495588302718
2019-12-23 10:00:00+00:00,83655.12002497267,0.0014323256930766082
2019-12-24 10:00:00+00:00,83413.65236661799,-0.0028864659841811857
2019-12-26 10:00:00+00:00,83225.952366618,-0.0022502311632994765
2019-12-27 10:00:00+00:00,83831.85181616308,0.007280174420546404
2019-12-30 10:00:00+00:00,84003.88872720838,0.0020521664178736465
2019-12-31 10:00:00+00:00,83598.8387272084,-0.004821800587295755
2020-01-01 10:00:00+00:00,83654.83858986743,0.0006698641214595291
2020-01-02 10:00:00+00:00,84194.6016003853,0.006452262888990257
2020-01-03 10:00:00+00:00,84024.68099012205,-0.0020181888984965868
2020-01-06 10:00:00+00:00,83394.98407510087,-0.007494189892791381
2020-01-07 10:00:00+00:00,85154.42866803805,0.02109772682914257
2020-01-08 10:00:00+00:00,84981.27656920583,-0.00203338923812435
2020-01-09 10:00:00+00:00,84387.72656914448,-0.00698447968804039
2020-01-10 10:00:00+00:00,84351.79687478031,-0.00042576919446601913
2020-01-13 10:00:00+00:00,84038.28666878236,-0.0037166986076581088
2020-01-14 10:00:00+00:00,84161.9350427852,0.00147133382776099
2020-01-15 10:00:00+00:00,83770.7070723458,-0.004648514441124907
2020-01-16 10:00:00+00:00,84143.00707234579,0.004444274293619932
2020-01-17 10:00:00+00:00,84727.70033500894,0.006948803982729235
2020-01-20 10:00:00+00:00,84756.74666741944,0.00034281978969885607
2020-01-21 10:00:00+00:00,84904.74666661264,0.0017461736677311102
2020-01-22 10:00:00+00:00,85392.51659371618,0.005744907631829221
2020-01-23 10:00:00+00:00,84986.91535648862,-0.004749845225400007
2020-01-24 10:00:00+00:00,84923.62966677765,-0.0007446521555173335
2020-01-27 10:00:00+00:00,84106.32966676913,-0.009623940983392032
2020-01-28 10:00:00+00:00,84491.02929823878,0.004573967654917688
2020-01-29 10:00:00+00:00,84653.42018938379,0.0019219897365883032
2020-01-30 10:00:00+00:00,85688.1701893759,0.012223369093383729
2020-01-31 10:00:00+00:00,84975.90747150965,-0.008312264298468541
2020-02-03 10:00:00+00:00,82416.30747138517,-0.030121478855435035
2020-02-04 10:00:00+00:00,84613.15747135296,0.02665552567652374
2020-02-05 10:00:00+00:00,85861.95747135294,0.014758933921391382
2020-02-06 10:00:00+00:00,86638.25747135014,0.009041256720197843
2020-02-07 10:00:00+00:00,86331.75747135014,-0.003537698113346033
2020-02-10 10:00:00+00:00,86255.05747135013,-0.0008884332051906085
2020-02-11 10:00:00+00:00,86988.15747135013,0.008499211773680626
2020-02-12 10:00:00+00:00,87128.65747124601,0.001615162385088409
2020-02-13 10:00:00+00:00,87246.35747124568,0.0013508758589391157
2020-02-14 10:00:00+00:00,86720.20747124568,-0.006030624260427109
2020-02-17 10:00:00+00:00,85939.40747124374,-0.009003668496305628
2020-02-18 10:00:00+00:00,85454.25747123176,-0.005645256516043973
2020-02-19 10:00:00+00:00,86661.55747109774,0.014128026333532162
2020-02-20 10:00:00+00:00,86820.60747109773,0.0018353005027984537
2020-02-24 10:00:00+00:00,84981.0574710539,-0.02118794205230845
2020-02-25 10:00:00+00:00,84566.40747105388,-0.004879322667186603
2020-02-26 10:00:00+00:00,83790.50747103198,-0.009175037975776679
2020-02-27 10:00:00+00:00,83177.35747099466,-0.007317654690768949
2020-02-28 10:00:00+00:00,79879.80747091162,-0.03964480359012301
2020-03-02 10:00:00+00:00,78670.85747091162,-0.015134613343181225
2020-03-03 10:00:00+00:00,79900.65747090845,0.015632218073275084
2020-03-04 10:00:00+00:00,79121.50747085296,-0.00975148421449712
2020-03-05 10:00:00+00:00,78513.05747084896,-0.007690070872678256
2020-03-06 10:00:00+00:00,76275.70747082123,-0.028496533851817163
2020-03-09 10:00:00+00:00,72426.55747082052,-0.05046364206419418
2020-03-11 10:00:00+00:00,72173.55747082052,-0.0034931937791179424
2020-03-12 10:00:00+00:00,66513.60745913474,-0.0784213804893027
2020-03-13 10:00:00+00:00,71310.60745060025,0.0721205806558114
2020-03-16 10:00:00+00:00,65822.15745006475,-0.07696540804728891
2020-03-17 10:00:00+00:00,64083.75745006404,-0.026410559412604173
2020-03-18 10:00:00+00:00,61227.107450064046,-0.04457681811535441
2020-03-19 10:00:00+00:00,58753.007449955854,-0.04040857233254136
2020-03-20 10:00:00+00:00,61625.65744958211,0.048893667308403055
2020-03-23 10:00:00+00:00,53636.057449582026,-0.1296472983925019
2020-03-24 10:00:00+00:00,54761.65744814889,0.020985882484463758
2020-03-25 10:00:00+00:00,58541.057448142616,0.06901544211973953
2020-03-26 10:00:00+00:00,60208.857447731614,0.028489406790548344
2020-03-27 10:00:00+00:00,59179.857447650924,-0.017090508667665594
2020-03-30 10:00:00+00:00,55666.90744708466,-0.05936056881640406
2020-03-31 10:00:00+00:00,57672.457447041,0.03602768847654669
2020-04-01 10:00:00+00:00,56424.05744680563,-0.021646381227672484
2020-04-03 10:00:00+00:00,55017.30744652484,-0.02493174124542563
2020-04-07 10:00:00+00:00,58803.80744631884,0.06882379701104702
2020-04-08 10:00:00+00:00,58765.60744607398,-0.0006496178037405098
2020-04-09 10:00:00+00:00,61432.607446066395,0.04538368811110782
2020-04-13 10:00:00+00:00,60355.95744606553,-0.017525708980301702
2020-04-15 10:00:00+00:00,59087.30744561035,-0.021019466083175842
2020-04-16 10:00:00+00:00,60509.507445609706,0.024069467056160754
2020-04-17 10:00:00+00:00,62291.05744560971,0.029442480615155864
2020-04-20 10:00:00+00:00,62300.55744560971,0.00015250985277148743
2020-04-21 10:00:00+00:00,59784.50744497341,-0.04038567396179216
2020-04-22 10:00:00+00:00,61194.657444935336,0.023587214484619645
2020-04-23 10:00:00+00:00,61639.757444933435,0.007273510770096525
2020-04-24 10:00:00+00:00,59927.70744493315,-0.027775093072515245
2020-04-27 10:00:00+00:00,60553.00744493204,0.010434238629493109
2020-04-28 10:00:00+00:00,62172.20744492911,0.026740207767047774
2020-04-29 10:00:00+00:00,64148.75744488099,0.03179153646269772
2020-04-30 10:00:00+00:00,66413.45744487643,0.03530387945458435
2020-05-04 10:00:00+00:00,61882.95744486073,-0.06821659606829
2020-05-05 10:00:00+00:00,61109.75744485746,-0.012494554751883324
2020-05-06 10:00:00+00:00,62245.75744484594,0.01858950268316084
2020-05-07 10:00:00+00:00,62040.15744484594,-0.0033030363584565237
2020-05-08 10:00:00+00:00,61840.40744484594,-0.003219688798784648
2020-05-11 10:00:00+00:00,61722.40744481656,-0.001908137493023876
2020-05-12 10:00:00+00:00,61501.057444811755,-0.0035862178610369666
2020-05-13 10:00:00+00:00,63073.10744481168,0.02556134911030772
2020-05-14 10:00:00+00:00,61001.10744481168,-0.032850767687527926
2020-05-15 10:00:00+00:00,60928.55744481168,-0.0011893226703405535
2020-05-18 10:00:00+00:00,58329.007444811,-0.042665543203699086
2020-05-19 10:00:00+00:00,58351.35744481027,0.00038317127237963433
2020-05-20 10:00:00+00:00,59939.557444810285,0.027217875805239933
2020-05-21 10:00:00+00:00,59802.10744480943,-0.002293143390780239
2020-05-22 10:00:00+00:00,58533.15744478735,-0.021219151870077058
2020-05-26 10:00:00+00:00,58671.45744477469,0.0023627633639582424
2020-05-27 10:00:00+00:00,60678.25744475746,0.03420402504696085
2020-05-28 10:00:00+00:00,61910.50744474988,0.020307933218324026
2020-05-29 10:00:00+00:00,62258.90744474987,0.005627477699337469
2020-06-01 10:00:00+00:00,64713.00744474659,0.039417652842278716
2020-06-02 10:00:00+00:00,66298.55744471318,0.024501256587716957
2020-06-03 10:00:00+00:00,67370.6574446768,0.0161707892491878
2020-06-04 10:00:00+00:00,66480.80744467682,-0.013208272469816928
2020-06-05 10:00:00+00:00,68622.0574446755,0.032208543823427194
2020-06-08 10:00:00+00:00,68331.75744467313,-0.004230418189317797
2020-06-09 10:00:00+00:00,67159.55744467297,-0.01715454195582866
2020-06-10 10:00:00+00:00,68332.65744467048,0.017467357508481607
2020-06-11 10:00:00+00:00,66572.95744467,-0.02575196203111696
2020-06-12 10:00:00+00:00,67499.1074446672,0.013911804966257435
2020-06-15 10:00:00+00:00,66522.35744465794,-0.014470561715352437
2020-06-16 10:00:00+00:00,67483.80744465796,0.014453035594835573
2020-06-17 10:00:00+00:00,67208.10744463335,-0.004085424496101497
2020-06-18 10:00:00+00:00,69339.5574445758,0.03171417974681634
2020-06-19 10:00:00+00:00,70946.30744453747,0.023172198657973597
2020-06-22 10:00:00+00:00,71595.00744452342,0.009143534362138217
2020-06-23 10:00:00+00:00,73502.65744452277,0.0266450143395478
2020-06-24 10:00:00+00:00,71627.90744450375,-0.02550588053818348
2020-06-25 10:00:00+00:00,71438.55744450312,-0.00264352271001822
2020-06-26 10:00:00+00:00,71683.00744314367,0.003421821595857688
2020-06-29 10:00:00+00:00,70764.10744314366,-0.012818937608453873
2020-06-30 10:00:00+00:00,70538.00744314367,-0.003195122614690793
2020-07-01 10:00:00+00:00,72110.20744226838,0.02228869309062853
2020-07-02 10:00:00+00:00,72793.10744226837,0.00947022653549734
2020-07-03 10:00:00+00:00,72498.10744226837,-0.004052581492471119
2020-07-06 10:00:00+00:00,74677.0574421787,0.030055267327433022
2020-07-07 10:00:00+00:00,75290.25744215173,0.008211357289323207
2020-07-08 10:00:00+00:00,74980.55744215174,-0.004113414012934413
2020-07-09 10:00:00+00:00,77475.25744215,0.033271291720162965
2020-07-10 10:00:00+00:00,76792.00744214996,-0.008818944558012243
2020-07-13 10:00:00+00:00,76736.80744212179,-0.0007188248082947712
2020-07-14 10:00:00+00:00,74956.00744208887,-0.023206594845323503
2020-07-15 10:00:00+00:00,74374.70744208724,-0.00775521562365411
2020-07-16 10:00:00+00:00,74604.50744208724,0.0030897600528907443
2020-07-17 10:00:00+00:00,76138.40744208725,0.020560419907480032
2020-07-20 10:00:00+00:00,76810.5074418722,0.00882734512533867
2020-07-21 10:00:00+00:00,77331.20744185013,0.006779020440295769
2020-07-22 10:00:00+00:00,77091.10744185012,-0.0031048267309228272
2020-07-23 10:00:00+00:00,78091.20744185013,0.012972961904255564
2020-07-24 10:00:00+00:00,77272.00744185013,-0.010490297523059855
2020-07-27 10:00:00+00:00,76519.50744184425,-0.009738326011164533
2020-07-28 10:00:00+00:00,77748.40744184183,0.01605995701072116
2020-07-29 10:00:00+00:00,77205.10744184081,-0.006987924484593955
2020-07-30 10:00:00+00:00,76005.85744184081,-0.015533298763989123
2020-07-31 10:00:00+00:00,76005.85744184081,0.0
2020-08-03 10:00:00+00:00,74720.70744174282,-0.01690856525211082
2020-08-04 10:00:00+00:00,76544.85744161581,0.024412911257501335
2020-08-05 10:00:00+00:00,77441.45744161581,0.011713393034716635
2020-08-06 10:00:00+00:00,77880.05744152932,0.0056636330772077415
2020-08-07 10:00:00+00:00,78398.95744139177,0.006662809670524794
2020-08-10 10:00:00+00:00,78553.0074413826,0.0019649495990554655
2020-08-11 10:00:00+00:00,79211.20744137879,0.008379055384828638
2020-08-12 10:00:00+00:00,79232.10744132663,0.0002638515510990924
2020-08-13 10:00:00+00:00,79512.40744132406,0.0035377072382556385
2020-08-14 10:00:00+00:00,78428.85744131994,-0.01362743293622104
2020-08-17 10:00:00+00:00,79004.20744130883,0.007335947746266225
2020-08-18 10:00:00+00:00,79859.30744130639,0.010823474188166538
2020-08-19 10:00:00+00:00,80265.1074413064,0.005081436503794778
2020-08-20 10:00:00+00:00,79624.95744130555,-0.007975445625223343
2020-08-21 10:00:00+00:00,79932.60744130306,0.0038637383288311344
2020-08-24 10:00:00+00:00,80972.357441295,0.01300783288916807
2020-08-25 10:00:00+00:00,81873.8574412607,0.011133429091764846
2020-08-26 10:00:00+00:00,82203.9574412607,0.004031811988788103
2020-08-27 10:00:00+00:00,82716.25744126052,0.006232060060683553
2020-08-28 10:00:00+00:00,83547.807441259,0.010053041877396307
2020-08-31 10:00:00+00:00,80773.85744123947,-0.03320194850080116
2020-09-01 10:00:00+00:00,82828.60744123848,0.025438304732366745
2020-09-02 10:00:00+00:00,83095.50744123847,0.003222316639686751
2020-09-03 10:00:00+00:00,82229.30744123847,-0.010424149592112908
2020-09-04 10:00:00+00:00,81111.75744123811,-0.01359065319623387
2020-09-07 10:00:00+00:00,80784.15744123812,-0.004038871926025367
2020-09-08 10:00:00+00:00,79877.6574412381,-0.01122125957257647
2020-09-09 10:00:00+00:00,79528.45744113569,-0.004371685541220138
2020-09-10 10:00:00+00:00,80471.15744110695,0.011853618570044855
2020-09-11 10:00:00+00:00,80818.55744109821,0.004317074726376324
2020-09-14 10:00:00+00:00,79359.50744108798,-0.01805340315649162
2020-09-15 10:00:00+00:00,80387.85744108797,0.012958119740894114
2020-09-16 10:00:00+00:00,81000.85744108797,0.007625529769209827
2020-09-17 10:00:00+00:00,79732.8574410856,-0.015654155277610382
2020-09-18 10:00:00+00:00,79492.05744108558,-0.0030200849151547082
2020-09-21 10:00:00+00:00,76905.15744108189,-0.03254287388297794
2020-09-22 10:00:00+00:00,76393.00744100299,-0.006659501353615593
2020-09-23 10:00:00+00:00,76053.65744095598,-0.004442160498905556
2020-09-24 10:00:00+00:00,73783.90744095598,-0.029844061105964825
2020-09-25 10:00:00+00:00,74972.25744095336,0.016105815498431486
2020-09-28 10:00:00+00:00,77025.15744095336,0.02738212867095302
2020-09-29 10:00:00+00:00,77669.60744095026,0.008366746935777991
2020-09-30 10:00:00+00:00,77616.70744093438,-0.0006810900912059825
2020-10-01 10:00:00+00:00,79310.65744093439,0.021824553705644956
2020-10-05 10:00:00+00:00,79264.55744093178,-0.0005812585784820135
2020-10-06 10:00:00+00:00,80741.80744093178,0.018636955124626375
2020-10-07 10:00:00+00:00,80482.15744093177,-0.0032158061384738312
2020-10-08 10:00:00+00:00,80803.25744092581,0.003989704180453968
2020-10-09 10:00:00+00:00,81540.80744092581,0.009127726076380016
2020-10-12 10:00:00+00:00,81495.60744067593,-0.0005543236775357174
2020-10-13 10:00:00+00:00,81074.45744067563,-0.0051677631865847395
2020-10-14 10:00:00+00:00,82172.70744067563,0.013546189942789555
2020-10-15 10:00:00+00:00,79863.45744067563,-0.02810239642727075
2020-10-16 10:00:00+00:00,80903.55744067422,0.013023478238106678
2020-10-19 10:00:00+00:00,82154.4574406735,0.015461619236169843
2020-10-20 10:00:00+00:00,81933.45744065684,-0.0026900548905243182
2020-10-21 10:00:00+00:00,82563.75744065685,0.007692828054479683
2020-10-22 10:00:00+00:00,82425.40744062995,-0.0016756747066209998
2020-10-23 10:00:00+00:00,82408.25744057099,-0.000208066912757654
2020-10-26 10:00:00+00:00,80761.35744055921,-0.0199846477909017
2020-10-27 10:00:00+00:00,81226.80744055743,0.005763276085853253
2020-10-28 10:00:00+00:00,79659.30744055743,-0.019297816193836193
2020-10-29 10:00:00+00:00,79172.65744055719,-0.006109141739192081
2020-10-30 10:00:00+00:00,79144.90744051518,-0.00035049979297285816
2020-11-02 10:00:00+00:00,79697.70744051471,0.006984656598594263
2020-11-03 10:00:00+00:00,81930.70744051426,0.02801837181660738
2020-11-04 10:00:00+00:00,82309.95744051406,0.0046289115747613074
2020-11-05 10:00:00+00:00,85011.05744051308,0.03281619969189187
2020-11-06 10:00:00+00:00,86176.50744050271,0.013709393049311958
2020-11-09 10:00:00+00:00,87793.1074404991,0.018759172865209228
2020-11-10 10:00:00+00:00,91098.10744049908,0.03764532428972189
2020-11-11 10:00:00+00:00,92290.20744045393,0.01308589205032007
2020-11-12 10:00:00+00:00,91791.20744029219,-0.005406857498762241
2020-11-13 10:00:00+00:00,92301.00744026482,0.005553908856730683
2020-11-17 10:00:00+00:00,94329.90744026481,0.021981341875526583
2020-11-18 10:00:00+00:00,96066.10743999532,0.018405615428277233
