,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2022-03-22 06:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.755,dc8e13b1be1e4815a0ad585d78a591c1,100,,2022-03-22 06:38:00+00:00,-18475.5
2022-03-22 07:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.145,b14f9d245b9b4345acd412edec1f6f39,-100,,2022-03-22 07:10:00+00:00,18514.5
2022-03-22 07:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.105,c77d2f5d04f840ae98af7962250d2e99,100,,2022-03-22 07:13:00+00:00,-18610.5
2022-03-22 09:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.095,268535f439ed4021992f7783319a6c98,-100,,2022-03-22 09:01:00+00:00,18909.5
2022-03-22 09:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.855,1d79f2c181694ebbb2ebe9a44c7409ae,100,,2022-03-22 09:31:00+00:00,-18985.5
2022-03-23 04:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.79500000000002,7481b8402278444e84e7367898a1d8a2,-100,,2022-03-23 04:20:00+00:00,19079.5
2022-03-23 04:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.255,6168673a640640709fb9615d720f76fa,100,,2022-03-23 04:54:00+00:00,-19025.5
2022-03-23 05:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.745,71a275a69f7b448789164f5f37f7633f,-100,,2022-03-23 05:01:00+00:00,19074.5
2022-03-23 05:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.755,006cdd12562a4709a856b11ca5e82ef6,100,,2022-03-23 05:07:00+00:00,-19075.5
2022-03-23 05:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.29500000000002,00eaa6db68df4058ad32409727aced03,-100,,2022-03-23 05:39:00+00:00,19029.5
2022-03-23 06:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.205,8a1dcaae3ef547b7a9035c66721846f3,100,,2022-03-23 06:09:00+00:00,-19020.5
2022-03-23 06:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.19500000000002,7305606575274509a638e412b495fe8a,-100,,2022-03-23 06:15:00+00:00,19019.500000000004
2022-03-23 06:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.905,e69e53bcb7ef4f07abb3789561c415e4,100,,2022-03-23 06:52:00+00:00,-18990.5
2022-03-23 07:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.345,c2bbbbe2123546088243efa2e6e5d7b5,-100,,2022-03-23 07:07:00+00:00,18934.5
2022-03-23 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.605,3d2dbf7f99d0400485773afaea57d056,100,,2022-03-23 07:40:00+00:00,-18960.5
2022-03-23 07:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.095,5b6bbcfe977b4bd090a0ec4d7d7fe129,-100,,2022-03-23 07:45:00+00:00,18909.5
2022-03-23 08:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.155,7cd3f35d17fa48909b12aaa42eeeca43,100,,2022-03-23 08:56:00+00:00,-18915.5
2022-03-23 09:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.19500000000002,3216e26331284ad9903d53df32be6cd7,-100,,2022-03-23 09:33:00+00:00,18919.500000000004
2022-03-23 09:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.255,2c10d18003684de1bd3046b42cb129b0,100,,2022-03-23 09:52:00+00:00,-18925.5
2022-03-23 09:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.04500000000002,6f8e0c6dde534c67a0dde3bb2efb8d0b,-100,,2022-03-23 09:57:00+00:00,18904.5
2022-03-24 04:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.005,8124edc8c89f4495899cb57eb14d25f4,100,,2022-03-24 04:25:00+00:00,-18900.5
2022-03-24 04:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.745,a704f910f42442e69e311d21af7f113c,-100,,2022-03-24 04:54:00+00:00,18874.5
2022-03-24 05:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.855,e2d045ff712743d88ad847d6f74835f3,100,,2022-03-24 05:20:00+00:00,-18885.5
2022-03-24 05:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.395,02b2c9891a2c448faeb82555bfd4c985,-100,,2022-03-24 05:49:00+00:00,18839.5
2022-03-24 08:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.155,0865a494fe504424bb41ced883c979b7,100,,2022-03-24 08:03:00+00:00,-18715.5
2022-03-24 08:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.94500000000002,fdce929a0ea040caa5467477727c0e0d,-100,,2022-03-24 08:18:00+00:00,18694.500000000004
2022-03-24 08:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.305,4ab8a8d05a9449779a5afcc93a254f38,100,,2022-03-24 08:40:00+00:00,-18730.5
2022-03-24 09:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.29500000000002,18c98bae96f34000927a60a5c28b0f17,-100,,2022-03-24 09:26:00+00:00,18729.5
2022-03-25 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.405,476cc74737c34821942b65ef7c963195,100,,2022-03-25 03:50:00+00:00,-18840.5
2022-03-25 04:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.645,867c81a98aa54bd3b0178fe03803d24d,-100,,2022-03-25 04:47:00+00:00,18764.5
2022-03-25 05:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.505,88fc82ef77724db082ac81d96747144d,100,,2022-03-25 05:29:00+00:00,-18750.5
2022-03-25 06:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.44500000000002,942a4d9171be481fa337d9d5eff9dbad,-100,,2022-03-25 06:30:00+00:00,18744.500000000004
2022-03-25 07:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.055,7a249d6d9b24407c913951107f8c7bc8,100,,2022-03-25 07:17:00+00:00,-18705.5
2022-03-25 07:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.29500000000002,4f0edeb11556439e9e2508531e9a3120,-100,,2022-03-25 07:34:00+00:00,18629.5
2022-03-25 08:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.205,370b9e0350144929abd1f38f8ec7119e,100,,2022-03-25 08:53:00+00:00,-18520.5
2022-03-28 03:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.79500000000002,d594056cc363438fa41ae5f0135cfb10,-100,,2022-03-28 03:56:00+00:00,18679.5
2022-03-28 04:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.555,06dfe402471e4aef90f3ec8f63d1bd98,100,,2022-03-28 04:31:00+00:00,-18755.5
2022-03-28 04:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.19500000000002,4a1fc1132c5c4152b08cf933214b8baa,-100,,2022-03-28 04:51:00+00:00,18619.500000000004
2022-03-28 05:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.905,781260cc63574e31b3aa070ca32001b5,100,,2022-03-28 05:33:00+00:00,-18590.5
2022-03-28 06:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.495,43f50591ce8646d7b84cacf03e5e7cff,-100,,2022-03-28 06:09:00+00:00,18549.5
2022-03-28 06:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.505,6ee4d26c332641f39d971814596c13db,100,,2022-03-28 06:55:00+00:00,-18550.5
2022-03-28 08:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.29500000000002,d6c89380274f43818dac145092c8d8b7,-100,,2022-03-28 08:07:00+00:00,18729.5
2022-03-28 08:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.505,274e158998a648fe96799e9941a62c46,100,,2022-03-28 08:36:00+00:00,-18750.5
2022-03-28 09:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.495,605acb48f0c34ddbbfbf0996fed175e9,-100,,2022-03-28 09:17:00+00:00,18849.5
2022-03-28 09:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.105,48d6b17d963c49589ae962109d7d1a24,100,,2022-03-28 09:29:00+00:00,-18910.5
2022-03-28 09:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.595,401ca58089834f70b0db880b1e6e8bf8,-100,,2022-03-28 09:54:00+00:00,18859.5
2022-03-29 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.005,0d42c723f234426ca32258f5d83c373a,100,,2022-03-29 03:48:00+00:00,-19200.5
2022-03-29 04:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.245,fe38fbd9090048a3aa9d0ef212a83f6a,-100,,2022-03-29 04:33:00+00:00,19224.5
2022-03-29 05:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.205,20e9cc05cf79482c99391913be1cfe31,100,,2022-03-29 05:37:00+00:00,-19020.5
2022-03-29 05:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.845,e4a15e6d17ba4368a03e6dbb1b29d3ac,-100,,2022-03-29 05:45:00+00:00,18984.5
2022-03-29 06:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.605,2c2085e223864af498497b6e7af140e3,100,,2022-03-29 06:37:00+00:00,-18960.5
2022-03-29 06:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.145,16e0468863624972ae10cd1b8827524e,-100,,2022-03-29 06:53:00+00:00,18914.5
2022-03-29 06:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.355,5535252d3eec48ff87d5a736e48b2db5,100,,2022-03-29 06:57:00+00:00,-18935.5
2022-03-29 06:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.29500000000002,61d4e655425d4725ba72088d6abe423e,-100,,2022-03-29 06:58:00+00:00,18929.5
2022-03-29 07:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.105,19e0e535506b40e2aea9428dbb8ba601,100,,2022-03-29 07:02:00+00:00,-18910.5
2022-03-29 07:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.995,52214b3379794c91a87bb0eea39026ff,-100,,2022-03-29 07:03:00+00:00,18899.5
2022-03-29 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.605,867f6e160ad2471c8c2c7c68f9129be0,100,,2022-03-29 07:26:00+00:00,-18960.5
2022-03-29 07:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.345,52faf4c5d6b849189431188c63fb35ca,-100,,2022-03-29 07:49:00+00:00,18934.5
2022-03-29 08:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.205,74bcc172039743828a608573931c9a47,100,,2022-03-29 08:16:00+00:00,-18920.5
2022-03-29 08:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.19500000000002,00d90bee497a4583a8d8a6f2b64cf978,-100,,2022-03-29 08:32:00+00:00,18919.500000000004
2022-03-29 08:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.355,57ab9ee6ffd84084bb658e41cbab31da,100,,2022-03-29 08:42:00+00:00,-18935.5
2022-03-29 09:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.44500000000002,e8e7f068bf294ebd884345b463908c7a,-100,,2022-03-29 09:16:00+00:00,18944.500000000004
2022-03-29 09:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.905,97e7b763cfb24e16b73db6c0dd3d8596,100,,2022-03-29 09:25:00+00:00,-18990.5
2022-03-30 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.995,2c1f20957dfa4eb58cd1f58827010aac,-100,,2022-03-30 03:46:00+00:00,19199.5
2022-03-30 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.995,e6f6ef24e56849e39d1f1262277e3e8c,-100,,2022-03-30 03:46:00+00:00,19199.5
2022-03-30 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.995,7ad94db2999249998bf462fe39a5aa0e,-100,,2022-03-30 03:46:00+00:00,19199.5
2022-03-30 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.905,c19aa68911984b11b39253bc831eaccf,300,,2022-03-30 03:47:00+00:00,-57571.5
2022-03-30 04:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.595,f9ac5f69af5b42c0bc0d1f854720397f,-100,,2022-03-30 04:44:00+00:00,19259.5
2022-03-30 05:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.305,e82c2c1661d3495bbf2e87401a177263,100,,2022-03-30 05:03:00+00:00,-19330.5
2022-03-30 05:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.69500000000002,c6748a94101749a5adb750139668f8be,-100,,2022-03-30 05:27:00+00:00,19269.500000000004
2022-03-30 06:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.505,463f3cb70b38420db738ebe5c2ebd3e5,100,,2022-03-30 06:17:00+00:00,-19250.5
2022-03-30 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.995,cf23683b3f7f41ca8d8da0cc5fa8af61,-100,,2022-03-30 06:40:00+00:00,19199.5
2022-03-30 08:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.205,8f9c516adf2b4cbfb9fb1fd94800638f,100,,2022-03-30 08:01:00+00:00,-18820.5
2022-03-30 09:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.79500000000002,c65c6ab0e95645b2bece15215ce6c09d,-100,,2022-03-30 09:06:00+00:00,18879.5
2022-03-30 09:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.205,eab1c149b89b4d1f92a5432a873734df,100,,2022-03-30 09:29:00+00:00,-18920.5
2022-03-30 09:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.395,7dd9da882b684de4b8a9e128a6d30434,-100,,2022-03-30 09:36:00+00:00,18839.5
2022-03-31 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.355,a41f577011e14f9f96959ad99923061f,100,,2022-03-31 03:50:00+00:00,-19135.5
2022-03-31 04:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.44500000000002,6ba035e86ab94c1f9bc9e0e8764613f2,-100,,2022-03-31 04:33:00+00:00,19144.500000000004
2022-03-31 05:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.805,88d0a6fdc23c4c7793665b2a9397f81c,100,,2022-03-31 05:14:00+00:00,-19180.5
2022-03-31 05:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.29500000000002,5631a748b73346b4934131b5c73e7585,-100,,2022-03-31 05:37:00+00:00,19129.5
2022-03-31 06:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.455,66e82aac2512419ab08024624e4c8eac,100,,2022-03-31 06:00:00+00:00,-19145.5
2022-03-31 06:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.79500000000002,fa4484ab0b6b4172b9b560d4c6d62140,-100,,2022-03-31 06:30:00+00:00,19179.5
2022-03-31 06:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.155,3bc44ab6abac4cb180f2f2cd16703e27,100,,2022-03-31 06:54:00+00:00,-19215.5
2022-03-31 07:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.94500000000002,bb3c9c3429164acdaf5e2388f809926d,-100,,2022-03-31 07:51:00+00:00,19194.500000000004
2022-03-31 09:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.305,215450d30a62460ab6b77d9299658e38,100,,2022-03-31 09:02:00+00:00,-19130.5
2022-03-31 09:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.845,03802a422b3d4e30821cc94de057b65b,-100,,2022-03-31 09:11:00+00:00,19084.5
2022-03-31 09:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.155,1f0486d6bc6548ceb7aea2fcc6bc8abd,100,,2022-03-31 09:40:00+00:00,-19115.5
2022-03-31 09:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.94500000000002,ae081bfc316d441e9c36a2dae30a02e4,-100,,2022-03-31 09:52:00+00:00,19094.500000000004
2022-03-31 09:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.155,897b350ae6a54d779e445d5183922d57,100,,2022-03-31 09:58:00+00:00,-19115.5
2022-04-01 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.495,997ffe6e96884156a6eabb96b04c6cc8,-100,,2022-04-01 03:48:00+00:00,19049.5
2022-04-01 04:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.305,9523c88b7e764e108b0d9af6591d2fa0,100,,2022-04-01 04:02:00+00:00,-19130.5
2022-04-01 05:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.995,9d2f53925ef647fa849d286af66572b9,-100,,2022-04-01 05:12:00+00:00,19299.5
2022-04-01 05:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.005,1e50fd19ae2f44efb3826cdaa3fa1dd7,100,,2022-04-01 05:23:00+00:00,-19300.5
2022-04-01 05:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.895,43e30557c8314985a8eb1e6eb7e21dd3,-100,,2022-04-01 05:25:00+00:00,19289.5
2022-04-01 06:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.955,e579903642a7412cb165045dd3a6ea83,100,,2022-04-01 06:23:00+00:00,-19295.5
2022-04-01 07:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.395,6ccd464a7cf7432c8499821d9976061a,-100,,2022-04-01 07:51:00+00:00,19439.5
2022-04-01 08:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.805,bc177d5287964f7e9b07d21e3b99095a,100,,2022-04-01 08:11:00+00:00,-19480.5
2022-04-04 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.29500000000002,07bdb12e93bc4870aa2e37223e0e15ce,-100,,2022-04-04 03:46:00+00:00,19629.5
2022-04-04 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.29500000000002,af2e058dfe6a43e7b18fbb14e30c463d,-100,,2022-04-04 03:46:00+00:00,19629.5
2022-04-04 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.29500000000002,84dd703a84cd4a26b02c7e030ceb2354,-100,,2022-04-04 03:46:00+00:00,19629.5
2022-04-04 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.505,7e36c97e00c04782a7d6d6efed1e038e,300,,2022-04-04 03:47:00+00:00,-58951.5
2022-04-04 04:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.94500000000002,63c9c52f434043a7801c24f354da29e7,-100,,2022-04-04 04:15:00+00:00,19594.500000000004
2022-04-04 04:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.405,8c6d9949767646368bec829bd0c603b5,100,,2022-04-04 04:28:00+00:00,-19640.5
2022-04-04 04:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.895,ff2c28c5f6954f01b5b2a2d49bd854dd,-100,,2022-04-04 04:49:00+00:00,19589.5
2022-04-04 05:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.405,17aa7e99416643cf9570e699e57a9c9b,100,,2022-04-04 05:03:00+00:00,-19640.5
2022-04-04 06:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.595,d08a48f3725e4e8c9430ec8fadf0af13,-100,,2022-04-04 06:02:00+00:00,19659.5
2022-04-04 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.905,71a3732733fc4e3f867ef671f8118669,100,,2022-04-04 06:33:00+00:00,-19690.5
2022-04-04 06:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.94500000000002,623c82928be049d59f0ca1925cf3cf0f,-100,,2022-04-04 06:45:00+00:00,19594.500000000004
2022-04-04 07:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.205,751f4e388a5c46a9bad20f4aa680033c,100,,2022-04-04 07:14:00+00:00,-19620.5
2022-04-04 07:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.595,5475fe4f3f264b52ab1e256074d73d33,-100,,2022-04-04 07:24:00+00:00,19559.5
2022-04-04 07:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.955,c48e0864db0249e6bc9c29357762e819,100,,2022-04-04 07:51:00+00:00,-19695.5
2022-04-04 08:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),198.145,9a83e1ab0f2b485985b8c4285ecdc5b0,-100,,2022-04-04 08:51:00+00:00,19814.5
2022-04-04 09:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),197.355,631715798efa465ebcd44fdd9ffb2098,100,,2022-04-04 09:32:00+00:00,-19735.5
2022-04-05 04:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),198.145,d5374ea4082f4cb785a3b9740ec2c3e2,-100,,2022-04-05 04:19:00+00:00,19814.5
2022-04-05 05:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),198.955,5301dc330ced4d1fb037c4b8c38c6d8f,100,,2022-04-05 05:01:00+00:00,-19895.5
2022-04-05 06:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.245,efe48a50e7e44af3ac557b3c021420c6,-100,,2022-04-05 06:21:00+00:00,20024.5
2022-04-05 06:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.605,d0991e5016914cd4ba9b99736debb587,100,,2022-04-05 06:44:00+00:00,-20060.5
2022-04-05 06:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.245,e3af757e58cd46c3ad7c75beed3f0d4b,-100,,2022-04-05 06:59:00+00:00,20024.5
2022-04-05 07:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.455,39bc2f3725bb48d0a2a86af019f0968c,100,,2022-04-05 07:06:00+00:00,-20045.5
2022-04-05 07:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.19500000000002,3f37c830c80c472eae5da599d523d06b,-100,,2022-04-05 07:20:00+00:00,20019.500000000004
2022-04-05 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.455,04196f5cf84740cfa7b4222664846c6f,100,,2022-04-05 07:40:00+00:00,-20045.5
2022-04-05 08:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.995,0a6277bc4a2448d897034da65e93099e,-100,,2022-04-05 08:31:00+00:00,19999.5
2022-04-05 09:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.005,b3c9545f98c44e30af538a2f195352ed,100,,2022-04-05 09:02:00+00:00,-20100.5
2022-04-05 09:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.19500000000002,76cf3beb34ed4d328be9be4018df11b2,-100,,2022-04-05 09:27:00+00:00,20019.500000000004
2022-04-06 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.405,ccec0e6016f84ca3ac64646ca35d3bc1,100,,2022-04-06 03:48:00+00:00,-20040.5
2022-04-06 04:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.845,82eda93e2e314dff853f8a9ce54087ce,-100,,2022-04-06 04:20:00+00:00,19984.5
2022-04-06 04:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.855,10478398d5e94779a9fd6b39e2baefbe,100,,2022-04-06 04:54:00+00:00,-19985.5
2022-04-06 05:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.54500000000002,5cc4783b0dfa4496ad4575ad9eb238b6,-100,,2022-04-06 05:47:00+00:00,19954.5
2022-04-06 06:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.705,ac38d9792f244e17a7e201d6bf6853ef,100,,2022-04-06 06:26:00+00:00,-19970.5
2022-04-06 06:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.44500000000002,73cfbd8e57c241b2a49a7c4cbbcf06c7,-100,,2022-04-06 06:56:00+00:00,19944.500000000004
2022-04-06 07:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.655,ca008332bf234d9899e733241f13c0ff,100,,2022-04-06 07:20:00+00:00,-19965.5
