,returns
2021-10-04,0.00037625333035196107
2021-10-05,-0.00507242693773946
2021-10-06,-0.003392047079978644
2021-10-07,0.007924628885426888
2021-10-08,0.007323250302591511
2021-10-11,0.005826105394955539
2021-10-12,-0.004808561045636206
2021-10-13,0.0037322842588380922
2021-10-14,0.0016783076227329108
2021-10-18,-0.0005016453969031165
2021-10-19,-0.004737909297143239
2021-10-20,-0.006928895612708708
2021-10-21,-0.0020616881468172865
2021-10-22,-0.0053327905556691535
2021-10-25,-0.008144388966194516
2021-10-26,0.0009593563028675867
2021-10-27,-0.004771572557789594
2021-10-28,-0.005011908460184733
2021-10-29,0.00016651749474450028
2021-11-01,0.006836486233376071
2021-11-02,0.006790066040367693
2021-11-03,-0.0035209821795171292
2021-11-08,0.010960823297931688
2021-11-09,-0.0022621437378360643
2021-11-10,-0.003554103048562407
2021-11-11,-0.004181741777444459
2021-11-12,0.0019452649780264952
2021-11-15,-0.006564079385298571
2021-11-16,0.006421325833169789
2021-11-17,-0.005712524401518704
2021-11-18,0.002521338376009652
2021-11-22,-0.0025046898513677585
2021-11-23,-0.002924308964091571
2021-11-24,-0.0005596318865779271
2021-11-25,-0.000902134013563427
2021-11-26,-0.006964120766779325
2021-11-29,-0.0058110367892952874
2021-11-30,-0.0031327530381396462
2021-12-01,0.001191656296795962
2021-12-02,0.001643160345062622
2021-12-03,-0.0017561385982449718
2021-12-06,-0.003160289903926028
2021-12-07,0.0026313564695457092
2021-12-08,0.013217112682736953
2021-12-09,-0.00027046426230903364
2021-12-10,0.0044326517871102755
2021-12-13,-0.0005179683210581043
2021-12-14,-0.006363947305685569
2021-12-15,-0.0024304505199879145
2021-12-16,9.410878976057191e-05
2021-12-17,-0.006994761770334201
2021-12-20,-0.00538041990439686
2021-12-21,-0.0044885299005960055
2021-12-22,0.012335307691490938
2021-12-23,0.0018907761636159925
2021-12-24,0.00030405015779000344
2021-12-27,0.0037418245849423215
2021-12-28,0.009398005534378973
2021-12-29,0.0005793203331114771
2021-12-30,-0.0010545796672889463
2021-12-31,0.004057173019799354
2022-01-03,0.0013503623300450407
2022-01-04,-0.0011838339750059879
2022-01-05,-0.003483566429964169
2022-01-06,-2.06848762508427e-05
2022-01-07,0.005791885155192356
2022-01-10,-0.0010797248244165392
2022-01-11,-0.002542669494140948
2022-01-12,0.002961969141854981
2022-01-13,-0.0008849375398736203
2022-01-14,-0.006642910109583178
2022-01-17,0.02044561487179597
2022-01-18,-0.007406805319894905
2022-01-19,-0.0017401273363755188
2022-01-20,0.0013227513227516141
2022-01-21,-0.0005529784031216289
2022-01-24,-0.011864875664709285
2022-01-25,-0.01303387563380598
2022-01-27,0.01734535216002575
2022-01-28,0.014261372437651909
2022-01-31,-0.01054817952268483
2022-02-01,-0.005103930849970295
2022-02-02,-0.0023375118944193307
2022-02-03,-0.006116651807004603
2022-02-04,0.0033274919681238746
2022-02-07,0.0011747949307086003
2022-02-08,-0.0009345794392523477
2022-02-09,-0.0010913626442166091
2022-02-10,-0.006055876385204106
2022-02-11,-0.014582875328453593
2022-02-14,-0.005842983108468869
2022-02-15,0.006977986749303389
2022-02-16,-0.00038203177230655694
2022-02-17,-0.00236737900357753
2022-02-18,-0.0036925106944480923
2022-02-21,-0.0016768667157972539
2022-02-22,0.0076495132127973875
2022-02-23,0.007994903647076335
2022-02-24,-0.011944637552930515
2022-02-25,-0.004647989424758636
2022-02-28,0.009414360380429754
2022-03-02,-0.006429912888474387
2022-03-03,-0.001964951249985303
2022-03-04,-0.0034989353392461675
2022-03-07,0.013905293675505304
2022-03-08,0.00446915541434989
2022-03-09,0.01095448459097037
2022-03-10,-0.006643305592055393
2022-03-11,-0.0014593329063834481
2022-03-14,-0.0016507202186955006
2022-03-15,-7.37206828643755e-05
2022-03-16,-0.0048132622753976895
2022-03-17,0.012562308840182723
2022-03-21,-0.001128809732848235
2022-03-22,0.0069374686087420034
2022-03-23,-0.0012989577163305954
2022-03-24,-0.0021226562337413046
2022-03-25,0.0018664887072241676
2022-03-28,-0.0011760910065466978
2022-03-29,-0.0027196565521830918
2022-03-30,0.0035002664381924564
2022-03-31,-0.002280252389580184
2022-04-01,0.005593646619287407
2022-04-04,-0.0012868543675221833
2022-04-05,-0.0001350859874240662
2022-04-06,-0.0065057886969697165
2022-04-07,-0.008326708230472879
2022-04-08,0.00968354430379792
2022-04-11,-0.005474414425707508
2022-04-12,0.0011345252852061893
2022-04-13,-0.004721831650961628
2022-04-18,-0.0019398642095060925
2022-04-19,-0.003401360544218024
2022-04-20,0.005924999470035663
2022-04-21,0.02204309572730967
2022-04-22,-0.003340309494107352
2022-04-25,-0.009557994476224185
2022-04-26,0.013263846097608445
2022-04-27,0.015893793999111283
2022-04-28,-0.0028814642708565597
2022-04-29,0.0010073567569226505
2022-05-02,0.0001321460518832751
2022-05-04,-0.005610383274552655
2022-05-05,-0.004078211719490743
2022-05-06,-0.009000595250313825
2022-05-09,-0.008129576122866244
2022-05-10,0.00014617440694819628
2022-05-11,-0.0029961373838593985
2022-05-12,-0.003245971330745112
2022-05-13,0.013236267372598531
2022-05-16,0.008211253149204234
2022-05-17,0.003496323718441108
2022-05-18,-0.001680586155658581
2022-05-19,-0.015222590611877362
2022-05-20,-0.0002710083595645063
2022-05-23,-0.003534489949121311
2022-05-24,-0.010348110868132254
2022-05-25,-0.01034001522456296
2022-05-26,0.0017199752152605718
2022-05-27,0.002196934955797092
2022-05-30,0.009087716684580416
2022-05-31,-0.00562076201925632
2022-06-01,-0.002937620633338356
2022-06-02,0.0009572736845451235
2022-06-03,-0.004420500069071687
2022-06-06,-0.0059664215346203475
2022-06-07,-0.004219817033888407
2022-06-08,0.0051326841997438866
2022-06-09,-0.003679665289920586
2022-06-10,-0.0007752605736920382
2022-06-13,-0.0021228448275855127
2022-06-14,-0.0036715873135858557
2022-06-15,-0.007695392519211142
2022-06-16,-0.00475134621476192
2022-06-17,-0.006211725454904671
2022-06-20,0.0038762258150020212
2022-06-21,0.0012980869718248744
2022-06-22,-0.003361861548432099
2022-06-23,0.0012125888772538396
2022-06-24,0.0034682080924834935
2022-06-27,0.0021724818959831804
2022-06-28,0.0004926755567229435
2022-06-29,-0.0034142017661942248
2022-06-30,0.0013066728157153928
2022-07-01,0.002445443579341955
2022-07-04,-3.2818089330532985e-05
2022-07-05,-0.00459468329504531
2022-07-06,0.011177052423344103
2022-07-07,0.013455497951244233
2022-07-08,0.005651777575204298
2022-07-11,0.004809538028404781
2022-07-12,-0.0035553951795221916
2022-07-13,-0.0015550443081085996
2022-07-14,-0.003637643745601493
2022-07-15,0.008736523163562548
2022-07-18,0.0011144485602376797
2022-07-19,0.005300990224973878
2022-07-20,-0.0002109215161023581
2022-07-21,-0.0013185375835963464
2022-07-22,-0.002703930204800309
2022-07-25,0.0015992205123853687
2022-07-26,-0.005413864568793114
2022-07-27,-0.0010099936210899996
2022-07-28,0.008513808332889061
2022-07-29,-0.0005592782145319442
2022-08-01,-0.0009080158797207805
2022-08-02,0.003064696806374112
2022-08-03,0.003371402081840724
2022-08-04,-0.000703515477338934
2022-08-05,-0.0016391892317868528
2022-08-08,-0.000831465167925538
2022-08-10,0.0005266816946503106
2022-08-11,0.0021161458772014363
2022-08-12,0.0021537006881306997
2022-08-16,0.020264178635076124
2022-08-17,0.011549171316134643
2022-08-18,0.013164443812403448
2022-08-19,-0.010356616504417326
2022-08-22,-0.0027150238071126376
2022-08-23,0.008116454358911396
2022-08-24,-0.002851643977792806
2022-08-25,-0.00576001940217008
2022-08-26,-0.011840874903443543
2022-08-29,-0.014667311232940516
2022-08-30,0.014060983120556703
2022-09-01,-0.0011632216091579384
2022-09-02,0.007708876544611609
2022-09-05,0.003303367798811907
2022-09-06,0.01382234816823269
2022-09-07,-0.0072895091395349665
2022-09-08,-0.001640788794019632
2022-09-09,-0.001653630378103399
2022-09-12,0.015039427688806617
2022-09-13,-0.0001601794009262747
2022-09-14,0.004145305991672066
2022-09-15,0.02443012982869086
2022-09-16,-0.015359757047188394
2022-09-19,-0.007374602107593553
2022-09-20,-0.006533083695177577
2022-09-21,-0.003969686033921449
2022-09-22,0.011040660225444476
2022-09-23,-0.01088027713350026
2022-09-26,-0.0026770258846255945
2022-09-27,-0.007840723324384347
2022-09-28,-0.014269586354898611
2022-09-29,-0.009234610701829182
2022-09-30,0.0029576247357412377
2022-10-03,-0.0065208136480191525
2022-10-04,0.011914840247074565
2022-10-06,-0.0022206385110357107
2022-10-07,0.002370502256634044
2022-10-10,-0.0035525079260187997
2022-10-11,-0.010187689788471288
2022-10-12,0.01270077272632375
2022-10-13,-0.0019334360363499892
2022-10-14,-0.0073550739651113695
2022-10-17,-0.005207572373777003
2022-10-18,-0.0011120086442909516
2022-10-19,0.016824726676960555
2022-10-20,-0.0038009068467972362
2022-10-21,0.001244155063190977
2022-10-25,0.0058299075291743385
2022-10-27,-0.0031194020631283292
2022-10-28,1.032727122574073e-05
2022-10-31,-0.002261649041640168
2022-11-01,0.007856085619947883
2022-11-02,-0.007065686234233759
2022-11-03,-0.006753961358652361
2022-11-04,0.005685664004332569
2022-11-07,0.01691914223883484
2022-11-09,-0.010070155074279219
2022-11-10,-0.008660591224209702
2022-11-11,-0.003527702842914482
2022-11-14,-0.0015201999167004931
2022-11-15,-0.011742131937347633
2022-11-16,-0.006964376160729202
2022-11-17,0.001147617630807396
2022-11-18,0.0003184172539711927
2022-11-21,0.006154107336119097
2022-11-22,-0.004587349461118051
2022-11-23,0.0032524287273141272
2022-11-24,-0.004635789562608683
2022-11-25,0.01976469090484989
2022-11-28,0.0213686773059254
2022-11-29,-0.0059281290743160575
2022-11-30,0.001649691579399093
2022-12-01,-0.0010536545445241075
2022-12-02,-0.004085937820012653
2022-12-05,-0.003989594151338038
2022-12-06,-0.0029835337841334075
2022-12-07,-0.003831179589132594
2022-12-08,0.004729434754591866
2022-12-09,0.0033105388936607305
2022-12-12,0.006599230777164511
2022-12-13,-0.003820899191772531
2022-12-14,-0.0010282987824965506
2022-12-15,0.004735043438875097
2022-12-16,-0.002489550036884114
2022-12-19,0.005443434499049493
2022-12-20,0.0071505184125837395
2022-12-21,-0.0040468583599584385
2022-12-22,-0.026905372927613525
2022-12-23,-0.002689578667560033
2022-12-26,0.017954395206562834
2022-12-27,-0.009308510638297629
2022-12-28,-0.006201550387594845
2022-12-29,0.013359997487148778
2022-12-30,-0.00674691326135346
2023-01-02,-0.003463987017849446
2023-01-03,-0.0025574379690822546
2023-01-04,-0.00397680892479535
2023-01-05,0.025836888225777788
2023-01-06,-0.009545952700417581
2023-01-09,-0.0035573572145062293
2023-01-10,0.001702004005938118
2023-01-11,-0.004651837423982563
2023-01-12,-0.006963527354484578
2023-01-13,0.004224185822248483
2023-01-16,-0.013861344800951692
2023-01-17,0.0018734520205778704
2023-01-18,0.005314035180390642
2023-01-19,-0.003184177893608253
2023-01-20,-0.007727584207474658
2023-01-23,0.0059497248252295964
2023-01-24,0.0027037874147137764
2023-01-25,-0.0017485095536025064
2023-01-27,-0.01385430295867962
2023-01-30,0.014616034838807579
2023-01-31,0.012138149222247874
2023-02-01,0.00021880470117752182
2023-02-02,0.0024375761742554403
2023-02-03,0.0024524321684313843
2023-02-06,0.0006323405931598636
2023-02-07,0.00019683407923021257
2023-02-08,-0.002547981811965916
2023-02-09,0.0033540669359624076
2023-02-10,-0.0009210962079839735
2023-02-13,-0.013953488372093426
2023-02-14,0.0013026852124204957
2023-02-15,-0.000314755749537321
2023-02-16,0.007556516445918371
2023-02-17,-0.009301889543970487
2023-02-20,0.002008222145116534
2023-02-21,0.0002833158447028694
2023-02-22,-0.006692752315711092
2023-02-23,-0.00021121777608634762
2023-02-24,0.006823775470323312
2023-02-27,-0.008393222472854234
2023-02-28,-0.00034915092842513484
2023-03-01,-0.0015135158019520256
2023-03-02,-0.0019822130826049333
2023-03-03,-8.49689863208214e-05
2023-03-06,0.0004992352141393042
2023-03-08,0.005096028282957743
2023-03-09,-0.010594585459117956
2023-03-10,0.003491053508136055
2023-03-13,-0.008298313740094154
2023-03-14,-0.007970820146974478
2023-03-15,-0.006445194220953465
2023-03-16,-0.003907440463234213
2023-03-17,-0.00320159096124506
2023-03-20,0.005009646584232863
2023-03-21,0.007013448806186595
2023-03-22,-0.00021662839565217418
2023-03-23,-0.005633558675679051
2023-03-24,-0.010263226706182182
2023-03-27,0.0003302437198651198
2023-03-28,-0.0027841359274582977
2023-03-29,-0.00024277469404876406
2023-03-31,0.018168372021150958
2023-04-03,-0.009680951400104054
2023-04-05,-0.0004378762999451835
2023-04-06,-0.001533238418573224
2023-04-10,0.01476362838653067
2023-04-11,-0.000767434822085411
2023-04-12,0.0050949213045605735
2023-04-13,-0.002292393129279202
2023-04-17,0.0002481041605968404
2023-04-18,0.012607035782844944
2023-04-19,-0.0031844081154470683
2023-04-20,-0.0009188426855860632
2023-04-21,-0.007036680568924258
2023-04-24,-0.00738810149484892
2023-04-25,-0.0070741922183902295
2023-04-26,7.649102869500268e-05
2023-04-27,0.013505097190807724
2023-04-28,0.01640846512931593
2023-05-02,-0.0030971902544588703
2023-05-03,0.010107780863310323
2023-05-04,0.015136353581848505
2023-05-05,0.0014526739577054304
2023-05-08,0.00614418633565883
2023-05-09,0.0025023942661202003
2023-05-10,-0.0004725218284524768
2023-05-11,-0.0027337005672944947
2023-05-12,-0.0040396545683129
2023-05-15,-0.006446205740537558
2023-05-16,0.019464086729219066
2023-05-17,-0.0017672537081693251
2023-05-18,0.0053725478156760875
2023-05-19,0.003928993119171942
2023-05-22,-0.0013180573861911737
2023-05-23,0.008233502538069537
2023-05-24,-0.0022354019192248886
2023-05-25,0.0026642715134879147
2023-05-26,0.0037039646512948554
2023-05-29,-0.005204520612507202
2023-05-30,-0.006713574323097715
2023-05-31,0.000690103109521667
2023-06-01,-0.00715995294308247
2023-06-02,0.0018386483891392746
2023-06-05,-0.0017740981667648814
2023-06-06,-0.0009499101160312939
2023-06-07,0.004938094897303236
2023-06-08,-0.0011496123873298014
2023-06-09,0.015664945356026916
2023-06-12,-0.0016747059236443818
2023-06-13,-0.005896415943427491
2023-06-14,-0.0046076895872285695
2023-06-15,0.004192510329005916
2023-06-16,-0.002709205232405476
2023-06-19,-0.0005879133131955205
2023-06-20,0.0036208365450938196
2023-06-21,0.022697644336200584
2023-06-22,-6.917064397893302e-05
2023-06-23,-0.00026681951142448757
2023-06-26,-0.012326397469479389
2023-06-27,-0.0026421665765915536
2023-06-28,0.018634475284482033
2023-06-30,-0.012934558816284358
2023-07-03,-0.004451186650433092
2023-07-04,-0.005403400433075856
2023-07-05,0.003124590527453064
2023-07-06,0.01145463862624485
2023-07-07,0.01020235836404848
2023-07-10,0.010551676664375176
2023-07-11,-0.0032696593131745777
2023-07-12,0.0016890077811519966
2023-07-13,-0.010029239766079945
2023-07-14,-0.02230951748038168
2023-07-17,-0.0039272946981532275
2023-07-18,0.008047313349848206
2023-07-19,0.003018724112686666
2023-07-20,-0.00625924889013274
2023-07-21,-0.0011671664017067762
2023-07-24,0.0005036768409394377
2023-07-25,0.008084977849373676
2023-07-26,0.005702985328047694
2023-07-27,6.951754821815648e-05
2023-07-28,0.0005163801749745733
2023-07-31,0.008853334392030066
2023-08-01,-0.009503664715428406
2023-08-02,-0.001271367415249136
2023-08-03,0.014440433212997705
2023-08-04,0.008058586512160959
2023-08-07,-0.002353513250669015
2023-08-08,-0.003070684226429088
2023-08-09,-0.00035201627097303234
2023-08-10,-0.0036192190312217543
2023-08-11,-0.009031827374290868
2023-08-14,0.00033682708882576406
2023-08-16,-0.0014062747583561963
2023-08-17,-0.010611500089253156
2023-08-18,0.003668658032956351
2023-08-21,0.006161989413764557
2023-08-22,-0.002471537614021635
2023-08-23,0.010408167326715345
2023-08-24,-0.00921767903568893
2023-08-25,-0.010396787531805396
2023-08-28,0.006217231473855778
2023-08-29,0.007256865074215746
2023-08-30,-0.007333412613467982
2023-08-31,-0.005810238798816814
2023-09-01,-0.0017873998353178377
2023-09-04,-0.00270601963624717
2023-09-05,-0.0037321336709066344
2023-09-06,-0.013587259160260934
2023-09-07,0.004752276063103356
2023-09-08,-0.0066605373378272326
2023-09-11,-0.0064686645138701815
2023-09-12,-0.0005693051371987723
2023-09-13,0.002174948733351334
2023-09-14,-0.009497333719152734
2023-09-15,0.0031613542699142627
2023-09-18,-0.007998086283645844
2023-09-20,0.007255265834197555
2023-09-21,-0.01855919059861766
2023-09-22,-0.0014848124893959147
2023-09-25,0.002750987806433791
2023-09-26,-0.005582213183344398
2023-09-27,0.004495100127825724
2023-09-28,-0.0071048334075632935
2023-09-29,0.007518796992482146
2023-10-03,-0.004441570556306118
2023-10-04,-0.006005302554380809
2023-10-05,0.010090730881707088
2023-10-06,0.010848931544617635
2023-10-09,0.0026018170754715797
2023-10-10,0.0038716698407357253
2023-10-11,0.0022202301534353097
2023-10-12,-0.0012792644749292092
2023-10-13,-0.002197321558744192
2023-10-16,-0.009121745029485595
2023-10-17,0.012197048693397328
2023-10-18,-0.01289295414104119
2023-10-19,0.0004532995994113165
2023-10-20,-0.003224344857381878
2023-10-23,-0.0055815723543030105
2023-10-25,-0.004241567360131371
2023-10-26,-0.0037151702786396568
2023-10-27,0.003461134566339341
2023-10-30,0.006118853115488099
2023-10-31,-0.006378823579355708
2023-11-01,-0.007915229071642105
2023-11-02,-0.0019380679615833563
2023-11-03,-0.004379908518167053
2023-11-06,0.010076931411854728
2023-11-07,-0.005138382321388302
2023-11-08,0.04027344971479474
2023-11-09,0.0040424561548983995
2023-11-10,-0.0012491483079712928
2023-11-13,-0.005664375419918932
2023-11-15,0.014823747102301166
2023-11-16,0.0008911834301343902
2023-11-17,-0.011892334459114418
2023-11-20,0.007861374653021391
2023-11-21,-0.0017470480027146351
2023-11-22,-0.00370610580932218
2023-11-23,-0.004629199086558233
2023-11-24,-0.005429309968959739
2023-11-28,0.007984886124041246
2023-11-29,0.0011804786115896526
2023-11-30,0.0032373170605568546
2023-12-01,0.014701334048126569
2023-12-04,0.0063399170933942095
2023-12-05,0.0003432679105075387
2023-12-06,-0.005571143093600739
2023-12-07,0.0009743225413580969
2023-12-08,-0.005850384280005283
2023-12-11,-0.009291272730980515
2023-12-12,-0.013640387901747819
2023-12-13,-0.009038439460198777
2023-12-14,0.025940788018578242
2023-12-15,-0.0035622626013740444
2023-12-18,0.0026374622667750813
2023-12-19,0.025174940145292313
2023-12-20,-0.014523549399110158
2023-12-21,0.0019324654190411295
2023-12-22,0.0004466551619142223
2023-12-26,-0.004190596018427972
2023-12-27,0.013613066913929162
2023-12-28,0.004262291786041761
2023-12-29,0.0062061440826424175
2024-01-01,-0.0028750211398593795
2024-01-02,0.008899353499879581
2024-01-03,-0.0009295518373446665
2024-01-04,-0.009165594377906094
2024-01-05,0.014185247342764606
2024-01-08,-0.0025806705803519403
2024-01-09,0.0006616499772891249
2024-01-10,-0.0034146197041303727
2024-01-11,0.000703088638681848
2024-01-12,0.0012270667168046145
2024-01-15,-0.005119690051197501
2024-01-16,0.0010530498708547498
2024-01-17,-0.002778715042772606
2024-01-18,0.03608462870449625
2024-01-19,0.004255033041342449
2024-01-20,0.0
2024-01-23,-0.003873559370664692
2024-01-24,0.025069611137782388
2024-01-25,-0.018733432620526513
2024-01-29,0.0006300054409571487
2024-01-30,0.01307869155847241
2024-01-31,0.013239420704721727
2024-02-01,-0.012806215382325736
2024-02-02,0.002231092199650675
2024-02-05,0.0038323173309033898
2024-02-06,0.008870507434196151
2024-02-07,-0.008375147237497549
2024-02-08,-0.0019454525047696292
2024-02-09,0.003982831652735719
2024-02-12,0.013469239170003311
2024-02-13,0.00322354848216877
2024-02-14,0.007959532159447003
2024-02-15,0.0031604929275996785
2024-02-16,-0.007317958961322701
2024-02-19,0.00326522399253637
2024-02-20,-0.0037924715792538866
2024-02-21,-0.004511553420269654
2024-02-22,-0.002960048537441473
2024-02-23,-0.0047943942467276734
2024-02-26,-0.0007411524921272505
2024-02-27,-0.005785277211198259
2024-02-28,-0.010406952888954768
2024-02-29,0.016914813418770436
2024-03-01,0.021359403234026075
2024-03-04,0.012765378334241628
2024-03-05,0.001943974128124193
2024-03-06,0.010693465898927723
2024-03-07,-0.009872611464967318
2024-03-11,0.0063882634644942815
2024-03-12,-0.00807890695052249
2024-03-13,-0.033017390292580884
2024-03-14,0.007747130692338677
2024-03-15,-0.015512918247194807
2024-03-18,-0.013994103817591586
2024-03-19,-0.002989932631896064
2024-03-20,-0.005969327715140027
2024-03-21,0.013681105181253095
2024-03-22,0.0034847799879449415
2024-03-26,-0.0006194507536634308
2024-03-27,-0.007954545454543216
2024-03-28,0.0056421762138725295
2024-04-01,-0.002955878338304352
2024-04-02,0.007024500778926912
2024-04-03,-0.018554458601709123
2024-04-04,-0.007871608712264555
2024-04-05,0.013220228008010704
2024-04-08,-0.0007507436163025627
2024-04-09,0.0047075606276771875
2024-04-10,0.031227223247668245
2024-04-12,-0.010601777059770723
2024-04-15,-0.03735075007653543
2024-04-16,0.005049969642358265
2024-04-18,0.014114894473902906
2024-04-19,-0.016613243317349258
2024-04-22,0.01698044268379406
2024-04-23,0.00028363966417077613
2024-04-24,-0.00675816177999411
2024-04-25,0.009145151927525186
2024-04-26,0.0015653879521733138
2024-04-29,-0.001346389228885303
2024-04-30,0.02920795346337801
2024-05-02,-0.0012916227728657637
2024-05-03,-0.008741194599353297
2024-05-06,-0.026861970371327537
