,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2022-02-21 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.04500000000002,aecde1ff948649faa70efb1ae689e538,-100,,2022-02-21 09:07:00+00:00,20404.5
2022-02-21 09:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.055,03466ea4fde740dd9204fdf7402ed701,100,,2022-02-21 09:27:00+00:00,-20405.5
2022-02-21 09:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),203.845,a4a9d52a7ab34cd19f9189851f5f788e,-100,,2022-02-21 09:33:00+00:00,20384.5
2022-02-22 04:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.605,851d5bc4c8424149bb4de3f341fcbd79,100,,2022-02-22 04:35:00+00:00,-19660.5
2022-02-22 06:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),198.79500000000002,09198800233a4c289bc8bc9ff8e1191e,-100,,2022-02-22 06:31:00+00:00,19879.5
2022-02-22 08:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.505,ff3f2105950c4744858df80ea3eafe5f,100,,2022-02-22 08:25:00+00:00,-19550.5
2022-02-22 09:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),197.69500000000002,e58dc299770747a1a36b830df697cad4,-100,,2022-02-22 09:18:00+00:00,19769.500000000004
2022-02-22 09:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),197.955,fddc2d0007f6427c9eb849e5df07a727,100,,2022-02-22 09:45:00+00:00,-19795.5
2022-02-23 04:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),202.04500000000002,ac30aed46fd54145b50c19684232bac7,-100,,2022-02-23 04:30:00+00:00,20204.5
2022-02-23 05:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.305,dc71b8b9619d4f298bc62bef5e02dd06,100,,2022-02-23 05:54:00+00:00,-20130.5
2022-02-23 06:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.29500000000002,46ce198b18604ccca4ad4ca46aa066d8,-100,,2022-02-23 06:30:00+00:00,20129.5
2022-02-23 06:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.255,169c55ecc6f549458da037c4a67ec139,100,,2022-02-23 06:45:00+00:00,-20125.5
2022-02-23 06:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.29500000000002,287a812424ee4568a4a936024e2fa229,-100,,2022-02-23 06:49:00+00:00,20129.5
2022-02-23 07:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.455,3f25086b475d40f7b5ec1cda9569166e,100,,2022-02-23 07:23:00+00:00,-20145.5
2022-02-23 07:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.69500000000002,9789ace3963f4ffcb6f9b0155ad795ad,-100,,2022-02-23 07:59:00+00:00,20169.500000000004
2022-02-23 08:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.955,16b85094ef4b433f925fa79be86ad53d,100,,2022-02-23 08:26:00+00:00,-20195.5
2022-02-23 08:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),201.645,2a5f36b19ac843ac900d12b3499614d9,-100,,2022-02-23 08:57:00+00:00,20164.5
2022-02-24 04:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.105,eebf0221ec32486f9775cf38dd54480f,100,,2022-02-24 04:50:00+00:00,-19110.5
2022-02-24 05:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.495,aa5b235645404db4b28b86f8c8bfe28b,-100,,2022-02-24 05:06:00+00:00,19049.5
2022-02-24 05:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.655,9ebb091465ab4f198ba406d47ab45513,100,,2022-02-24 05:59:00+00:00,-18865.5
2022-02-24 06:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.79500000000002,1e773510939544f5baaa6d5e51bd384f,-100,,2022-02-24 06:31:00+00:00,18779.5
2022-02-24 08:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.405,1fe120b8a0134cbe85651313a6298bff,100,,2022-02-24 08:21:00+00:00,-18540.5
2022-02-24 08:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.495,38a1c44eb48a4418a415acb1c62559e1,-100,,2022-02-24 08:52:00+00:00,18249.5
2022-02-24 09:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.555,0a33a6b348c84c09b78b8219eb7bf863,100,,2022-02-24 09:16:00+00:00,-18255.5
2022-02-24 09:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.245,e5efa821e97f40ba8628d7612852113e,-100,,2022-02-24 09:22:00+00:00,18124.5
2022-02-25 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.705,b8d77bba4be44cbda848aa0cce376ae5,100,,2022-02-25 03:48:00+00:00,-18570.5
2022-02-25 04:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.995,5bd33bec8a9545ad93d9f762e8f93e9e,-100,,2022-02-25 04:34:00+00:00,18699.5
2022-02-25 05:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.655,fe0acddcb08b40619c894a7ad34cf220,100,,2022-02-25 05:00:00+00:00,-18765.5
2022-02-25 05:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.595,c91c5054072045798a0b0d5b5d0fb1e7,-100,,2022-02-25 05:09:00+00:00,18659.5
2022-02-25 06:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.705,752a6c32d96449afac705f2738ca599c,100,,2022-02-25 06:16:00+00:00,-18670.5
2022-02-25 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.845,7a7d9e40fbff4cf4ae79c4fdcbb4f485,-100,,2022-02-25 06:25:00+00:00,18584.5
2022-02-25 06:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.305,8ec5ac5fbf764f5e89812b09d10e17e8,100,,2022-02-25 06:57:00+00:00,-18630.5
2022-02-25 07:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.245,ef56dba8d1be431e8a7b5087a7350baf,-100,,2022-02-25 07:06:00+00:00,18524.5
2022-02-25 07:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.805,9903cfd605c24661b03c3120667bf648,100,,2022-02-25 07:25:00+00:00,-18580.5
2022-02-25 08:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.44500000000002,d860ff4d4fd64a97b90f4254a729359e,-100,,2022-02-25 08:02:00+00:00,18644.500000000004
2022-02-25 09:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.555,202f874cd1e044f4bd02358489b49020,100,,2022-02-25 09:21:00+00:00,-18555.5
2022-02-25 09:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.995,79849c41942543f782f5ca4d61c83027,-100,,2022-02-25 09:49:00+00:00,18499.5
2022-02-28 04:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.705,7156be67c4f748a695b89b046b248cf8,100,,2022-02-28 04:18:00+00:00,-18270.5
2022-02-28 04:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.94500000000002,09982564098e4c278b375697b65c5bb8,-100,,2022-02-28 04:31:00+00:00,18194.500000000004
2022-02-28 05:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.305,bb91b933df5f4b4bbd8794c20e425d77,100,,2022-02-28 05:17:00+00:00,-18130.5
2022-02-28 05:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.245,eaea00f1ff3b4c05a47879c07cfd2812,-100,,2022-02-28 05:39:00+00:00,18024.5
2022-02-28 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.055,2d26256330494ab480502242176fb9da,100,,2022-02-28 06:25:00+00:00,-18005.5
2022-02-28 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.895,e0126fe563dc469187cbfafff0b5cda8,-100,,2022-02-28 08:12:00+00:00,18389.5
2022-02-28 08:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.555,bce57d6ccb4f4eb98ee55c9e7b668f0b,100,,2022-02-28 08:53:00+00:00,-18255.5
2022-03-02 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.29500000000002,475ca09d266447c8b563957658f7a603,-100,,2022-03-02 03:47:00+00:00,18329.5
2022-03-02 04:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.455,8072a738b00445b081ae79fe4862fbda,100,,2022-03-02 04:15:00+00:00,-18345.5
2022-03-02 04:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.745,82af10e5efb941faa6b98485f12fadd6,-100,,2022-03-02 04:16:00+00:00,18374.5
2022-03-02 04:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.555,884d3c5c6bf8406daf5141d212d5e6b3,100,,2022-03-02 04:51:00+00:00,-18355.5
2022-03-02 05:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.645,f3c2e42b88a04885912f48130f688381,-100,,2022-03-02 05:14:00+00:00,18264.5
2022-03-02 05:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.405,1ee456d39cc547a9b2e85879c438d4a2,100,,2022-03-02 05:35:00+00:00,-18340.5
2022-03-02 06:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.19500000000002,36b89b7366e04cc28b1c8100776db552,-100,,2022-03-02 06:12:00+00:00,18319.500000000004
2022-03-02 07:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.305,eede3c4273304d6e9292577b7f04cecb,100,,2022-03-02 07:33:00+00:00,-18130.5
2022-03-02 08:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.19500000000002,e0720714e2b447cb8e0e37c4352158e7,-100,,2022-03-02 08:04:00+00:00,18119.500000000004
2022-03-02 08:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.455,aaf64fbff4e44ee38bed83cd69cb5e51,100,,2022-03-02 08:26:00+00:00,-18145.5
2022-03-02 08:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.69500000000002,5df880a35f9647ebb24f5a2089d65b77,-100,,2022-03-02 08:43:00+00:00,18069.500000000004
2022-03-02 09:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.505,514680c618d54b6a9ff64f432188e8de,100,,2022-03-02 09:33:00+00:00,-18050.5
2022-03-03 04:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.245,13e64b223dec4012900ff07b89af68bd,-100,,2022-03-03 04:10:00+00:00,18224.5
2022-03-03 05:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.505,4742618772a0476a942c7be049375462,100,,2022-03-03 05:43:00+00:00,-18150.5
2022-03-03 06:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.54500000000002,0d3acdc4a8684085b23ec89df86a1586,-100,,2022-03-03 06:34:00+00:00,18254.5
2022-03-03 08:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.455,1be615f390a24ee8b75e31ddd3cdbc80,100,,2022-03-03 08:11:00+00:00,-18045.5
2022-03-03 08:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),179.69500000000002,719c25bff303445791ac87b6828415da,-100,,2022-03-03 08:38:00+00:00,17969.500000000004
2022-03-03 09:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),179.605,fdfd1d35f01a4d52804d9ea06bdd4337,100,,2022-03-03 09:08:00+00:00,-17960.5
2022-03-03 09:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),179.095,1c74a6f80a014c9ab94dd8097ec9c1c3,-100,,2022-03-03 09:21:00+00:00,17909.5
2022-03-03 09:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),178.905,3d348f7325254444a5dc6fcd8bffea15,100,,2022-03-03 09:51:00+00:00,-17890.5
2022-03-04 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.595,40fd785cab184cc194083ad50de7d9fe,-100,,2022-03-04 03:47:00+00:00,17659.5
2022-03-04 05:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),172.605,dab5f646343c49678367d653fdc00484,100,,2022-03-04 05:16:00+00:00,-17260.5
2022-03-04 05:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),171.345,18a9cf4cf6144fa384b998f673c3ac5f,-100,,2022-03-04 05:34:00+00:00,17134.5
2022-03-04 06:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),172.355,e338c05217924a3492815e9f7af8b181,100,,2022-03-04 06:00:00+00:00,-17235.5
2022-03-04 06:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),171.745,5efd8444e1cf486bae8be6dd470bc3d5,-100,,2022-03-04 06:52:00+00:00,17174.5
2022-03-04 07:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),172.405,dfca57de17314a58b6c65e5825f4b873,100,,2022-03-04 07:12:00+00:00,-17240.5
2022-03-04 08:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.345,7f16aee3ed0346139543a6e367f82e11,-100,,2022-03-04 08:36:00+00:00,17634.5
2022-03-04 09:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),175.155,a33d56e0b9a342f8b988b6dd947defcc,100,,2022-03-04 09:23:00+00:00,-17515.5
2022-03-04 09:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),174.145,4beb0965f65e401192465770567684c1,-100,,2022-03-04 09:41:00+00:00,17414.5
2022-03-07 04:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),168.055,547271c0bfe24690aa57669afa8b683d,100,,2022-03-07 04:27:00+00:00,-16805.5
2022-03-07 05:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),170.995,bf3ea0936e7e49cbab3d482b3ddf9575,-100,,2022-03-07 05:58:00+00:00,17099.5
2022-03-07 07:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),170.105,a26766098f404a699d114122904b8d12,100,,2022-03-07 07:12:00+00:00,-17010.5
2022-03-07 07:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),169.79500000000002,9a7e99bc33ba4b8c92fe33868d4a3e30,-100,,2022-03-07 07:44:00+00:00,16979.5
2022-03-07 08:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),170.105,ab50b6faa91c4857a08fb087a92719fc,100,,2022-03-07 08:58:00+00:00,-17010.5
2022-03-08 04:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),173.79500000000002,4098a813191b4e1f97917dfb827edd83,-100,,2022-03-08 04:06:00+00:00,17379.5
2022-03-08 04:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),174.105,9d2bd16087a6463fb9bf3757adbb7c79,100,,2022-03-08 04:31:00+00:00,-17410.5
2022-03-08 04:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),173.19500000000002,aee0de0b1f0d46dca498d1f0f7c50fad,-100,,2022-03-08 04:53:00+00:00,17319.500000000004
2022-03-08 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),167.255,2b27ab95e5d44f148a1febbb67f354e3,100,,2022-03-08 08:10:00+00:00,-16725.5
2022-03-08 08:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),166.69500000000002,4a466afb8f4441409785bf507ddb5fc1,-100,,2022-03-08 08:46:00+00:00,16669.500000000004
2022-03-08 09:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),167.305,70833ca9450344d5ae3df5d8a2ab1368,100,,2022-03-08 09:06:00+00:00,-16730.5
2022-03-09 04:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),171.69500000000002,7242d9e381244f09b9501e3d968f054b,-100,,2022-03-09 04:11:00+00:00,17169.500000000004
2022-03-09 04:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),173.105,01ea8af992ba40828d7540a7032c41ee,100,,2022-03-09 04:48:00+00:00,-17310.5
2022-03-09 05:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),172.29500000000002,29411fbfd46e4803a76caf16039a82ab,-100,,2022-03-09 05:37:00+00:00,17229.5
2022-03-09 06:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),172.355,48ef725bb78b455bb29318017b257e19,100,,2022-03-09 06:12:00+00:00,-17235.5
2022-03-09 07:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),175.44500000000002,88bbbfe303d54f0fb7237252695bed31,-100,,2022-03-09 07:29:00+00:00,17544.500000000004
2022-03-09 07:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),175.755,b1adba50f31a4993b30505676c971318,100,,2022-03-09 07:42:00+00:00,-17575.5
2022-03-09 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),179.29500000000002,8b4abe62475d4463b1ee86a366464efa,-100,,2022-03-09 09:07:00+00:00,17929.5
2022-03-10 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.855,58756269ee7b48a293595c1c7d65de31,100,,2022-03-10 03:46:00+00:00,-18685.5
2022-03-10 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.855,3f36ece471b24d59a73d7e633167ee23,100,,2022-03-10 03:46:00+00:00,-18685.5
2022-03-10 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.345,e1ce8bd4701642e8bfb3b91f33f82f9d,-100,,2022-03-10 03:47:00+00:00,18734.5
2022-03-10 05:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.095,ca9531a997cc4196a8580b2cbb21f2db,-100,,2022-03-10 05:08:00+00:00,18609.5
2022-03-10 05:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.405,1e5975231e5140368f554fc721df9b9e,100,,2022-03-10 05:33:00+00:00,-18640.5
2022-03-10 06:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.94500000000002,00242bc1df51436fb87d745fdf925da8,-100,,2022-03-10 06:32:00+00:00,18694.500000000004
2022-03-10 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.855,ec8e56a3ec854409b0764090fdfd73dc,100,,2022-03-10 06:33:00+00:00,-18685.5
2022-03-10 06:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.845,ba5d8146e0a54d00bc8553f9737daa8d,-100,,2022-03-10 06:34:00+00:00,18684.5
2022-03-10 07:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.405,fbe827020d004aa6b877abdaec86d560,100,,2022-03-10 07:46:00+00:00,-18540.5
2022-03-10 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.94500000000002,2b0f8d57e2824503bbf94797ddb44f6c,-100,,2022-03-10 08:12:00+00:00,18494.500000000004
2022-03-10 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.205,4064c6aea1bc488dbaf2ae53d36e2d95,100,,2022-03-10 09:07:00+00:00,-18420.5
2022-03-10 09:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.395,bad2426991d74f2e850a1a03688fa626,-100,,2022-03-10 09:34:00+00:00,18339.5
2022-03-10 09:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.755,39c9b0d9477d402090af301ba52bf09c,100,,2022-03-10 09:46:00+00:00,-18375.5
2022-03-11 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.04500000000002,6928515fcf4944ee907d516f3bbf75fe,-100,,2022-03-11 03:47:00+00:00,18204.5
2022-03-11 03:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.755,a81fb651da1a4b0d9b9d527d36bd58e2,100,,2022-03-11 03:58:00+00:00,-18475.5
2022-03-11 04:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.54500000000002,c2b974792de44e17aedce84535732978,-100,,2022-03-11 04:31:00+00:00,18454.5
2022-03-11 05:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.155,e86dd6a7c3584c4e8517469b22a297ca,100,,2022-03-11 05:23:00+00:00,-18315.5
2022-03-11 06:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.395,fd6963bcc3f040b9a93f4cc3abab7589,-100,,2022-03-11 06:18:00+00:00,18439.5
2022-03-11 06:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.905,8deeb47b85f94471b8c0b00ca8e6d678,100,,2022-03-11 06:57:00+00:00,-18390.5
2022-03-11 07:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.29500000000002,d283adfae8154af6a901209c8c2f34f1,-100,,2022-03-11 07:30:00+00:00,18429.5
2022-03-11 08:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.255,1d51b848eb1644c0b51573b01d44db6e,100,,2022-03-11 08:00:00+00:00,-18425.5
2022-03-11 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.69500000000002,98f8c0a2dde340e492821bc6cc5e553f,-100,,2022-03-11 08:10:00+00:00,18369.500000000004
2022-03-11 08:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.205,1d2e99c2134e40e891a5aa2a83505495,100,,2022-03-11 08:45:00+00:00,-18420.5
2022-03-11 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.895,811de62e988a4c878107a43f582a0ede,-100,,2022-03-11 09:07:00+00:00,18389.5
2022-03-11 09:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.255,adcd102b76a04ff8ae44763865819914,100,,2022-03-11 09:18:00+00:00,-18425.5
2022-03-11 09:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.345,bd0bec793341446e9f479e42c3d64e92,-100,,2022-03-11 09:50:00+00:00,18434.5
2022-03-14 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.605,feb748496a3c4083ad6bea8fb48206ce,100,,2022-03-14 03:50:00+00:00,-18460.5
2022-03-14 04:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.645,85ec1132b1c7449297fb554d6dab7339,-100,,2022-03-14 04:01:00+00:00,18364.5
2022-03-14 04:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.305,a51d071c5f384dc5ade6630e30ffb818,100,,2022-03-14 04:45:00+00:00,-18230.5
2022-03-14 04:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.54500000000002,4a6d8e0ae6d14ce0a822eec324fb86ba,-100,,2022-03-14 04:47:00+00:00,18154.5
2022-03-14 05:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.155,2a5831292a8c4f5497417bec850c6d52,100,,2022-03-14 05:29:00+00:00,-18215.5
2022-03-14 05:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.395,9cafd47b220841a896d933a10975a3ef,-100,,2022-03-14 05:44:00+00:00,18139.5
2022-03-14 05:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.905,49c22a72d92a4f41be220ec708afd117,100,,2022-03-14 05:55:00+00:00,-18190.5
2022-03-14 06:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.845,f096db1910814fd0a27f6dff7c750a72,-100,,2022-03-14 06:26:00+00:00,18184.5
2022-03-14 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.055,aaeb90fb9c4e40858c9b4733eb111ec8,100,,2022-03-14 06:40:00+00:00,-18205.5
2022-03-14 06:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.595,de8d7437fcdb4383aa2fbaa353edae13,-100,,2022-03-14 06:47:00+00:00,18159.5
2022-03-14 07:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.905,5245783383a0443db954c89e46e66405,100,,2022-03-14 07:02:00+00:00,-18190.5
2022-03-14 08:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.745,45a1c670616b4e71a15f9a2ffb0a1eee,-100,,2022-03-14 08:57:00+00:00,18274.5
2022-03-14 09:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.705,510f20fa8252473a96c1227a5d33edd4,100,,2022-03-14 09:20:00+00:00,-18370.5
2022-03-15 04:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.995,10355e28de1542d0a67800bc8a94587a,-100,,2022-03-15 04:49:00+00:00,18699.5
