,returns
2021-10-04,0.0016688999456402343
2021-10-05,-0.0006187455711293977
2021-10-06,-0.0024280911468064215
2021-10-07,0.003148252165289689
2021-10-08,0.0022293499975802877
2021-10-11,0.004348770722185202
2021-10-12,-0.0012430123477138455
2021-10-13,-0.0006119656474110613
2021-10-14,-0.0005297776309991509
2021-10-18,0.0037310607364358095
2021-10-19,-0.0036417505092283253
2021-10-20,0.0002099423174877213
2021-10-21,-0.0017927375205176732
2021-10-22,-0.0014098781093159207
2021-10-25,-0.0011702285570277526
2021-10-26,0.001109390768210039
2021-10-27,-0.0016743248328259241
2021-10-28,-0.0010788978643357927
2021-10-29,-2.7693926722194284e-05
2021-11-01,0.0041818987481994085
2021-11-02,0.00043092749386675067
2021-11-03,0.00036526911029399756
2021-11-08,0.005318580930957495
2021-11-09,0.0006099086165010092
2021-11-10,-0.0014313842992900172
2021-11-11,-0.0012962651788195334
2021-11-12,0.0016172839930090888
2021-11-15,1.7140898182610442e-05
2021-11-16,0.002094581854958255
2021-11-17,-0.002545190820892107
2021-11-18,-0.003333653437229356
2021-11-22,-0.0024810736407423484
2021-11-23,0.0004519126946065377
2021-11-24,0.0011861659942762337
2021-11-25,-0.0009746722965752186
2021-11-26,-0.0021339603062694446
2021-11-29,-0.0003523900335797858
2021-11-30,-0.0009607741489539023
2021-12-01,0.00046701167875129457
2021-12-02,-0.0005947297264579099
2021-12-03,-0.0012835815731653266
2021-12-06,-0.0010461990410991495
2021-12-07,0.0017131244754884367
2021-12-08,0.00310881546514441
2021-12-09,-0.0015633951558912118
2021-12-10,0.0006152761310895816
2021-12-13,0.00143015555532644
2021-12-14,-0.0024629777193654334
2021-12-15,-0.00010028390719873936
2021-12-16,-0.0008334774338576434
2021-12-17,-0.0020940849886991186
2021-12-20,0.0012035906543081953
2021-12-21,0.0012160013303272876
2021-12-22,0.0019342426696000725
2021-12-23,-0.0014297505534232036
2021-12-24,-0.002735632740439753
2021-12-27,0.0015293595416794314
2021-12-28,0.0018975266363570054
2021-12-29,4.8385145762885884e-05
2021-12-30,-0.0002833849992565085
2021-12-31,0.0018459815332705354
2022-01-03,0.0009143890328531246
2022-01-04,1.723686206700492e-05
2022-01-05,-0.00011031401574024269
2022-01-06,0.0005102586114758001
2022-01-07,0.0024259382419531406
2022-01-10,-0.0017600489513625028
2022-01-11,-0.0040084162967598536
2022-01-12,0.002154032327772004
2022-01-13,-0.0005796141425844503
2022-01-14,-0.0027305992819655067
2022-01-17,0.00655615132456
2022-01-18,-0.004425980886089809
2022-01-19,0.00016925967889092064
2022-01-20,-0.0034467872006077593
2022-01-21,-0.0005718305856591277
2022-01-24,-0.0009813372540591336
2022-01-25,-0.0038077188744145563
2022-01-27,0.004881499083628782
2022-01-28,0.004531852997367025
2022-01-31,-0.0023885954920449537
2022-02-01,-0.001916835629615532
2022-02-02,-7.279937877602283e-05
2022-02-03,-0.00665989467589867
2022-02-04,0.0018672213652008995
2022-02-07,-0.0011774664962012071
2022-02-08,0.000411552774667312
2022-02-09,-3.834930640289613e-05
2022-02-10,-0.001094740365238267
2022-02-11,-0.0007538951248116099
2022-02-14,-0.0021027188643918393
2022-02-15,0.004273803440045576
2022-02-16,0.00038687416133664776
2022-02-17,-0.002905660114415509
2022-02-18,-0.0003424274612846556
2022-02-21,0.0002936097925854142
2022-02-22,0.00014326747688597763
2022-02-23,0.0019250993120660809
2022-02-24,-0.002427032116329997
2022-02-25,-0.0013912484182405649
2022-02-28,0.0013336787129485383
2022-03-02,-0.002076509227181389
2022-03-03,-0.0025747645053822987
2022-03-04,0.0009763704307277354
2022-03-07,0.0021929362890620308
2022-03-08,0.001743508232649349
2022-03-09,0.0022192787169426076
2022-03-10,-0.0011124129946571415
2022-03-11,-0.0019899108031212753
2022-03-14,-0.0009724529951888883
2022-03-15,0.0017997387927735087
2022-03-16,0.002090097899068555
2022-03-17,0.004712094841810233
2022-03-21,-0.0010692216899248486
2022-03-22,0.003492590842115062
2022-03-23,-0.0012882804572683648
2022-03-24,-0.002188047228531498
2022-03-25,1.737595307038653e-05
2022-03-28,0.0006533244833368812
2022-03-29,0.0001111315624064968
2022-03-30,0.0015660864160245147
2022-03-31,0.00044378185348148413
2022-04-01,0.002360010812385127
2022-04-04,0.000176324769481484
2022-04-05,-0.0004977704034027086
2022-04-06,-0.002275666964093981
2022-04-07,-0.0007244668755720385
2022-04-08,0.004349952650038347
2022-04-11,-0.0014540656850857703
2022-04-12,-0.0012521099089627397
2022-04-13,-0.0012051948051939876
2022-04-18,3.4673823339215204e-06
2022-04-19,0.0010367437231943999
2022-04-20,1.731889630152139e-05
2022-04-21,0.0068027446511524925
2022-04-22,-0.0013382828008310366
2022-04-25,-0.0015019877222838263
2022-04-26,0.00405387688634562
2022-04-27,0.004322712106686888
2022-04-28,-0.0014061906602930163
2022-04-29,-0.003282305699836452
2022-05-02,-0.001048434223642536
2022-05-04,-0.0019786307874947173
2022-05-05,-0.002385960073096216
2022-05-06,-0.00047349466713619837
2022-05-09,-0.0040283401509683125
2022-05-10,-0.00014581510644384732
2022-05-11,-0.0032917352444835624
2022-05-12,-0.0012576381485885912
2022-05-13,0.0047264419135997215
2022-05-16,0.004725038189141939
2022-05-17,0.0008707640954952467
2022-05-18,0.0006835765553956374
2022-05-19,-0.003939955356372704
2022-05-20,0.003041124454034705
2022-05-23,0.0022065907654684747
2022-05-24,-0.0006822269541667536
2022-05-25,-0.004516805273973579
2022-05-26,0.002150887717426775
2022-05-27,-0.0002350184385785381
2022-05-30,0.003360170912395155
2022-05-31,-0.0012300038243820977
2022-06-01,0.00025872239432067623
2022-06-02,0.0012139563596480496
2022-06-03,-0.0016706106857073966
2022-06-06,0.0009798915218690585
2022-06-07,0.000520488638869665
2022-06-08,0.0007303721108102845
2022-06-09,-0.0006059041225567885
2022-06-10,-0.0022700732692843006
2022-06-13,-0.0008596878884133963
2022-06-14,-0.000514874339561322
2022-06-15,-0.0019326377220475477
2022-06-16,-0.000585417222351281
2022-06-17,-0.004796994253312148
2022-06-20,0.006147041409813703
2022-06-21,0.0009276726838471916
2022-06-22,-0.0024484460321667623
2022-06-23,4.16009429546893e-05
2022-06-24,-0.00035012670426970427
2022-06-27,0.001969719037610451
2022-06-28,0.00015574491060466045
2022-06-29,-0.0006090407953520671
2022-06-30,0.000661350470737565
2022-07-01,0.0016782355343036848
2022-07-04,-6.218067631780233e-05
2022-07-05,-0.0004663840724652424
2022-07-06,0.001835299973042659
2022-07-07,0.004098572744492657
2022-07-08,0.0020924599288767443
2022-07-11,0.001957799310142061
2022-07-12,-0.0009307896312784614
2022-07-13,-0.0008460265864713712
2022-07-14,0.0003462390214790112
2022-07-15,0.002577045787110155
2022-07-18,-2.7344911624482826e-05
2022-07-19,0.0004409487576522153
2022-07-20,-0.0006628399617336633
2022-07-21,-0.0008034572594929346
2022-07-22,-0.0012044441250841365
2022-07-25,0.0012504325126159177
2022-07-26,-0.0009375085539098382
2022-07-27,0.0012363437103983799
2022-07-28,0.003140061090949331
2022-07-29,0.0008115416221972094
2022-08-01,0.0007904411138410783
2022-08-02,0.0019507113457850611
2022-08-03,0.0006149936122199495
2022-08-04,0.0001765746554256431
2022-08-05,-0.0016567926802356636
2022-08-08,-0.0010236110686029365
2022-08-10,-0.00033701439289635093
2022-08-11,0.0028877227513748327
2022-08-12,0.0006655235055439412
2022-08-16,0.010118730509907303
2022-08-17,0.006107167691806081
2022-08-18,0.004200319865377944
2022-08-19,-0.002144574227205487
2022-08-22,-0.00108625389018846
2022-08-23,0.0033590403885430664
2022-08-24,-0.0009042703502382121
2022-08-25,-0.0005290776413129361
2022-08-26,-0.0027633138458671436
2022-08-29,0.001111726882423003
2022-08-30,0.005138944932254308
2022-09-01,0.00034836500690071937
2022-09-02,0.0006235220371928474
2022-09-05,0.0008352640528228594
2022-09-06,0.011968750103494408
2022-09-07,-1.309041879382633e-05
2022-09-08,0.0005858039095045786
2022-09-09,-0.0023680096290337183
2022-09-12,0.0056619609334529475
2022-09-13,-0.0012681543301432674
2022-09-14,0.0002774549870088183
2022-09-15,0.010174878687905009
2022-09-16,-0.004745460477646013
2022-09-19,-0.00037002174689249046
2022-09-20,-0.0008182455775768149
2022-09-21,-0.0011438821801363908
2022-09-22,0.005599078640866395
2022-09-23,-0.006030547440416534
2022-09-26,-0.002210077824685075
2022-09-27,-0.0013766106671020406
2022-09-28,0.0005945225526571285
2022-09-29,0.00020240932388837507
2022-09-30,0.005179977282520287
2022-10-03,-0.003698544286740546
2022-10-04,-0.0009256241444504099
2022-10-06,-0.001820340840879786
2022-10-07,0.00037584401492907205
2022-10-10,-0.0018229753702280194
2022-10-11,6.873189650957734e-05
2022-10-12,0.0012272709421528027
2022-10-13,-0.0022488731119103544
2022-10-14,-0.0005602094069312447
2022-10-17,0.0015242303456237671
2022-10-18,0.00035347601109014803
2022-10-19,0.005205385332657242
2022-10-20,6.835136507477024e-05
2022-10-21,-0.0002213131027128945
2022-10-25,0.003929177151527963
2022-10-27,-0.000826858973526079
2022-10-28,-0.0014344082741352127
2022-10-31,-0.0001429968898174483
2022-11-01,0.0012611529147907863
2022-11-02,-0.0018861003171627422
2022-11-03,-0.0008944194729750832
2022-11-04,0.001282606360295313
2022-11-07,0.0059236428778119965
2022-11-09,-0.005562324864336721
2022-11-10,-0.0008287777640555438
2022-11-11,8.132011827211016e-05
2022-11-14,-0.002019827485265746
2022-11-15,0.0072645853906556646
2022-11-16,-0.0010418688927715802
2022-11-17,-0.0007384902409159899
2022-11-18,-0.0005153803766492215
2022-11-21,0.0035479048227511356
2022-11-22,0.0011181308471626128
2022-11-23,0.0010490943894416738
2022-11-24,-0.0007771285583446641
2022-11-25,0.006112141992739906
2022-11-28,0.0100779743977093
2022-11-29,0.0010129846210529259
2022-11-30,0.0012847761951597647
2022-12-01,0.0007318580005397646
2022-12-02,0.000462221321698264
2022-12-05,-0.002325861043250499
2022-12-06,-0.0020870536068287038
2022-12-07,-0.00015256548396636038
2022-12-08,0.0008519539309104207
2022-12-09,-0.00016516378212261262
2022-12-12,0.003850222531425862
2022-12-13,-0.0032753268206556774
2022-12-14,-0.0012191869547001355
2022-12-15,0.0012651789687829762
2022-12-16,-0.0036097759208580937
2022-12-19,0.0008666808989283847
2022-12-20,0.0025213856160040127
2022-12-21,-0.0018894587256483852
2022-12-22,-0.003334287805032532
2022-12-23,-0.0017940254483463924
2022-12-26,0.0027502398464995803
2022-12-27,-0.002088914402347597
2022-12-28,-0.00046339943433237885
2022-12-29,0.003967898708275852
2022-12-30,-0.0018312043592226823
2023-01-02,-0.0004371047711425602
2023-01-03,-2.8727468885714202e-05
2023-01-04,-0.0005362614913165809
2023-01-05,0.008402744066020151
2023-01-06,-0.004525832718381695
2023-01-09,-0.002325699777929513
2023-01-10,-0.0026404492590456075
2023-01-11,-0.003456379594251713
2023-01-12,-0.0007860777607375802
2023-01-13,0.0018334837153897166
2023-01-16,-0.0021730769230771108
2023-01-17,-8.03027090915398e-05
2023-01-18,0.001397379351553596
2023-01-19,-0.00017643360322361357
2023-01-20,-0.002794559752565151
2023-01-23,0.00034104875710339044
2023-01-24,0.0014087587484565844
2023-01-25,0.0015224024409832282
2023-01-27,-0.00287020883575273
2023-01-30,0.0008104744169885603
2023-01-31,0.0045889691208649275
2023-02-01,0.006899993282343697
2023-02-02,-0.0005241989287279036
2023-02-03,0.001602029237032454
2023-02-06,0.004477872455212806
2023-02-07,-0.0007930088842272864
2023-02-08,0.0007145906123018353
2023-02-09,-0.0006161312643955252
2023-02-10,-0.0012266990414044887
2023-02-13,-0.0018992871342274897
2023-02-14,-0.0017823842084560004
2023-02-15,0.00022557872061890194
2023-02-16,0.003614798438457356
2023-02-17,-0.0017439192290042982
2023-02-20,0.0009955485662824781
2023-02-21,-0.0010832451744910987
2023-02-22,-0.00017439500786309292
2023-02-23,-0.0010941231316654587
2023-02-24,-0.0003238341968904157
2023-02-27,3.1758735257181314e-06
2023-02-28,0.0007336244541484849
2023-03-01,-0.0007299131086042632
2023-03-02,-0.0014227823016046415
2023-03-03,0.0011481165799485105
2023-03-06,0.001909215379190865
2023-03-08,-0.0003614572434122998
2023-03-09,-0.0005836156256741054
2023-03-10,-0.00046018305764794487
2023-03-13,-0.004248333846646135
2023-03-14,-0.0035107410820470752
2023-03-15,-0.002668731680468883
2023-03-16,-0.0009689611581328306
2023-03-17,-0.0005299127731468456
2023-03-20,0.00127889154164329
2023-03-21,0.0030198488470964957
2023-03-22,-0.002169280681883601
2023-03-23,-0.0020906280862418303
2023-03-24,-0.0016130276078345496
2023-03-27,-0.0008625295287632007
2023-03-28,-0.0008858223330315829
2023-03-29,-0.000980104522986358
2023-03-31,0.005124779340816232
2023-04-03,-0.00086047743654738
2023-04-05,-0.0022108892723667894
2023-04-06,-0.0031594304651548777
2023-04-10,0.003376217215152799
2023-04-11,-0.00015777797097316082
2023-04-12,-0.0005732430743865535
2023-04-13,0.0010536966384810942
2023-04-17,-0.0019249154228218046
2023-04-18,0.003650847402965063
2023-04-19,0.0006716003046298713
2023-04-20,0.0002536881113421874
2023-04-21,-0.0005554039520377918
2023-04-24,-0.0013105823097085967
2023-04-25,-0.0012479736510290218
2023-04-26,0.0014781846990150616
2023-04-27,0.003781654473831386
2023-04-28,0.003421421043019679
2023-05-02,-0.0012834470450371338
2023-05-03,0.0037785670216152756
2023-05-04,0.005171990993600328
2023-05-05,0.004514880094289353
2023-05-08,0.000583507860008714
2023-05-09,0.00019543994477277948
2023-05-10,-0.005058384153546758
2023-05-11,-0.0014096106940353348
2023-05-12,0.0008723373883812169
2023-05-15,-0.000795512170384427
2023-05-16,0.004412105218083218
2023-05-17,-0.0028579549043122876
2023-05-18,0.0008392582856977526
2023-05-19,-0.0011644832605537392
2023-05-22,0.00041818204858645736
2023-05-23,0.0044904111671277835
2023-05-24,-0.0011065504000579152
2023-05-25,0.0008900082373086704
2023-05-26,0.0019171767050409905
2023-05-29,-0.0006766517383653969
2023-05-30,-0.0036658415373860276
2023-05-31,0.000998855741207505
2023-06-01,-0.00023367584739097946
2023-06-02,0.0006190698790926596
2023-06-05,-0.0010669191919193688
2023-06-06,-0.0006983460889449233
2023-06-07,0.0017107206212987336
2023-06-08,-0.0004261605773061561
2023-06-09,0.004244474130497888
2023-06-12,-0.00024528996103667655
2023-06-13,0.0006353939599836878
2023-06-14,-0.001144240290460674
2023-06-15,0.0013564080050092464
2023-06-16,1.5714276736522592e-05
2023-06-19,-0.00251738757397324
2023-06-20,0.0009168646380119938
2023-06-21,0.005313573220598444
2023-06-22,0.0003475646986985659
2023-06-23,-0.0005790732324179038
2023-06-26,-0.0025243429974537435
2023-06-27,0.0005683156192608507
2023-06-28,0.008319055060785008
2023-06-30,-0.0013880373587450423
2023-07-03,-0.003474916711076692
2023-07-04,-0.0013791766221746826
2023-07-05,0.001352896043092855
2023-07-06,0.007468404707471121
2023-07-07,0.0006146491377836405
2023-07-10,0.006632892071244401
2023-07-11,-0.00030203007356433
2023-07-12,-0.000786132014685248
2023-07-13,-0.0014871127182076727
2023-07-14,-0.0008311807091919698
2023-07-17,-0.002158538131596943
2023-07-18,0.0023491565660183067
2023-07-19,-0.0007049504215805857
2023-07-20,-0.0036571895333836757
2023-07-21,0.0005310278649910405
2023-07-24,-0.0009249258197064902
2023-07-25,0.0010717947124796456
2023-07-26,0.0024671435443082146
2023-07-27,-0.0009225149366924867
2023-07-28,0.0007591438097245273
2023-07-31,0.0035544326685819083
2023-08-01,-0.003338218279983929
2023-08-02,-0.0018944846351721667
2023-08-03,0.0061966746373638415
2023-08-04,0.0012884174965861472
2023-08-07,-0.0006002825945748969
2023-08-08,0.0004158298732179766
2023-08-09,0.0002709468051378394
2023-08-10,-0.0016775682954988103
2023-08-11,-0.00017266364505275078
2023-08-14,0.00048724227042740154
2023-08-16,-0.0006164620012809596
2023-08-17,-0.003747316736164241
2023-08-18,0.0007089410154892395
2023-08-21,0.001735520315798933
2023-08-22,-6.485344665230208e-05
2023-08-23,0.0027919675341112615
2023-08-24,-0.0012997012535032049
2023-08-25,-0.0011348637546725326
2023-08-28,-0.0015591231861693533
2023-08-29,0.0011781258213645618
2023-08-30,-0.0012601304605663888
2023-08-31,-0.0010761732762661902
2023-09-01,-0.0002724289517680445
2023-09-04,0.0006657748380456407
2023-09-05,-0.003038864665307117
2023-09-06,-0.0028370555460711655
2023-09-07,0.001715169758226498
2023-09-08,-0.0008141652320374781
2023-09-11,-0.0020557317907569095
2023-09-12,-0.0029450353560065423
2023-09-13,-0.00046259541030435614
2023-09-14,-0.0023359371579745325
2023-09-15,0.001338394365578921
2023-09-18,-0.00045388241628174786
2023-09-20,0.0010898124457803249
2023-09-21,-0.006803912797300415
2023-09-22,0.000403157225017603
2023-09-25,0.000626530907808398
2023-09-26,-0.0012113736977735767
2023-09-27,0.0034621151980263054
2023-09-28,-0.0019746652644138107
2023-09-29,0.0006857372934139239
2023-10-03,-0.0020023638581196934
2023-10-04,-0.0017071565134945121
2023-10-05,0.00016406632065457671
2023-10-06,0.0036341037927809516
2023-10-09,-0.007213601174292483
2023-10-10,0.0004495748035473479
2023-10-11,-0.00042722059772837273
2023-10-12,-0.0002881014116965508
2023-10-13,0.0028723437945350483
2023-10-16,-0.000953653091320672
2023-10-17,0.00552508889767056
2023-10-18,-0.0025619021573425327
2023-10-19,0.0003119996974541017
2023-10-20,-0.0018714143040318154
2023-10-23,-0.002152689441404787
2023-10-25,-0.00014867254397599172
2023-10-26,0.0002404424140411976
2023-10-27,0.0005946356275310372
2023-10-30,0.0009609670363013301
2023-10-31,0.0022264189078229357
2023-11-01,-0.00036866998364504244
2023-11-02,-0.0008321775312039037
2023-11-03,-0.0004921508252987428
2023-11-06,0.0036866359447003116
2023-11-07,-0.0005314665962237175
2023-11-08,0.013032575144972025
2023-11-09,0.007513332360130853
2023-11-10,3.0828041190922306e-06
2023-11-13,-0.0014119199336566357
2023-11-15,0.0072980307048295945
2023-11-16,0.0011983315302162012
2023-11-17,-0.003532530504044784
2023-11-20,0.0012625797176242237
2023-11-21,-0.0027950358200258263
2023-11-22,3.0766958751815565e-06
2023-11-23,-6.1533728175078295e-06
2023-11-24,-0.0018983271953064706
2023-11-28,0.002789714123662579
2023-11-29,0.0004365053748567327
2023-11-30,-0.00013826881300926797
2023-12-01,0.005525371226275944
2023-12-04,0.002875864134519901
2023-12-05,-0.0002041767866223232
2023-12-06,-3.65764447710637e-05
2023-12-07,-0.0006888815733321341
2023-12-08,0.002168727618790278
2023-12-11,-0.0014579078565707393
2023-12-12,0.001292391350732336
2023-12-13,-0.003461208287417583
2023-12-14,0.0058375921383440055
2023-12-15,-0.0036261813941061982
2023-12-18,0.0004541602911511955
2023-12-19,0.0021174370176744173
2023-12-20,-0.005283927496487983
2023-12-21,-0.00040344271113446073
2023-12-22,0.0011894133043071076
2023-12-26,0.00017713114729112078
2023-12-27,0.004216806768876369
2023-12-28,-0.0017270737046943818
2023-12-29,0.006643071224933239
2024-01-01,-0.0023147237611704785
2024-01-02,0.00232919254658448
2024-01-03,-0.00012708171959885384
2024-01-04,-0.0017702917803990026
2024-01-05,0.002543433908612114
2024-01-08,-0.00041123891771643883
2024-01-09,0.0016184068826157194
2024-01-10,-0.002029555400520411
2024-01-11,0.001827893534280367
2024-01-12,-0.00027489208220110584
2024-01-15,-0.00012388653202421995
2024-01-16,0.0011846228698713102
2024-01-17,-0.006794466629841844
2024-01-18,0.009658165374049288
2024-01-19,0.0016284095766143647
2024-01-20,0.0
2024-01-23,-0.23977437666595536
2024-01-24,0.010993050779119384
2024-01-25,-0.005348785379986065
2024-01-29,0.0036872373629583954
2024-01-30,0.006873484798045171
2024-01-31,-0.00023727653218363898
2024-02-01,-0.0029063546842116317
2024-02-02,-0.0015296008990320908
2024-02-05,0.0043535351956369706
2024-02-06,0.002871617677956184
2024-02-07,-0.004686966508365309
2024-02-08,-0.00010135345849182631
2024-02-09,0.0015243545859313645
2024-02-12,0.0018334481671344882
2024-02-13,0.0017135263673231371
2024-02-14,0.0017144741180343814
2024-02-15,-0.0007550910562369451
2024-02-16,-0.002875389456388322
2024-02-19,0.0031246356534924136
2024-02-20,4.2616828223041026e-05
2024-02-21,-0.00034479418886002033
2024-02-22,0.0033522454231191823
2024-02-23,0.0006141343602392713
2024-02-26,-0.00481741681463721
2024-02-27,-0.004088250352970446
2024-02-28,-0.002889880743735196
2024-02-29,0.0045114367852006065
2024-03-01,0.005735483394317509
2024-03-04,0.005455332771431953
2024-03-05,0.003337729805389822
2024-03-06,0.0017782887803006187
2024-03-07,-0.010807646840532703
2024-03-11,0.00277300784332013
2024-03-12,-0.0005322410820697288
2024-03-13,-0.010515429704835433
2024-03-14,-4.289870445783883e-05
2024-03-15,-0.004871161863756246
2024-03-18,-0.0040994207510640646
2024-03-19,-0.00036204508248249834
2024-03-20,-0.0030470041728992703
2024-03-21,0.0037749855871362925
2024-03-22,0.0006687594904846161
2024-03-26,0.0031764502382332083
2024-03-27,-0.006979387099303347
2024-03-28,0.0009786936807181235
2024-04-01,-0.0025153067057761547
2024-04-02,0.0022765988561670447
2024-04-03,-0.008387720093854356
2024-04-04,-0.005360736186560855
2024-04-05,0.004058214385669556
2024-04-08,-8.362369338033027e-05
2024-04-09,-9.956034153246751e-05
2024-04-10,0.013095479908713736
2024-04-12,-0.0018634492681831594
2024-04-15,-0.013017294687132419
