,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2019-11-21 10:00:00+00:00,97239.29951242924,0.0013438534989127504,0.08461385043560332,0.1403487398125309,-0.08326999693669057
2019-11-22 10:00:00+00:00,97161.29951242924,-0.0008021448158419542,0.08026689149374122,0.14022564699235077,-0.08106903630958318
2019-11-25 10:00:00+00:00,97360.79951242924,0.0020532866583828913,0.09503476660592813,0.14043463149116003,-0.09298147994754524
2019-11-26 10:00:00+00:00,97341.34951242359,-0.00019977239405433167,0.09211564089314472,0.14029284928764052,-0.09231541328719906
2019-11-27 10:00:00+00:00,97622.64951242358,0.0028898304924782625,0.09804454839674848,0.14018897509714853,-0.09515471790427021
2019-11-28 10:00:00+00:00,97738.64951242358,0.0011882488395813517,0.10196089096793615,0.14005326365596765,-0.1007726421283548
2019-11-29 10:00:00+00:00,97529.84951242359,-0.002136309444028539,0.092224428186789,0.14006266671759368,-0.09436073763081754
2019-12-02 10:00:00+00:00,97460.24951242359,-0.0007136276775568939,0.09224709220629812,0.13990565148907463,-0.09296071988385501
2019-12-03 10:00:00+00:00,97373.24951242359,-0.0008926716321292494,0.08796812532296339,0.13978378713814316,-0.08886079695509264
2019-12-04 10:00:00+00:00,97512.44951242358,0.001429550730791096,0.09125440815179564,0.13964337741331515,-0.08982485742100454
2019-12-05 10:00:00+00:00,97358.74951242359,-0.001576208994528483,0.08858911945751524,0.13950215332468865,-0.09016532845204372
2019-12-06 10:00:00+00:00,96845.44951242358,-0.005272253419139283,0.08009011214156958,0.13947642571702287,-0.08536236556070886
2019-12-09 10:00:00+00:00,96803.24951242322,-0.00043574582195449185,0.08215707072080769,0.1393275223476921,-0.08259281654276218
2019-12-10 10:00:00+00:00,96686.24951242322,-0.0012086371127962847,0.07529440561342549,0.1392591524397629,-0.07650304272622177
2019-12-11 10:00:00+00:00,96631.69951242041,-0.0005641960493648623,0.08000398886743465,0.13914023625309124,-0.08056818491679951
2019-12-12 10:00:00+00:00,96930.8495124204,0.0030957750045732535,0.08503540119847441,0.13902638007597384,-0.08193962619390116
2019-12-13 10:00:00+00:00,97288.39951241617,0.003688712126163285,0.09600931944482305,0.13906824920084804,-0.09232060731865976
2019-12-16 10:00:00+00:00,97262.89951241617,-0.000262107302903547,0.09335762916224799,0.13892970656708822,-0.09361973646515154
2019-12-17 10:00:00+00:00,97295.89951241617,0.0003392866156104457,0.10368335645063409,0.13894569588173722,-0.10334406983502364
2019-12-18 10:00:00+00:00,97109.89951241617,-0.001911694130298569,0.10849266139048397,0.138827233229996,-0.11040435552078254
2019-12-19 10:00:00+00:00,97142.89951241617,0.0003398211733891543,0.11142538551497272,0.13868714097641816,-0.11108556434158356
2019-12-20 10:00:00+00:00,97411.39951241617,0.002763969382709952,0.11211890451195394,0.1385365625795742,-0.10935493512924399
2019-12-23 10:00:00+00:00,97265.84951241201,-0.0014941783069815084,0.11200105161050611,0.138386500680649,-0.11349522991748762
2019-12-24 10:00:00+00:00,97252.799512412,-0.00013416836500590446,0.10709202498481596,0.1382798024332872,-0.10722619334982186
2019-12-26 10:00:00+00:00,97206.399512412,-0.00047710708825499104,0.0997398170560353,0.1382239163447832,-0.10021692414429029
2019-12-27 10:00:00+00:00,97405.049512412,0.0020435897327379937,0.11060041520483832,0.1382568735557844,-0.10855682547210033
2019-12-30 10:00:00+00:00,97325.299512412,-0.0008187460547395276,0.111330196633034,0.13810843377755122,-0.11214894268777353
2019-12-31 10:00:00+00:00,97300.649512412,-0.00025327432973232256,0.10385560299890373,0.13805569142334434,-0.10410887732863605
2020-01-01 10:00:00+00:00,97341.249512412,0.0004172634016674781,0.10507039444459632,0.13790921569083822,-0.10465313104292884
2020-01-02 10:00:00+00:00,97451.449512412,0.0011320997064658833,0.11346968007470126,0.13786709939016575,-0.11233758036823538
2020-01-03 10:00:00+00:00,97312.249512412,-0.0014284035865702593,0.10801671698079063,0.1377719407578891,-0.10944512056736089
2020-01-06 10:00:00+00:00,96850.54951240977,-0.004744520883194214,0.08679412911238704,0.138355636459916,-0.09153864999558126
2020-01-07 10:00:00+00:00,96835.54951240977,-0.0001548777996152051,0.09333949794664043,0.13827382614591466,-0.09349437574625563
2020-01-08 10:00:00+00:00,96879.04951240977,0.000449215192344532,0.08983110772661829,0.13815003475340606,-0.08938189253427375
2020-01-09 10:00:00+00:00,97198.54951240977,0.003297926658117012,0.10731413237600607,0.13848530188494404,-0.10401620571788905
2020-01-10 10:00:00+00:00,97269.04951240977,0.0007253194657086404,0.11112622045745146,0.1383586506754133,-0.11040090099174282
2020-01-13 10:00:00+00:00,97216.54951240977,-0.0005397400330645619,0.11775317976193822,0.13827524295669413,-0.11829291979500278
2020-01-14 10:00:00+00:00,97141.54951240977,-0.0007714735852708543,0.12051365733815711,0.13813915825887144,-0.12128513092342796
2020-01-15 10:00:00+00:00,97018.54951240977,-0.0012661935146945913,0.11872773260083314,0.13800096267982973,-0.11999392611552773
2020-01-16 10:00:00+00:00,96991.54951240977,-0.00027829729609130105,0.11996972086993662,0.13785787408416073,-0.12024801816602793
2020-01-17 10:00:00+00:00,96837.04951240977,-0.0015929222780406427,0.1192490050495445,0.13771550208983796,-0.12084192732758514
2020-01-20 10:00:00+00:00,96718.54951240977,-0.0012237051892500794,0.10879182644800522,0.13774790178323076,-0.1100155316372553
2020-01-21 10:00:00+00:00,96842.54836171947,0.0012820586116608634,0.10325274007995966,0.13765694535900555,-0.1019706814682988
2020-01-22 10:00:00+00:00,96788.54836171947,-0.0005576061443396396,0.09767739128069941,0.13756724768744472,-0.09823499742503905
2020-01-23 10:00:00+00:00,96565.04836171947,-0.002309157475579915,0.10418196487983633,0.13748619964901956,-0.10649112235541625
2020-01-24 10:00:00+00:00,96530.54836171947,-0.00035727212470049174,0.11073186651799172,0.1374053182096546,-0.11108913864269221
2020-01-27 10:00:00+00:00,96764.54836171947,0.002424103084167184,0.09783603941726371,0.1375291878959476,-0.09541193633309653
2020-01-28 10:00:00+00:00,96767.54836171947,3.1003089982828413e-05,0.09348908047540161,0.13742066572409337,-0.09345807738541878
2020-01-29 10:00:00+00:00,96751.04836171947,-0.0001705117085152308,0.09983953874187601,0.13733819399588773,-0.10001005045039124
2020-01-30 10:00:00+00:00,96959.54836171947,0.0021550154084168938,0.0900305510982995,0.1373545832456488,-0.0878755356898826
2020-01-31 10:00:00+00:00,96705.248361713,-0.0026227432398692185,0.08483142502289187,0.1372605966864398,-0.08745416826276109
2020-02-03 10:00:00+00:00,97311.59836171249,0.006270083684925876,0.06290625254970328,0.13789816976233568,-0.0566361688647774
2020-02-04 10:00:00+00:00,97071.59836171249,-0.0024663041614825243,0.08617766778173741,0.1386329072567702,-0.08864397194321993
2020-02-05 10:00:00+00:00,96911.59836171249,-0.00164826790431305,0.09620876281650426,0.13864232016426972,-0.0978570307208173
2020-02-06 10:00:00+00:00,96592.49836171132,-0.003292691539460102,0.09995285883942207,0.1385203907461988,-0.10324555037888217
2020-02-07 10:00:00+00:00,96631.24836171132,0.00040116986988869563,0.09572375279900758,0.13841066745261177,-0.09532258292911888
2020-02-10 10:00:00+00:00,96679.29836171132,0.0004972511564802495,0.091073095995722,0.13830744123101327,-0.09057584483924175
2020-02-11 10:00:00+00:00,96479.54836170892,-0.0020661093262703822,0.09788590026018418,0.1382346633042962,-0.09995200958645456
2020-02-12 10:00:00+00:00,96604.04836170892,0.001290428926276066,0.10635771075271849,0.13819829252149804,-0.10506728182644243
2020-02-13 10:00:00+00:00,96388.04836170892,-0.002235931140186276,0.10318928082533407,0.13807709608690585,-0.10542521196552035
2020-02-14 10:00:00+00:00,96617.54836170892,0.0023810005898114994,0.09814880288649075,0.13798081922490288,-0.09576780229667925
2020-02-17 10:00:00+00:00,96775.04836170892,0.0016301386515247263,0.09241933875456798,0.13789679756004744,-0.09078920010304325
2020-02-18 10:00:00+00:00,96674.54836170892,-0.0010384908269369664,0.08860271786922058,0.13778415245741893,-0.08964120869615755
2020-02-19 10:00:00+00:00,96610.04836170892,-0.00066718698036905,0.09974434985993752,0.13782973988890238,-0.10041153684030657
2020-02-20 10:00:00+00:00,96382.04836170892,-0.00236000295897143,0.09540645652587898,0.13772424764095867,-0.09776645948485041
2020-02-24 10:00:00+00:00,96532.04836170892,0.001556306413379449,0.07299174123129193,0.13836096490423389,-0.07143543481791248
2020-02-25 10:00:00+00:00,96382.04836170892,-0.0015538880873836591,0.07104263555350188,0.1382310675067318,-0.07259652364088554
2020-02-26 10:00:00+00:00,96362.54836170892,-0.00020231983373919515,0.058622752862466765,0.13834347004328632,-0.05882507269620596
2020-02-27 10:00:00+00:00,96562.04836170892,0.0020703063938405375,0.05341909398315714,0.13825301386230684,-0.0513487875893166
2020-02-28 10:00:00+00:00,97075.59836170597,0.005318342026811251,0.0169254897694624,0.14026854019233218,-0.011607147742651147
2020-03-02 10:00:00+00:00,97607.24836170596,0.005476659520748495,0.010742745247356078,0.1401973885095176,-0.005266085726607583
2020-03-03 10:00:00+00:00,97517.34836168359,-0.0009210381557857028,0.027056306490069515,0.14051436225436795,-0.027977344645855218
2020-03-04 10:00:00+00:00,97705.4483616836,0.0019288875585743437,0.020452011205092102,0.1404513464906216,-0.01852312364651776
2020-03-05 10:00:00+00:00,97609.74836168358,-0.0009794745493184598,0.02060612653775462,0.14031412913414115,-0.02158560108707308
2020-03-06 10:00:00+00:00,98203.54836168142,0.006083408777958876,-0.004505607078425622,0.14123875139185096,0.010589015856384498
2020-03-09 10:00:00+00:00,98831.3483616757,0.006392844357131722,-0.051954998322861656,0.14499199213046393,0.05834784267999338
2020-03-11 10:00:00+00:00,99137.2483616757,0.0030951717756653174,-0.052272294595990254,0.1448512801907331,0.05536746637165557
2020-03-12 10:00:00+00:00,100282.24836164924,0.011549644749028198,-0.12692304205535376,0.15479224433891225,0.13847268680438196
2020-03-13 10:00:00+00:00,98393.09836087709,-0.018838329132383258,-0.09158530283662769,0.15722513858781967,0.07274697370424443
2020-03-16 10:00:00+00:00,99485.69836029912,0.01110443738050293,-0.16595954925797918,0.1670805140020703,0.1770639866384821
2020-03-17 10:00:00+00:00,99901.49836029911,0.004179495212408346,-0.18724106357710668,0.16784043128405693,0.19142055878951503
2020-03-18 10:00:00+00:00,99827.89836029448,-0.0007367256869280636,-0.225860552820763,0.1708585375712414,0.22512382713383494
2020-03-19 10:00:00+00:00,100389.2483602893,0.005623177580768246,-0.25046461239993745,0.17207866365683602,0.2560877899807057
2020-03-20 10:00:00+00:00,100109.9483602893,-0.0027821704471537867,-0.2072715240193268,0.176583995067784,0.20448935357217302
2020-03-23 10:00:00+00:00,101445.39836028375,0.01333983307221609,-0.3076912616606372,0.19695947340359876,0.3210310947328533
2020-03-24 10:00:00+00:00,101253.14836025212,-0.001895108138358803,-0.2881276800203061,0.1977861951214246,0.2862325718819473
2020-03-25 10:00:00+00:00,100942.04836025064,-0.0030724970535691565,-0.24751375705984113,0.20158239499316652,0.24444126000627198
2020-03-26 10:00:00+00:00,100783.74836024275,-0.0015682265476022472,-0.2155076287089659,0.20357315349997815,0.21393940216136365
2020-03-27 10:00:00+00:00,100602.04836021931,-0.0018028700358908578,-0.2136945071482309,0.20338839438499437,0.21189163711234005
2020-03-30 10:00:00+00:00,101024.84836020267,0.004202697727082594,-0.24830699774266274,0.20541673871443486,0.25250969546974533
2020-03-31 10:00:00+00:00,100533.1483602025,-0.00486711940657425,-0.2243329979058437,0.20643105200978812,0.21946587849926946
2020-04-01 10:00:00+00:00,101015.4483602025,0.004797422619969627,-0.25094055680963046,0.207555009965569,0.2557379794296001
2020-04-03 10:00:00+00:00,101598.14836019596,0.005768424626653612,-0.2651010361989711,0.20774781537475545,0.2708694608256247
2020-04-07 10:00:00+00:00,101057.74836019597,-0.005318994575414071,-0.2041030940919425,0.2153461043884966,0.19878409951652842
2020-04-08 10:00:00+00:00,101214.49836019592,0.001551093335676379,-0.20654174259113112,0.21515216532994116,0.2080928359268075
2020-04-09 10:00:00+00:00,100947.14836019487,-0.0026414199974554853,-0.1751611411787095,0.21668695952807235,0.17251972118125403
2020-04-13 10:00:00+00:00,101138.84836019487,0.001899013524542248,-0.18349243475028698,0.21658936501352385,0.18539144827482923
2020-04-15 10:00:00+00:00,101192.84836019487,0.0005339194669062852,-0.1892989565485409,0.21643777169254447,0.18983287601544718
2020-04-16 10:00:00+00:00,100856.09836019466,-0.0033278043404958435,-0.1825904067738212,0.2163157111297648,0.17926260243332537
2020-04-17 10:00:00+00:00,100628.14836016564,-0.00226015088562026,-0.1576826493332235,0.2171351018225614,0.15542249844760325
2020-04-20 10:00:00+00:00,100674.94836016564,0.0004650786162980758,-0.16034340522360224,0.21694285217525774,0.16080848383990032
2020-04-21 10:00:00+00:00,101043.14836016537,0.0036573150122956033,-0.18580869754412588,0.21771322929356168,0.18946601255642148
2020-04-22 10:00:00+00:00,100872.94836016357,-0.001684428907491431,-0.16656694498082525,0.21812245603487485,0.16488251607333382
2020-04-23 10:00:00+00:00,100957.19836016254,0.0008352090562291359,-0.156635571631899,0.2180784468188179,0.15747078068812814
2020-04-24 10:00:00+00:00,101283.99836016227,0.003237015342223426,-0.16832114009083632,0.2180751775361594,0.17155815543305974
2020-04-27 10:00:00+00:00,101234.49836016227,-0.0004887247818157192,-0.1578412974697877,0.21804962760957725,0.15735257268797198
2020-04-28 10:00:00+00:00,101041.99836016227,-0.001901525696459072,-0.1476787511218678,0.21800934886751822,0.14577722542540872
2020-04-29 10:00:00+00:00,100764.24836016227,-0.0027488569555995657,-0.13543111497910265,0.21803390350776766,0.13268225802350309
2020-04-30 10:00:00+00:00,100720.94836014774,-0.0004297159034002407,-0.10686991759362374,0.2189952369719263,0.1064402016902235
2020-05-04 10:00:00+00:00,101291.44836013493,0.00566416430023331,-0.15638173461339588,0.2219830125421434,0.1620458989136292
2020-05-05 10:00:00+00:00,101732.39836013291,0.004353279641438279,-0.16388805787483907,0.22185869186950313,0.16824133751627735
2020-05-06 10:00:00+00:00,101674.79836011618,-0.0005661913111772998,-0.1580044784102539,0.22171132764634652,0.1574382870990766
2020-05-07 10:00:00+00:00,101731.79836011618,0.0005606108978757351,-0.16479008585130472,0.2215734699141071,0.16535069674918046
2020-05-08 10:00:00+00:00,101963.59836011576,0.002278540276847041,-0.16147660619906157,0.22139078700868658,0.1637551464759086
2020-05-11 10:00:00+00:00,102061.09836011528,0.0009562236088920262,-0.161685115178546,0.22119052478860804,0.16264133878743803
2020-05-12 10:00:00+00:00,101938.6983601095,-0.00119928162612859,-0.1650892509088262,0.2210059587649193,0.1638899692826976
2020-05-13 10:00:00+00:00,101479.19836010893,-0.0045076110190982455,-0.14935135576164604,0.22117994264781338,0.1448437447425478
2020-05-14 10:00:00+00:00,101851.19836010893,0.003665775902958357,-0.17047875474811103,0.22160179950634287,0.17414453065106938
2020-05-15 10:00:00+00:00,101954.74836010631,0.001016679250363417,-0.17240519640639207,0.22140722219446649,0.1734218756567555
2020-05-18 10:00:00+00:00,102629.59836010565,0.006619112997226617,-0.19947056850426448,0.2222799862128378,0.2060896815014911
2020-05-19 10:00:00+00:00,102782.2983601051,0.0014878748668942787,-0.19401760541035384,0.2221322913810516,0.19550548027724812
2020-05-20 10:00:00+00:00,102732.29836010453,-0.0004864650897897782,-0.17637593262440177,0.22243091401075732,0.175889467534612
2020-05-21 10:00:00+00:00,102849.54836010453,0.0011413158458601913,-0.17483024649387502,0.22223712739642842,0.1759715623397352
2020-05-22 10:00:00+00:00,102909.84836010453,0.0005862932891924633,-0.17942650965033835,0.2220679259778426,0.1800128029395308
2020-05-26 10:00:00+00:00,102872.99836010454,-0.0003580804032579099,-0.1799160524717368,0.22187073950386982,0.1795579720684789
2020-05-27 10:00:00+00:00,102377.69836010132,-0.004814674481144476,-0.15532105850036593,0.22259222759726197,0.15050638401922145
2020-05-28 10:00:00+00:00,102421.49836007952,0.0004278275511149232,-0.1398551315872959,0.22273780900287185,0.14028295913841082
2020-05-29 10:00:00+00:00,102200.89836007927,-0.0021538446862466865,-0.13256185010923915,0.22261558187781894,0.13040800542299247
2020-06-01 10:00:00+00:00,101633.79836006643,-0.005548874903377077,-0.11046443108778081,0.22307315056277033,0.10491555618440374
2020-06-02 10:00:00+00:00,101595.29836006045,-0.00037881099228020965,-0.0938834344148588,0.2232255744248975,0.09350462342257859
2020-06-03 10:00:00+00:00,101336.54836005998,-0.0025468698274150325,-0.08727007352207783,0.22308318468656246,0.0847232036946628
2020-06-04 10:00:00+00:00,101354.24836005998,0.00017466551097755634,-0.09065154523284857,0.2229005626941248,0.09082621074382613
2020-06-05 10:00:00+00:00,100495.99836005985,-0.008467824623899278,-0.078190867306697,0.22289274396688646,0.06972304268279772
2020-06-08 10:00:00+00:00,100604.49836004888,0.0010796449785024365,-0.07755174195653802,0.22269835694168236,0.07863138693504046
2020-06-09 10:00:00+00:00,100732.79836004756,0.0012752908874860136,-0.0910594975840141,0.22271420460376448,0.09233478847150012
2020-06-10 10:00:00+00:00,100470.89836004756,-0.0025999476264313426,-0.0808017623541557,0.22264698558935203,0.07820181472772436
2020-06-11 10:00:00+00:00,101099.99836004755,0.006261514630291787,-0.10158466824408108,0.22295334674020356,0.10784618287437286
2020-06-12 10:00:00+00:00,100972.59836002521,-0.0012601384974176844,-0.09723317649831698,0.2227835468938983,0.09597303800089929
2020-06-15 10:00:00+00:00,101288.69836002521,0.00313055229967385,-0.109934093031266,0.2227820440544556,0.11306464533093985
2020-06-16 10:00:00+00:00,101349.59836002521,0.0006012516794671185,-0.10243230257372482,0.22266036693166555,0.10303355425319194
2020-06-17 10:00:00+00:00,101325.64836002422,-0.00023631075395003087,-0.10460351564270498,0.22247331442268786,0.10436720488875495
2020-06-18 10:00:00+00:00,100900.84836002422,-0.0041924232104654235,-0.08516685251162548,0.22274455350585273,0.08097442930116006
2020-06-19 10:00:00+00:00,100652.69836002329,-0.0024593450306334974,-0.07040804300724235,0.2228074967567031,0.06794869797660885
2020-06-22 10:00:00+00:00,100441.14836000875,-0.002101781705422856,-0.0640031910939457,0.22266242472062106,0.06190140938852284
2020-06-23 10:00:00+00:00,100489.44758477293,0.00048087089358084256,-0.04967499796023711,0.22269892969574617,0.05015586885381795
2020-06-24 10:00:00+00:00,100052.64758477293,-0.004346725059181211,-0.06442474185681679,0.22274161479499904,0.06007801679763558
2020-06-25 10:00:00+00:00,100109.94758476796,0.0005726984880285446,-0.0676611638427288,0.22256262326972467,0.06823386233075734
2020-06-26 10:00:00+00:00,100061.34758476797,-0.0004854662415925137,-0.05709973075144714,0.22249690958778498,0.05661426450985463
2020-06-29 10:00:00+00:00,99768.5975847676,-0.002925705150556346,-0.06487348944309868,0.22237280830125242,0.06194778429254233
2020-06-30 10:00:00+00:00,99752.0975847676,-0.00016538269956112295,-0.06557607404788346,0.22218415783201062,0.06541069134832234
2020-07-01 10:00:00+00:00,100046.3475847676,0.00294981265682126,-0.05541352769996366,0.2221095566131368,0.05836334035678492
2020-07-02 10:00:00+00:00,100112.09758476673,0.0006571954057934537,-0.04234545405096579,0.22210497960058767,0.043002649456759245
2020-07-03 10:00:00+00:00,100052.69758476672,-0.0005933348859235021,-0.03880080139972886,0.22192994962714752,0.038207466513805355
2020-07-06 10:00:00+00:00,100230.89758476673,0.001781061423646646,-0.023629506740278527,0.2219800480773686,0.025410568163925173
2020-07-07 10:00:00+00:00,100236.29758476673,5.38756025350029e-05,-0.022047558178536986,0.22179513403841095,0.02210143378107199
2020-07-08 10:00:00+00:00,100442.49758476665,0.002057139030155586,-0.03032899090719432,0.22167786910183473,0.032386129937349906
2020-07-09 10:00:00+00:00,100860.89758476643,0.004165567464575304,-0.017881911392748195,0.22164757410672264,0.0220474788573235
2020-07-10 10:00:00+00:00,100627.99758476639,-0.0023091208345068504,-0.023525252250535922,0.22149376848079563,0.02121613141602907
2020-07-13 10:00:00+00:00,100500.49758476639,-0.0012670430005584654,-0.019577180052035348,0.22132329945458373,0.018310137051476882
2020-07-14 10:00:00+00:00,100155.64758476449,-0.0034313262947881507,-0.038125413618354864,0.2214807162020127,0.034694087323566714
2020-07-15 10:00:00+00:00,100047.54758476285,-0.0010793200644041434,-0.03560970745283487,0.22130208843873284,0.03453038738843073
2020-07-16 10:00:00+00:00,100122.54758476284,0.000749643562591551,-0.0274370620178217,0.22118506454389267,0.02818670558041325
2020-07-17 10:00:00+00:00,100308.84758476284,0.0018607197329081338,-0.009056542195870265,0.22133712420463417,0.010917261928778399
2020-07-20 10:00:00+00:00,100359.29758476278,0.0005029466613830635,-0.00028556664581458335,0.2212258346872817,0.0007885133071976469
2020-07-21 10:00:00+00:00,100565.19758476107,0.0020516285481613217,0.01290942551243468,0.22120423999297462,-0.010857796964273358
2020-07-22 10:00:00+00:00,100445.59758476108,-0.00118927822817827,0.01023960401425228,0.22102820194247844,-0.01142888224243055
2020-07-23 10:00:00+00:00,100765.39758476109,0.003183813006141456,0.01848477431169493,0.22090640781564475,-0.015300961305553473
2020-07-24 10:00:00+00:00,100435.19758476107,-0.003276918544605101,0.01516222905164799,0.2207348775684632,-0.01843914759625309
2020-07-27 10:00:00+00:00,100195.4475847602,-0.002387111349072213,0.008503540119848552,0.22059492726576643,-0.010890651468920765
2020-07-28 10:00:00+00:00,100264.3475847602,0.0006876559929702708,0.023688433191004554,0.22062300155226533,-0.023000777198034283
2020-07-29 10:00:00+00:00,100380.9475847602,0.001162925833646522,0.015094236993120624,0.2205099850131543,-0.013931311159474102
2020-07-30 10:00:00+00:00,100163.6475847602,-0.002164753424114596,0.005842784229469933,0.22040899465693226,-0.008007537653584529
2020-07-31 10:00:00+00:00,100163.6475847602,0.0,0.005842784229469933,0.22022856411099423,-0.005842784229469933
2020-08-03 10:00:00+00:00,100447.1975847602,0.0028308673539474416,-0.01184874939940228,0.22034087447216316,0.014679616753349722
2020-08-04 10:00:00+00:00,100433.9475847602,-0.00013191010121338387,0.0065091064030400325,0.22047985190965727,-0.006641016504253416
2020-08-05 10:00:00+00:00,100430.34758476015,-3.584445385862445e-05,0.008086522160879461,0.22030221438274916,-0.008122366614738086
2020-08-06 10:00:00+00:00,100391.34758476015,-0.00038832883623218795,0.015964535342273045,0.22017818101741418,-0.016352864178505233
2020-08-07 10:00:00+00:00,100375.74758476015,-0.00015539187764002094,0.016880161730444376,0.21999995434696965,-0.017035553608084397
2020-08-10 10:00:00+00:00,100529.14758476015,0.0015282576089457045,0.022115550237066683,0.21984500996702785,-0.02058729262812098
2020-08-11 10:00:00+00:00,100617.54758476015,0.0008793469568162404,0.02731467631247453,0.21968981136666785,-0.026435329355658288
2020-08-12 10:00:00+00:00,101027.4475847601,0.0040738420865866765,0.025388234654193598,0.21951604603314173,-0.02131439256760692
2020-08-13 10:00:00+00:00,100969.9475847601,-0.0005691522588628928,0.025519685967346772,0.21933894560004585,-0.026088838226209665
2020-08-14 10:00:00+00:00,100694.9475847601,-0.0027235826756188963,0.013811453488900005,0.21928563147547311,-0.0165350361645189
2020-08-17 10:00:00+00:00,100522.74758476004,-0.001710115592990391,0.020755709066515138,0.21915110098210905,-0.02246582465950553
2020-08-18 10:00:00+00:00,100601.74758475955,0.000785891769749858,0.03268151613225001,0.2190982072080909,-0.03189562436250015
2020-08-19 10:00:00+00:00,100707.5975847593,0.0010521686008542197,0.035414796885058,0.21892832700369774,-0.03436262828420378
2020-08-20 10:00:00+00:00,100592.8475847593,-0.0011394373686992587,0.025166127263003046,0.21884603121224983,-0.026305564631702305
2020-08-21 10:00:00+00:00,100758.5975847593,0.0016477314638134732,0.03152111833337945,0.2187049438828108,-0.029873386869565977
2020-08-24 10:00:00+00:00,100903.94758475931,0.0014425567989642119,0.04008811770785248,0.2185915869478181,-0.038645560908888266
2020-08-25 10:00:00+00:00,101264.29758475925,0.003571218060594017,0.04067284941118965,0.21841762908895926,-0.03710163135059563
2020-08-26 10:00:00+00:00,101336.44758475895,0.000712491981088581,0.047231816657148595,0.21827852018756322,-0.046519324676060014
2020-08-27 10:00:00+00:00,101638.59758475877,0.0029816517867085057,0.04902680700227635,0.21810739988619846,-0.046045155215567846
2020-08-28 10:00:00+00:00,102068.29758475727,0.004227724606689742,0.05678696728222232,0.2179822659932583,-0.05255924267553258
2020-08-31 10:00:00+00:00,101459.69758475365,-0.00596267415451146,0.028135113818706703,0.2184895461954224,-0.03409778797321816
2020-09-01 10:00:00+00:00,101760.99758474575,0.0029696520605178023,0.04201002656223163,0.21847920667707033,-0.039040374501713826
2020-09-02 10:00:00+00:00,101650.54758474576,-0.0010853863722002366,0.04645217438603244,0.21832213144698587,-0.04753756075823268
2020-09-03 10:00:00+00:00,101514.24758474575,-0.0013408683301618929,0.04578131940856056,0.21815074999100828,-0.047122187738722454
2020-09-04 10:00:00+00:00,101232.99758474539,-0.00277054705809221,0.02970346396874257,0.21819821006266812,-0.03247401102683478
2020-09-07 10:00:00+00:00,101266.19758474504,0.00032795630665627407,0.03139419982412783,0.2180289115525994,-0.03106624351747156
2020-09-08 10:00:00+00:00,101021.19758474504,-0.002419366045564697,0.023896942170488433,0.21790770800081954,-0.02631630821605313
2020-09-09 10:00:00+00:00,100646.49758474494,-0.003709122530306308,0.02312183270327428,0.21773784969040316,-0.02683095523358059
2020-09-10 10:00:00+00:00,100786.49758474494,0.0013910071722280648,0.038406447460270776,0.2177657024520694,-0.03701544028804271
2020-09-11 10:00:00+00:00,101041.49758474494,0.0025301008181732865,0.03845177549928924,0.2175957831126871,-0.035921674681115956
2020-09-14 10:00:00+00:00,100776.49758474494,-0.0026226848011409176,0.035482788943585586,0.2174344314676941,-0.038105473744726504
2020-09-15 10:00:00+00:00,100846.49758474494,0.0006946063980954875,0.045459490331530183,0.21734629806176692,-0.044764883933434696
2020-09-16 10:00:00+00:00,100766.49758474494,-0.000793284862796173,0.0516150380302256,0.2172069534581788,-0.052408322893021775
2020-09-17 10:00:00+00:00,100635.04758474256,-0.0013045010311273364,0.04429002692485606,0.21708429848361088,-0.0455945279559834
2020-09-18 10:00:00+00:00,100497.34758474256,-0.0013683105767307024,0.04399086186733481,0.2169163919219679,-0.04535917244406551
2020-09-21 10:00:00+00:00,100101.44758474139,-0.0039394074521951206,0.017310778101118585,0.21734119071563698,-0.021250185553313705
2020-09-22 10:00:00+00:00,100182.74758473666,0.0008121760669488332,0.013127000099722563,0.21718944975714305,-0.01231482403277373
2020-09-23 10:00:00+00:00,100034.24758473666,-0.0014822911487268886,0.009537019409467051,0.21703401308422107,-0.01101931055819394
2020-09-24 10:00:00+00:00,99606.7475847351,-0.004273536417009893,-0.01897884993699317,0.21758340975162957,0.014705313519983276
2020-09-25 10:00:00+00:00,99928.04758473493,0.00322568508450205,0.00046234599798822273,0.21776271959459245,0.0027633390865138274
2020-09-28 10:00:00+00:00,100214.94758473235,0.0028710658011619206,0.018824734604332427,0.21789106182376194,-0.015953668803170507
2020-09-29 10:00:00+00:00,100132.14231554617,-0.0008262766302019608,0.017401434179155295,0.21772620645351948,-0.018227710809357256
2020-09-30 10:00:00+00:00,100135.69231554377,3.545315136088689e-05,0.017732328863989455,0.2175597220798857,-0.017696875712628568
2020-10-01 10:00:00+00:00,99858.59231554277,-0.002767245061109924,0.03550998576699649,0.2176592578295892,-0.03827723082810641
2020-10-05 10:00:00+00:00,99887.09231554251,0.00028540358259498966,0.043310941282059146,0.21754138164524525,-0.043025537699464156
2020-10-06 10:00:00+00:00,99772.69231554252,-0.0011452931239462893,0.05708613233974358,0.2175255875383196,-0.05823142546368987
2020-10-07 10:00:00+00:00,99809.09231554251,0.0003648292849998125,0.06509106403038878,0.21740830671387534,-0.06472623474538897
2020-10-08 10:00:00+00:00,99775.29231554252,-0.00033864650219572745,0.07274696982059248,0.21728631427968634,-0.0730856163227882
