,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2022-07-20 08:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.055,594367238a2543e89a3f4901d83ed8f1,100,,2022-07-20 08:05:00+00:00,-21305.5
2022-07-20 08:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.345,1a28551802f440b382b3629dbbb06fe0,-100,,2022-07-20 08:46:00+00:00,21334.5
2022-07-20 09:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.255,f7d37dd84f2346b48dedd3c51a6a4e0f,100,,2022-07-20 09:23:00+00:00,-21325.5
2022-07-20 09:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.395,3deb90d6b4fd410b8d6b4c5756315a19,-100,,2022-07-20 09:46:00+00:00,21239.5
2022-07-21 04:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.205,954a3efcb2b940e58b24a4505aac0a30,100,,2022-07-21 04:16:00+00:00,-21220.5
2022-07-21 05:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.095,a49532ee31e74365b8657d9647581a04,-100,,2022-07-21 05:16:00+00:00,21209.5
2022-07-21 05:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.055,2a5cb6a1ba1b44509a9b2d4f72dc95dc,100,,2022-07-21 05:29:00+00:00,-21305.5
2022-07-21 06:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.895,f9a0861bcba841bfb863bf233d2733b3,-100,,2022-07-21 06:05:00+00:00,21289.5
2022-07-21 06:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.055,3e5b9e54dcd74cb793df63d4a2d79c67,100,,2022-07-21 06:12:00+00:00,-21305.5
2022-07-21 06:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.94500000000002,c8d84eade91f4fb7b070a4eeb875c0fc,-100,,2022-07-21 06:13:00+00:00,21294.500000000004
2022-07-21 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.955,079a43688ea94b64a85ec6fa4bdbfd60,100,,2022-07-21 06:25:00+00:00,-21295.5
2022-07-21 06:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.595,0b4de84426cb471a8476792bc28fc424,-100,,2022-07-21 06:30:00+00:00,21259.5
2022-07-21 07:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.505,aa18b35106a94fb59d57e7d524c26906,100,,2022-07-21 07:43:00+00:00,-21250.5
2022-07-21 08:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.395,7d037901b5cd4f4393caf14517421717,-100,,2022-07-21 08:17:00+00:00,21239.5
2022-07-21 08:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.655,7552b0fb1d6a4c79840d08cab1950ff0,100,,2022-07-21 08:42:00+00:00,-21265.5
2022-07-21 09:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.145,567a1e5734f244d69bfb67edee044579,-100,,2022-07-21 09:22:00+00:00,21314.5
2022-07-21 09:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.155,6b68b09725384cc59038ec2b5221a5fe,100,,2022-07-21 09:40:00+00:00,-21315.5
2022-07-22 04:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.79500000000002,4e4891d9c54542798e5bc158342020ed,-100,,2022-07-22 04:21:00+00:00,21379.5
2022-07-22 05:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.205,e2a8cd16b5c24d729149d90b4e5f3320,100,,2022-07-22 05:07:00+00:00,-21320.5
2022-07-22 05:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.745,ac732a5b7c2e4e6dae7b9528f387d58d,-100,,2022-07-22 05:17:00+00:00,21174.5
2022-07-22 05:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.455,0a0b3f238a0940b28af6d12de9848f85,100,,2022-07-22 05:49:00+00:00,-21245.5
2022-07-22 06:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.245,8c392aab799e43b48f6e285b2056b8f3,-100,,2022-07-22 06:22:00+00:00,21224.5
2022-07-22 06:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.305,800d7a0d909d4aa08cd16e8880832d43,100,,2022-07-22 06:23:00+00:00,-21230.5
2022-07-22 06:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.245,c1182cc570e04c36ad15c28e02bb1ef5,-100,,2022-07-22 06:24:00+00:00,21224.5
2022-07-22 07:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.155,8db89b47a1d642208f61f310df421434,100,,2022-07-22 07:17:00+00:00,-21215.5
2022-07-22 07:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.495,1f639a3b855544b8bf1afe87f57e5f00,-100,,2022-07-22 07:42:00+00:00,21149.5
2022-07-22 08:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.205,38f8075275ff4cc0ad7f6188f6466e49,100,,2022-07-22 08:27:00+00:00,-21120.5
2022-07-22 09:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.095,eeff8cbd5abb46019d2d1cdda44e3478,-100,,2022-07-22 09:21:00+00:00,21209.5
2022-07-22 09:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.505,f3cdf0cf4ecc4078ade81bb215106b3f,100,,2022-07-22 09:39:00+00:00,-21150.5
2022-07-22 09:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.745,e8d9c44ec92342138ea8114ce188b839,-100,,2022-07-22 09:42:00+00:00,21174.5
2022-07-22 09:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.805,e0d7abbba1f448b3a0a2db9a89e31f18,100,,2022-07-22 09:43:00+00:00,-21180.5
2022-07-22 09:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.79500000000002,6b6c6748b37347468ddc3b4a628f9ee4,-100,,2022-07-22 09:45:00+00:00,21179.5
2022-07-25 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.955,f8c6532ae7574f7486460187d5a00b16,100,,2022-07-25 03:50:00+00:00,-21295.5
2022-07-25 04:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.04500000000002,fcfd4d07e16d4a9bad12b319c2f8423a,-100,,2022-07-25 04:28:00+00:00,21204.5
2022-07-25 04:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.755,858424a4e5e34660b4ba8136c25122a6,100,,2022-07-25 04:54:00+00:00,-21275.5
2022-07-25 05:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.54500000000002,494b3d067ded4809b687446e710344c8,-100,,2022-07-25 05:22:00+00:00,21254.5
2022-07-25 06:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.505,0042d295528c45e292e7a0a2e47379cb,100,,2022-07-25 06:00:00+00:00,-21250.5
2022-07-25 07:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.845,bb32514ecbd04e79bf630ae01d8a044f,-100,,2022-07-25 07:01:00+00:00,21384.5
2022-07-25 07:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),214.255,7b8cc4de7dbb454eb0dc9cc96b52bea4,100,,2022-07-25 07:13:00+00:00,-21425.5
2022-07-25 08:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),214.395,42ed2135ae1249e291e25400b76a927b,-100,,2022-07-25 08:13:00+00:00,21439.5
2022-07-25 08:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),214.205,bec7bd3eb2df4de3a1ad5a16e7eacb2f,100,,2022-07-25 08:58:00+00:00,-21420.5
2022-07-25 09:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),214.395,9e36322bcf87496084793840079abbe8,-100,,2022-07-25 09:26:00+00:00,21439.5
2022-07-26 05:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.705,57d02e765a8d40d29b0c41d3d83875b5,100,,2022-07-26 05:41:00+00:00,-21070.5
2022-07-26 05:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.19500000000002,99aa28116f6f45a2ac670cb42a1e6ca4,-100,,2022-07-26 05:52:00+00:00,21119.500000000004
2022-07-26 05:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.355,928c007a87194156a475d69e002d904c,100,,2022-07-26 05:57:00+00:00,-21135.5
2022-07-26 06:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.245,ed86a76d238d4f7ebb77230ab547202f,-100,,2022-07-26 06:23:00+00:00,21124.5
2022-07-26 06:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.005,d62cbd67872042a6bda5f0601fb5a076,100,,2022-07-26 06:36:00+00:00,-21100.5
2022-07-26 06:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.595,0788db969dbc43d4a706285dd2dd3491,-100,,2022-07-26 06:44:00+00:00,21059.5
2022-07-26 07:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.205,b74c482e9d8a48acbb2370c8b6bb8430,100,,2022-07-26 07:11:00+00:00,-21120.5
2022-07-26 07:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.495,eee6aff86b2d4c3d86bc88f806d570ba,-100,,2022-07-26 07:34:00+00:00,21049.5
2022-07-26 08:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.855,9ace597ae3cf4638a9da7c2c7687cb4d,100,,2022-07-26 08:01:00+00:00,-21085.5
2022-07-26 08:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.845,c5c1552b600040a5a04aeefe150bfd56,-100,,2022-07-26 08:26:00+00:00,21084.5
2022-07-26 08:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.805,c17f1ee8f3ea45dbb4e31a1a832d31ff,100,,2022-07-26 08:50:00+00:00,-21080.5
2022-07-26 09:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.44500000000002,e52121c48b5b44319b737d6764276f79,-100,,2022-07-26 09:05:00+00:00,21044.500000000004
2022-07-27 04:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.255,f6abd4d8120e4b8c865b13bdb17904e2,100,,2022-07-27 04:18:00+00:00,-20825.5
2022-07-27 05:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.44500000000002,888ffc0d8b684eb4aee351c264b61e67,-100,,2022-07-27 05:01:00+00:00,20844.500000000004
2022-07-27 05:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.105,a074506f4af34588999676182c0ecfdc,100,,2022-07-27 05:15:00+00:00,-20910.5
2022-07-27 05:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.94500000000002,c18e517f437047458d3064117659c423,-100,,2022-07-27 05:53:00+00:00,20894.500000000004
2022-07-27 05:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.955,09500e9247114dcba1b5627d429725e0,100,,2022-07-27 05:57:00+00:00,-20895.5
2022-07-27 06:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.645,4a5f1e45ee8c49ae87fac84ea29aefb5,-100,,2022-07-27 06:04:00+00:00,20864.5
2022-07-27 06:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.155,4b692bcb1ade4e3a9dc70a47e101b0cc,100,,2022-07-27 06:13:00+00:00,-20915.5
2022-07-27 07:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.145,6eb711359bde4763968648ecc8dfad69,-100,,2022-07-27 07:57:00+00:00,21114.5
2022-07-27 08:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.405,ce7ba3a5f57c435593939ae416f1fad2,100,,2022-07-27 08:11:00+00:00,-21140.5
2022-07-27 08:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.845,1fe62b165dba45a6b87a344daae4f5d9,-100,,2022-07-27 08:29:00+00:00,21084.5
2022-07-27 08:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.555,616830a8d795435cb03b6523124cbe5b,100,,2022-07-27 08:47:00+00:00,-21255.5
2022-07-27 09:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.94500000000002,dcc265415033404b8aef0ca4bc1f166d,-100,,2022-07-27 09:23:00+00:00,21194.500000000004
2022-07-27 09:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.355,64b9c05bfdd44cfcb7a7c6e53d70ba10,100,,2022-07-27 09:46:00+00:00,-21235.5
2022-07-28 03:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.54500000000002,c48f11f7b7bf43758c441f0d6198700a,-100,,2022-07-28 03:51:00+00:00,21154.5
2022-07-28 04:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.355,8e288c97d6724ccab7001d35609df945,100,,2022-07-28 04:21:00+00:00,-21235.5
2022-07-28 05:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.895,9c1cf2cadde644f88d40b3dc5ee57269,-100,,2022-07-28 05:31:00+00:00,21289.5
2022-07-28 05:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.605,92fa7d20925a4cc4b624590d678309ef,100,,2022-07-28 05:46:00+00:00,-21360.5
2022-07-28 08:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),217.495,a9e742abc64a4b2ea8a2f811892254ff,-100,,2022-07-28 08:40:00+00:00,21749.5
2022-07-28 09:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),217.205,3a252fb7b30f417eb8ea9387c1f1ec66,100,,2022-07-28 09:04:00+00:00,-21720.5
2022-07-28 09:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),217.245,42222b041ca8438989b8cb8b83a58e50,-100,,2022-07-28 09:05:00+00:00,21724.5
2022-07-28 09:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),217.655,d0c7279e2a9a42b98669edd6d7ed5844,100,,2022-07-28 09:37:00+00:00,-21765.5
2022-07-29 04:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.645,3707065e5142412d9637c23b25e660db,-100,,2022-07-29 04:26:00+00:00,21964.5
2022-07-29 05:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.855,cc6d6ee1f672494989824b8a2e78fc91,100,,2022-07-29 05:30:00+00:00,-21885.5
2022-07-29 05:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.095,844c79057da94fa991980aa84d84fa62,-100,,2022-07-29 05:53:00+00:00,21809.5
2022-07-29 06:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.655,e638d4896b4249a5bb6c355359560ab0,100,,2022-07-29 06:12:00+00:00,-21865.5
2022-07-29 07:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.645,e1ac8fa81df94280a53023024f14ba76,-100,,2022-07-29 07:08:00+00:00,21964.5
2022-07-29 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.955,a24732394c59442eae8e90947b3028e0,100,,2022-07-29 07:36:00+00:00,-21995.5
2022-07-29 07:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.69500000000002,a2b9c98d4de94bce9b9b575b4141f967,-100,,2022-07-29 07:41:00+00:00,21969.500000000004
2022-07-29 08:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.605,49a4a7e015ec4cdc90ec4559be624e68,100,,2022-07-29 08:29:00+00:00,-21960.5
2022-07-29 08:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.04500000000002,e129e3788aba43d99dc8f39f0c970ffd,-100,,2022-07-29 08:35:00+00:00,21904.5
2022-07-29 09:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.405,d5fe675c2c684ba798911355737ac436,100,,2022-07-29 09:09:00+00:00,-21940.5
2022-08-01 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.94500000000002,f886d5136d954038a39f1922afcf72df,-100,,2022-08-01 03:46:00+00:00,22194.500000000004
2022-08-01 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.305,e1c36044f9cb4e25950f78b7db38effb,100,,2022-08-01 03:47:00+00:00,-22230.5
2022-08-01 04:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.79500000000002,e1306c5b55c346788f47f7eccbde8148,-100,,2022-08-01 04:56:00+00:00,22279.5
2022-08-01 05:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.755,b30dd8a90aa5486aa5ad9276acc9d6bc,100,,2022-08-01 05:32:00+00:00,-22275.5
2022-08-01 06:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),223.44500000000002,dc71ead0e4184955a64733c74696a859,-100,,2022-08-01 06:10:00+00:00,22344.500000000004
2022-08-01 06:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),223.355,9fb20d1a68474458ba1f20bf174f2cd9,100,,2022-08-01 06:11:00+00:00,-22335.5
2022-08-01 06:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.645,8884295f683b47b0bdcdca92eac90826,-100,,2022-08-01 06:38:00+00:00,22264.5
2022-08-01 07:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),223.005,646680b47fbe41c2875439422f436b4b,100,,2022-08-01 07:21:00+00:00,-22300.5
2022-08-01 07:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.54500000000002,a4e12d88b9a94c1285d9546bdba19889,-100,,2022-08-01 07:48:00+00:00,22254.5
2022-08-01 08:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.505,72af3f8d23cd40a2981e2e6597f68c98,100,,2022-08-01 08:39:00+00:00,-22150.5
2022-08-01 08:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.69500000000002,01370ffd0506443a8610ccc3ea3a62a5,-100,,2022-08-01 08:50:00+00:00,22169.500000000004
2022-08-01 09:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.005,66f909bc6ca344c4a5233e934b22109b,100,,2022-08-01 09:06:00+00:00,-22200.5
2022-08-01 09:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.19500000000002,ef8e1925f6cf40c9ac3b3f147fd9e1c9,-100,,2022-08-01 09:47:00+00:00,22219.500000000004
2022-08-02 03:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),223.205,1120848fd7774c788570112c6d66522c,100,,2022-08-02 03:59:00+00:00,-22320.5
2022-08-02 04:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),222.595,dcf26185100d4ed29645a9ef29f9d9d6,-100,,2022-08-02 04:33:00+00:00,22259.5
2022-08-02 04:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.855,a11c518a01fb41e48706f061ad30160e,100,,2022-08-02 04:42:00+00:00,-22485.5
2022-08-02 06:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.645,7d40e84a85124b058602d0b666b3a409,-100,,2022-08-02 06:22:00+00:00,22764.5
2022-08-02 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.955,fdded129c7a84a388281782094f1e550,100,,2022-08-02 06:46:00+00:00,-22795.5
2022-08-02 07:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.54500000000002,e20e4f15186740ada3b93370277671bc,-100,,2022-08-02 07:45:00+00:00,22754.5
2022-08-02 08:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.805,86ab21bcafd946c1a7aac10663bcc9ba,100,,2022-08-02 08:29:00+00:00,-22680.5
2022-08-02 09:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.995,6669150987c24f3aa35f024363f82c19,-100,,2022-08-02 09:26:00+00:00,22699.5
2022-08-03 04:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.605,05b6f58d23fa4283911e50aaa27e362e,100,,2022-08-03 04:36:00+00:00,-22560.5
2022-08-03 05:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.29500000000002,54f8ce2512cd4fa6a68d1a0ae067b195,-100,,2022-08-03 05:02:00+00:00,22429.5
2022-08-03 05:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.505,e950c500fa7446c18de0ef5b2a89e26f,100,,2022-08-03 05:30:00+00:00,-22550.5
2022-08-03 06:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.44500000000002,ec652595f0234a7e826e6ebe3018a340,-100,,2022-08-03 06:36:00+00:00,22544.500000000004
2022-08-03 07:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.355,fc09869563b743c1aa3de99612ac744c,100,,2022-08-03 07:11:00+00:00,-22535.5
2022-08-03 07:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.29500000000002,77882842c6964fea831cd724b0acc1ad,-100,,2022-08-03 07:17:00+00:00,22529.5
2022-08-03 07:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.805,660286e253164ab483c5017c9fe24f33,100,,2022-08-03 07:21:00+00:00,-22580.5
2022-08-03 09:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.245,ba594776edbd4e839d15dd00d311f430,-100,,2022-08-03 09:56:00+00:00,22824.5
2022-08-04 03:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.455,ce346b3e2040434e8da40db2b4ec31e4,100,,2022-08-04 03:57:00+00:00,-22845.5
2022-08-04 04:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.29500000000002,fb5e22e0fb594652ac6d25071b96311b,-100,,2022-08-04 04:09:00+00:00,22829.5
2022-08-04 04:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.655,a15bbe04e0454d8299e3a7d6d3886e4a,100,,2022-08-04 04:28:00+00:00,-23265.5
2022-08-04 05:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.79500000000002,66d1caacd9404d3098c32d05ffefccef,-100,,2022-08-04 05:01:00+00:00,22979.5
2022-08-04 05:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.905,01a86ce282014880b1815e67b6c986ed,100,,2022-08-04 05:41:00+00:00,-22990.5
2022-08-04 05:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.79500000000002,81e3806236c74016a8478107f0fbf793,-100,,2022-08-04 05:57:00+00:00,22779.5
2022-08-04 06:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.955,73e5383f5d2544f2b0edb0e5606beaf7,100,,2022-08-04 06:39:00+00:00,-22795.5
2022-08-04 08:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.745,9738c5e7a03b4aa184241cb849750937,-100,,2022-08-04 08:11:00+00:00,23074.5
2022-08-04 09:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.355,88cbe79ab63e4414bfaca8557df3593e,100,,2022-08-04 09:04:00+00:00,-23035.5
2022-08-05 03:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.69500000000002,66fb999ca03947978fb16f2018724e45,-100,,2022-08-05 03:51:00+00:00,23169.500000000004
2022-08-05 04:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.605,dbde9fc1328b49028d2bacd63b5730c1,100,,2022-08-05 04:14:00+00:00,-23160.5
2022-08-05 04:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.19500000000002,28b331d0643d48edaa0f029b749b93a1,-100,,2022-08-05 04:28:00+00:00,23119.500000000004
2022-08-05 05:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.605,f2eba0ee7c26436e8479700794fc756d,100,,2022-08-05 05:25:00+00:00,-22860.5
2022-08-05 05:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.94500000000002,188544fc033648e9a4b89c4c06df9f92,-100,,2022-08-05 05:32:00+00:00,22894.500000000004
2022-08-05 05:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.655,73403206f13741efacec2cca99e5edb9,100,,2022-08-05 05:39:00+00:00,-22965.5
2022-08-05 06:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.495,aaf7564b2ffe4989a8fac6e2add002b5,-100,,2022-08-05 06:15:00+00:00,22949.5
2022-08-05 06:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.105,dc4a6011a6cc41888cb871a3ff72da7a,100,,2022-08-05 06:35:00+00:00,-23010.5
